day; bestBeta; bestGamma; Error; expTotalInf; simTotalInf; totalVac
19; 0.125; 0.07142857142857142; 0; 84; 84; 0
20; 0.015625; 0.07142857142857142; 0; 87; 84; 0
20; 0.015625; 0.07142857142857142; 0; 87; 85; 0
20; 0.015625; 0.07142857142857142; 0; 87; 85; 0
20; 0.015625; 0.07142857142857142; 0; 87; 85; 0
20; 0.015625; 0.07142857142857142; 0; 87; 85; 0
20; 0.015625; 0.07142857142857142; 0; 87; 85; 0
20; 0.015625; 0.07142857142857142; 0; 87; 85; 0
20; 0.015625; 0.07142857142857142; 0; 87; 85; 0
20; 0.015625; 0.07142857142857142; 0; 87; 85; 0
20; 0.015625; 0.07142857142857142; 0; 87; 86; 0
20; 0.015625; 0.07142857142857142; 0; 87; 86; 0
20; 0.015625; 0.07142857142857142; 0; 87; 86; 0
20; 0.015625; 0.07142857142857142; 0; 87; 86; 0
20; 0.015625; 0.07142857142857142; 0; 87; 86; 0
20; 0.015625; 0.07142857142857142; 0; 87; 86; 0
20; 0.015625; 0.07142857142857142; 0; 87; 86; 0
20; 0.015625; 0.07142857142857142; 0; 87; 86; 0
20; 0.015625; 0.07142857142857142; 0; 87; 87; 0
20; 0.015625; 0.07142857142857142; 0; 87; 87; 0
20; 0.015625; 0.07142857142857142; 0; 87; 87; 0
20; 0.015625; 0.07142857142857142; 0; 87; 87; 0
20; 0.015625; 0.07142857142857142; 0; 87; 87; 0
20; 0.015625; 0.07142857142857142; 0; 87; 87; 0
20; 0.015625; 0.07142857142857142; 0; 87; 87; 0
21; 0.0625; 0.07142857142857142; -1; 97; 87; 0
21; 0.0625; 0.07142857142857142; -1; 97; 90; 0
21; 0.0625; 0.07142857142857142; -1; 97; 90; 0
21; 0.0625; 0.07142857142857142; -1; 97; 90; 0
21; 0.0625; 0.07142857142857142; -1; 97; 90; 0
21; 0.0625; 0.07142857142857142; -1; 97; 90; 0
21; 0.0625; 0.07142857142857142; -1; 97; 90; 0
21; 0.0625; 0.07142857142857142; -1; 97; 90; 0
21; 0.0625; 0.07142857142857142; -1; 97; 90; 0
21; 0.0625; 0.07142857142857142; -1; 97; 93; 0
21; 0.0625; 0.07142857142857142; -1; 97; 93; 0
21; 0.0625; 0.07142857142857142; -1; 97; 93; 0
21; 0.0625; 0.07142857142857142; -1; 97; 93; 0
21; 0.0625; 0.07142857142857142; -1; 97; 93; 0
21; 0.0625; 0.07142857142857142; -1; 97; 93; 0
21; 0.0625; 0.07142857142857142; -1; 97; 93; 0
21; 0.0625; 0.07142857142857142; -1; 97; 93; 0
21; 0.0625; 0.07142857142857142; -1; 97; 96; 0
21; 0.0625; 0.07142857142857142; -1; 97; 96; 0
21; 0.0625; 0.07142857142857142; -1; 97; 96; 0
21; 0.0625; 0.07142857142857142; -1; 97; 96; 0
21; 0.0625; 0.07142857142857142; -1; 97; 96; 0
21; 0.0625; 0.07142857142857142; -1; 97; 96; 0
21; 0.0625; 0.07142857142857142; -1; 97; 96; 0
22; 0.125; 0.07142857142857142; 0; 113; 96; 0
22; 0.125; 0.07142857142857142; 0; 113; 101; 0
22; 0.125; 0.07142857142857142; 0; 113; 101; 0
22; 0.125; 0.07142857142857142; 0; 113; 101; 0
22; 0.125; 0.07142857142857142; 0; 113; 101; 0
22; 0.125; 0.07142857142857142; 0; 113; 101; 0
22; 0.125; 0.07142857142857142; 0; 113; 101; 0
22; 0.125; 0.07142857142857142; 0; 113; 101; 0
22; 0.125; 0.07142857142857142; 0; 113; 101; 0
22; 0.125; 0.07142857142857142; 0; 113; 107; 0
22; 0.125; 0.07142857142857142; 0; 113; 107; 0
22; 0.125; 0.07142857142857142; 0; 113; 107; 0
22; 0.125; 0.07142857142857142; 0; 113; 107; 0
22; 0.125; 0.07142857142857142; 0; 113; 107; 0
22; 0.125; 0.07142857142857142; 0; 113; 107; 0
22; 0.125; 0.07142857142857142; 0; 113; 107; 0
22; 0.125; 0.07142857142857142; 0; 113; 107; 0
22; 0.125; 0.07142857142857142; 0; 113; 113; 0
22; 0.125; 0.07142857142857142; 0; 113; 113; 0
22; 0.125; 0.07142857142857142; 0; 113; 113; 0
22; 0.125; 0.07142857142857142; 0; 113; 113; 0
22; 0.125; 0.07142857142857142; 0; 113; 113; 0
22; 0.125; 0.07142857142857142; 0; 113; 113; 0
22; 0.125; 0.07142857142857142; 0; 113; 113; 0
23; 0.078125; 0.07142857142857142; -1; 126; 113; 0
23; 0.078125; 0.07142857142857142; -1; 126; 117; 0
23; 0.078125; 0.07142857142857142; -1; 126; 117; 0
23; 0.078125; 0.07142857142857142; -1; 126; 117; 0
23; 0.078125; 0.07142857142857142; -1; 126; 117; 0
23; 0.078125; 0.07142857142857142; -1; 126; 117; 0
23; 0.078125; 0.07142857142857142; -1; 126; 117; 0
23; 0.078125; 0.07142857142857142; -1; 126; 117; 0
23; 0.078125; 0.07142857142857142; -1; 126; 117; 0
23; 0.078125; 0.07142857142857142; -1; 126; 121; 0
23; 0.078125; 0.07142857142857142; -1; 126; 121; 0
23; 0.078125; 0.07142857142857142; -1; 126; 121; 0
23; 0.078125; 0.07142857142857142; -1; 126; 121; 0
23; 0.078125; 0.07142857142857142; -1; 126; 121; 0
23; 0.078125; 0.07142857142857142; -1; 126; 121; 0
23; 0.078125; 0.07142857142857142; -1; 126; 121; 0
23; 0.078125; 0.07142857142857142; -1; 126; 121; 0
23; 0.078125; 0.07142857142857142; -1; 126; 125; 0
23; 0.078125; 0.07142857142857142; -1; 126; 125; 0
23; 0.078125; 0.07142857142857142; -1; 126; 125; 0
23; 0.078125; 0.07142857142857142; -1; 126; 125; 0
23; 0.078125; 0.07142857142857142; -1; 126; 125; 0
23; 0.078125; 0.07142857142857142; -1; 126; 125; 0
23; 0.078125; 0.07142857142857142; -1; 126; 125; 0
24; 0.1171875; 0.07142857142857142; 0; 144; 125; 0
24; 0.1171875; 0.07142857142857142; 0; 144; 131; 0
24; 0.1171875; 0.07142857142857142; 0; 144; 131; 0
24; 0.1171875; 0.07142857142857142; 0; 144; 131; 0
24; 0.1171875; 0.07142857142857142; 0; 144; 131; 0
24; 0.1171875; 0.07142857142857142; 0; 144; 131; 0
24; 0.1171875; 0.07142857142857142; 0; 144; 131; 0
24; 0.1171875; 0.07142857142857142; 0; 144; 131; 0
24; 0.1171875; 0.07142857142857142; 0; 144; 131; 0
24; 0.1171875; 0.07142857142857142; 0; 144; 137; 0
24; 0.1171875; 0.07142857142857142; 0; 144; 137; 0
24; 0.1171875; 0.07142857142857142; 0; 144; 137; 0
24; 0.1171875; 0.07142857142857142; 0; 144; 137; 0
24; 0.1171875; 0.07142857142857142; 0; 144; 137; 0
24; 0.1171875; 0.07142857142857142; 0; 144; 137; 0
24; 0.1171875; 0.07142857142857142; 0; 144; 137; 0
24; 0.1171875; 0.07142857142857142; 0; 144; 137; 0
24; 0.1171875; 0.07142857142857142; 0; 144; 144; 0
24; 0.1171875; 0.07142857142857142; 0; 144; 144; 0
24; 0.1171875; 0.07142857142857142; 0; 144; 144; 0
24; 0.1171875; 0.07142857142857142; 0; 144; 144; 0
24; 0.1171875; 0.07142857142857142; 0; 144; 144; 0
24; 0.1171875; 0.07142857142857142; 0; 144; 144; 0
24; 0.1171875; 0.07142857142857142; 0; 144; 144; 0
25; 0.046875; 0.07142857142857142; 0; 153; 144; 0
25; 0.046875; 0.07142857142857142; 0; 153; 147; 0
25; 0.046875; 0.07142857142857142; 0; 153; 147; 0
25; 0.046875; 0.07142857142857142; 0; 153; 147; 0
25; 0.046875; 0.07142857142857142; 0; 153; 147; 0
25; 0.046875; 0.07142857142857142; 0; 153; 147; 0
25; 0.046875; 0.07142857142857142; 0; 153; 147; 0
25; 0.046875; 0.07142857142857142; 0; 153; 147; 0
25; 0.046875; 0.07142857142857142; 0; 153; 147; 0
25; 0.046875; 0.07142857142857142; 0; 153; 150; 0
25; 0.046875; 0.07142857142857142; 0; 153; 150; 0
25; 0.046875; 0.07142857142857142; 0; 153; 150; 0
25; 0.046875; 0.07142857142857142; 0; 153; 150; 0
25; 0.046875; 0.07142857142857142; 0; 153; 150; 0
25; 0.046875; 0.07142857142857142; 0; 153; 150; 0
25; 0.046875; 0.07142857142857142; 0; 153; 150; 0
25; 0.046875; 0.07142857142857142; 0; 153; 150; 0
25; 0.046875; 0.07142857142857142; 0; 153; 153; 0
25; 0.046875; 0.07142857142857142; 0; 153; 153; 0
25; 0.046875; 0.07142857142857142; 0; 153; 153; 0
25; 0.046875; 0.07142857142857142; 0; 153; 153; 0
25; 0.046875; 0.07142857142857142; 0; 153; 153; 0
25; 0.046875; 0.07142857142857142; 0; 153; 153; 0
25; 0.046875; 0.07142857142857142; 0; 153; 153; 0
26; 0.09375; 0.07142857142857142; 0; 171; 153; 0
26; 0.09375; 0.07142857142857142; 0; 171; 159; 0
26; 0.09375; 0.07142857142857142; 0; 171; 159; 0
26; 0.09375; 0.07142857142857142; 0; 171; 159; 0
26; 0.09375; 0.07142857142857142; 0; 171; 159; 0
26; 0.09375; 0.07142857142857142; 0; 171; 159; 0
26; 0.09375; 0.07142857142857142; 0; 171; 159; 0
26; 0.09375; 0.07142857142857142; 0; 171; 159; 0
26; 0.09375; 0.07142857142857142; 0; 171; 159; 0
26; 0.09375; 0.07142857142857142; 0; 171; 165; 0
26; 0.09375; 0.07142857142857142; 0; 171; 165; 0
26; 0.09375; 0.07142857142857142; 0; 171; 165; 0
26; 0.09375; 0.07142857142857142; 0; 171; 165; 0
26; 0.09375; 0.07142857142857142; 0; 171; 165; 0
26; 0.09375; 0.07142857142857142; 0; 171; 165; 0
26; 0.09375; 0.07142857142857142; 0; 171; 165; 0
26; 0.09375; 0.07142857142857142; 0; 171; 165; 0
26; 0.09375; 0.07142857142857142; 0; 171; 171; 0
26; 0.09375; 0.07142857142857142; 0; 171; 171; 0
26; 0.09375; 0.07142857142857142; 0; 171; 171; 0
26; 0.09375; 0.07142857142857142; 0; 171; 171; 0
26; 0.09375; 0.07142857142857142; 0; 171; 171; 0
26; 0.09375; 0.07142857142857142; 0; 171; 171; 0
26; 0.09375; 0.07142857142857142; 0; 171; 171; 0
27; 0.015625; 0.07142857142857142; 0; 174; 171; 0
27; 0.015625; 0.07142857142857142; 0; 174; 172; 0
27; 0.015625; 0.07142857142857142; 0; 174; 172; 0
27; 0.015625; 0.07142857142857142; 0; 174; 172; 0
27; 0.015625; 0.07142857142857142; 0; 174; 172; 0
27; 0.015625; 0.07142857142857142; 0; 174; 172; 0
27; 0.015625; 0.07142857142857142; 0; 174; 172; 0
27; 0.015625; 0.07142857142857142; 0; 174; 172; 0
27; 0.015625; 0.07142857142857142; 0; 174; 172; 0
27; 0.015625; 0.07142857142857142; 0; 174; 173; 0
27; 0.015625; 0.07142857142857142; 0; 174; 173; 0
27; 0.015625; 0.07142857142857142; 0; 174; 173; 0
27; 0.015625; 0.07142857142857142; 0; 174; 173; 0
27; 0.015625; 0.07142857142857142; 0; 174; 173; 0
27; 0.015625; 0.07142857142857142; 0; 174; 173; 0
27; 0.015625; 0.07142857142857142; 0; 174; 173; 0
27; 0.015625; 0.07142857142857142; 0; 174; 173; 0
27; 0.015625; 0.07142857142857142; 0; 174; 174; 0
27; 0.015625; 0.07142857142857142; 0; 174; 174; 0
27; 0.015625; 0.07142857142857142; 0; 174; 174; 0
27; 0.015625; 0.07142857142857142; 0; 174; 174; 0
27; 0.015625; 0.07142857142857142; 0; 174; 174; 0
27; 0.015625; 0.07142857142857142; 0; 174; 174; 0
27; 0.015625; 0.07142857142857142; 0; 174; 174; 0
28; 0.09375; 0.07142857142857142; -1; 190; 174; 0
28; 0.09375; 0.07142857142857142; -1; 190; 179; 0
28; 0.09375; 0.07142857142857142; -1; 190; 179; 0
28; 0.09375; 0.07142857142857142; -1; 190; 179; 0
28; 0.09375; 0.07142857142857142; -1; 190; 179; 0
28; 0.09375; 0.07142857142857142; -1; 190; 179; 0
28; 0.09375; 0.07142857142857142; -1; 190; 179; 0
28; 0.09375; 0.07142857142857142; -1; 190; 179; 0
28; 0.09375; 0.07142857142857142; -1; 190; 179; 0
28; 0.09375; 0.07142857142857142; -1; 190; 184; 0
28; 0.09375; 0.07142857142857142; -1; 190; 184; 0
28; 0.09375; 0.07142857142857142; -1; 190; 184; 0
28; 0.09375; 0.07142857142857142; -1; 190; 184; 0
28; 0.09375; 0.07142857142857142; -1; 190; 184; 0
28; 0.09375; 0.07142857142857142; -1; 190; 184; 0
28; 0.09375; 0.07142857142857142; -1; 190; 184; 0
28; 0.09375; 0.07142857142857142; -1; 190; 184; 0
28; 0.09375; 0.07142857142857142; -1; 190; 189; 0
28; 0.09375; 0.07142857142857142; -1; 190; 189; 0
28; 0.09375; 0.07142857142857142; -1; 190; 189; 0
28; 0.09375; 0.07142857142857142; -1; 190; 189; 0
28; 0.09375; 0.07142857142857142; -1; 190; 189; 0
28; 0.09375; 0.07142857142857142; -1; 190; 189; 0
28; 0.09375; 0.07142857142857142; -1; 190; 189; 0
29; 0.109375; 0.07142857142857142; 0; 210; 189; 0
29; 0.109375; 0.07142857142857142; 0; 210; 196; 0
29; 0.109375; 0.07142857142857142; 0; 210; 196; 0
29; 0.109375; 0.07142857142857142; 0; 210; 196; 0
29; 0.109375; 0.07142857142857142; 0; 210; 196; 0
29; 0.109375; 0.07142857142857142; 0; 210; 196; 0
29; 0.109375; 0.07142857142857142; 0; 210; 196; 0
29; 0.109375; 0.07142857142857142; 0; 210; 196; 0
29; 0.109375; 0.07142857142857142; 0; 210; 196; 0
29; 0.109375; 0.07142857142857142; 0; 210; 203; 0
29; 0.109375; 0.07142857142857142; 0; 210; 203; 0
29; 0.109375; 0.07142857142857142; 0; 210; 203; 0
29; 0.109375; 0.07142857142857142; 0; 210; 203; 0
29; 0.109375; 0.07142857142857142; 0; 210; 203; 0
29; 0.109375; 0.07142857142857142; 0; 210; 203; 0
29; 0.109375; 0.07142857142857142; 0; 210; 203; 0
29; 0.109375; 0.07142857142857142; 0; 210; 203; 0
29; 0.109375; 0.07142857142857142; 0; 210; 210; 0
29; 0.109375; 0.07142857142857142; 0; 210; 210; 0
29; 0.109375; 0.07142857142857142; 0; 210; 210; 0
29; 0.109375; 0.07142857142857142; 0; 210; 210; 0
29; 0.109375; 0.07142857142857142; 0; 210; 210; 0
29; 0.109375; 0.07142857142857142; 0; 210; 210; 0
29; 0.109375; 0.07142857142857142; 0; 210; 210; 0
30; 0.15625; 0.07142857142857142; 0; 244; 210; 0
30; 0.15625; 0.07142857142857142; 0; 244; 221; 0
30; 0.15625; 0.07142857142857142; 0; 244; 221; 0
30; 0.15625; 0.07142857142857142; 0; 244; 221; 0
30; 0.15625; 0.07142857142857142; 0; 244; 221; 0
30; 0.15625; 0.07142857142857142; 0; 244; 221; 0
30; 0.15625; 0.07142857142857142; 0; 244; 221; 0
30; 0.15625; 0.07142857142857142; 0; 244; 221; 0
30; 0.15625; 0.07142857142857142; 0; 244; 221; 0
30; 0.15625; 0.07142857142857142; 0; 244; 232; 0
30; 0.15625; 0.07142857142857142; 0; 244; 232; 0
30; 0.15625; 0.07142857142857142; 0; 244; 232; 0
30; 0.15625; 0.07142857142857142; 0; 244; 232; 0
30; 0.15625; 0.07142857142857142; 0; 244; 232; 0
30; 0.15625; 0.07142857142857142; 0; 244; 232; 0
30; 0.15625; 0.07142857142857142; 0; 244; 232; 0
30; 0.15625; 0.07142857142857142; 0; 244; 232; 0
30; 0.15625; 0.07142857142857142; 0; 244; 244; 0
30; 0.15625; 0.07142857142857142; 0; 244; 244; 0
30; 0.15625; 0.07142857142857142; 0; 244; 244; 0
30; 0.15625; 0.07142857142857142; 0; 244; 244; 0
30; 0.15625; 0.07142857142857142; 0; 244; 244; 0
30; 0.15625; 0.07142857142857142; 0; 244; 244; 0
30; 0.15625; 0.07142857142857142; 0; 244; 244; 0
31; 0.046875; 0.07142857142857142; 0; 256; 244; 0
31; 0.046875; 0.07142857142857142; 0; 256; 248; 0
31; 0.046875; 0.07142857142857142; 0; 256; 248; 0
31; 0.046875; 0.07142857142857142; 0; 256; 248; 0
31; 0.046875; 0.07142857142857142; 0; 256; 248; 0
31; 0.046875; 0.07142857142857142; 0; 256; 248; 0
31; 0.046875; 0.07142857142857142; 0; 256; 248; 0
31; 0.046875; 0.07142857142857142; 0; 256; 248; 0
31; 0.046875; 0.07142857142857142; 0; 256; 248; 0
31; 0.046875; 0.07142857142857142; 0; 256; 252; 0
31; 0.046875; 0.07142857142857142; 0; 256; 252; 0
31; 0.046875; 0.07142857142857142; 0; 256; 252; 0
31; 0.046875; 0.07142857142857142; 0; 256; 252; 0
31; 0.046875; 0.07142857142857142; 0; 256; 252; 0
31; 0.046875; 0.07142857142857142; 0; 256; 252; 0
31; 0.046875; 0.07142857142857142; 0; 256; 252; 0
31; 0.046875; 0.07142857142857142; 0; 256; 252; 0
31; 0.046875; 0.07142857142857142; 0; 256; 256; 0
31; 0.046875; 0.07142857142857142; 0; 256; 256; 0
31; 0.046875; 0.07142857142857142; 0; 256; 256; 0
31; 0.046875; 0.07142857142857142; 0; 256; 256; 0
31; 0.046875; 0.07142857142857142; 0; 256; 256; 0
31; 0.046875; 0.07142857142857142; 0; 256; 256; 0
31; 0.046875; 0.07142857142857142; 0; 256; 256; 0
32; 0.109375; 0.07142857142857142; 0; 284; 256; 0
32; 0.109375; 0.07142857142857142; 0; 284; 265; 0
32; 0.109375; 0.07142857142857142; 0; 284; 265; 0
32; 0.109375; 0.07142857142857142; 0; 284; 265; 0
32; 0.109375; 0.07142857142857142; 0; 284; 265; 0
32; 0.109375; 0.07142857142857142; 0; 284; 265; 0
32; 0.109375; 0.07142857142857142; 0; 284; 265; 0
32; 0.109375; 0.07142857142857142; 0; 284; 265; 0
32; 0.109375; 0.07142857142857142; 0; 284; 265; 0
32; 0.109375; 0.07142857142857142; 0; 284; 274; 0
32; 0.109375; 0.07142857142857142; 0; 284; 274; 0
32; 0.109375; 0.07142857142857142; 0; 284; 274; 0
32; 0.109375; 0.07142857142857142; 0; 284; 274; 0
32; 0.109375; 0.07142857142857142; 0; 284; 274; 0
32; 0.109375; 0.07142857142857142; 0; 284; 274; 0
32; 0.109375; 0.07142857142857142; 0; 284; 274; 0
32; 0.109375; 0.07142857142857142; 0; 284; 274; 0
32; 0.109375; 0.07142857142857142; 0; 284; 284; 0
32; 0.109375; 0.07142857142857142; 0; 284; 284; 0
32; 0.109375; 0.07142857142857142; 0; 284; 284; 0
32; 0.109375; 0.07142857142857142; 0; 284; 284; 0
32; 0.109375; 0.07142857142857142; 0; 284; 284; 0
32; 0.109375; 0.07142857142857142; 0; 284; 284; 0
32; 0.109375; 0.07142857142857142; 0; 284; 284; 0
33; 0.03515625; 0.07142857142857142; 0; 293; 284; 0
33; 0.03515625; 0.07142857142857142; 0; 293; 287; 0
33; 0.03515625; 0.07142857142857142; 0; 293; 287; 0
33; 0.03515625; 0.07142857142857142; 0; 293; 287; 0
33; 0.03515625; 0.07142857142857142; 0; 293; 287; 0
33; 0.03515625; 0.07142857142857142; 0; 293; 287; 0
33; 0.03515625; 0.07142857142857142; 0; 293; 287; 0
33; 0.03515625; 0.07142857142857142; 0; 293; 287; 0
33; 0.03515625; 0.07142857142857142; 0; 293; 287; 0
33; 0.03515625; 0.07142857142857142; 0; 293; 290; 0
33; 0.03515625; 0.07142857142857142; 0; 293; 290; 0
33; 0.03515625; 0.07142857142857142; 0; 293; 290; 0
33; 0.03515625; 0.07142857142857142; 0; 293; 290; 0
33; 0.03515625; 0.07142857142857142; 0; 293; 290; 0
33; 0.03515625; 0.07142857142857142; 0; 293; 290; 0
33; 0.03515625; 0.07142857142857142; 0; 293; 290; 0
33; 0.03515625; 0.07142857142857142; 0; 293; 290; 0
33; 0.03515625; 0.07142857142857142; 0; 293; 293; 0
33; 0.03515625; 0.07142857142857142; 0; 293; 293; 0
33; 0.03515625; 0.07142857142857142; 0; 293; 293; 0
33; 0.03515625; 0.07142857142857142; 0; 293; 293; 0
33; 0.03515625; 0.07142857142857142; 0; 293; 293; 0
33; 0.03515625; 0.07142857142857142; 0; 293; 293; 0
33; 0.03515625; 0.07142857142857142; 0; 293; 293; 0
34; 0.015625; 0.07142857142857142; 0; 296; 293; 0
34; 0.015625; 0.07142857142857142; 0; 296; 294; 0
34; 0.015625; 0.07142857142857142; 0; 296; 294; 0
34; 0.015625; 0.07142857142857142; 0; 296; 294; 0
34; 0.015625; 0.07142857142857142; 0; 296; 294; 0
34; 0.015625; 0.07142857142857142; 0; 296; 294; 0
34; 0.015625; 0.07142857142857142; 0; 296; 294; 0
34; 0.015625; 0.07142857142857142; 0; 296; 294; 0
34; 0.015625; 0.07142857142857142; 0; 296; 294; 0
34; 0.015625; 0.07142857142857142; 0; 296; 295; 0
34; 0.015625; 0.07142857142857142; 0; 296; 295; 0
34; 0.015625; 0.07142857142857142; 0; 296; 295; 0
34; 0.015625; 0.07142857142857142; 0; 296; 295; 0
34; 0.015625; 0.07142857142857142; 0; 296; 295; 0
34; 0.015625; 0.07142857142857142; 0; 296; 295; 0
34; 0.015625; 0.07142857142857142; 0; 296; 295; 0
34; 0.015625; 0.07142857142857142; 0; 296; 295; 0
34; 0.015625; 0.07142857142857142; 0; 296; 296; 0
34; 0.015625; 0.07142857142857142; 0; 296; 296; 0
34; 0.015625; 0.07142857142857142; 0; 296; 296; 0
34; 0.015625; 0.07142857142857142; 0; 296; 296; 0
34; 0.015625; 0.07142857142857142; 0; 296; 296; 0
34; 0.015625; 0.07142857142857142; 0; 296; 296; 0
34; 0.015625; 0.07142857142857142; 0; 296; 296; 0
35; 0.015625; 0.07142857142857142; 0; 299; 296; 0
35; 0.015625; 0.07142857142857142; 0; 299; 297; 0
35; 0.015625; 0.07142857142857142; 0; 299; 297; 0
35; 0.015625; 0.07142857142857142; 0; 299; 297; 0
35; 0.015625; 0.07142857142857142; 0; 299; 297; 0
35; 0.015625; 0.07142857142857142; 0; 299; 297; 0
35; 0.015625; 0.07142857142857142; 0; 299; 297; 0
35; 0.015625; 0.07142857142857142; 0; 299; 297; 0
35; 0.015625; 0.07142857142857142; 0; 299; 297; 0
35; 0.015625; 0.07142857142857142; 0; 299; 298; 0
35; 0.015625; 0.07142857142857142; 0; 299; 298; 0
35; 0.015625; 0.07142857142857142; 0; 299; 298; 0
35; 0.015625; 0.07142857142857142; 0; 299; 298; 0
35; 0.015625; 0.07142857142857142; 0; 299; 298; 0
35; 0.015625; 0.07142857142857142; 0; 299; 298; 0
35; 0.015625; 0.07142857142857142; 0; 299; 298; 0
35; 0.015625; 0.07142857142857142; 0; 299; 298; 0
35; 0.015625; 0.07142857142857142; 0; 299; 299; 0
35; 0.015625; 0.07142857142857142; 0; 299; 299; 0
35; 0.015625; 0.07142857142857142; 0; 299; 299; 0
35; 0.015625; 0.07142857142857142; 0; 299; 299; 0
35; 0.015625; 0.07142857142857142; 0; 299; 299; 0
35; 0.015625; 0.07142857142857142; 0; 299; 299; 0
35; 0.015625; 0.07142857142857142; 0; 299; 299; 0
36; 0.0859375; 0.07142857142857142; 0; 315; 299; 0
36; 0.0859375; 0.07142857142857142; 0; 315; 305; 0
36; 0.0859375; 0.07142857142857142; 0; 315; 305; 0
36; 0.0859375; 0.07142857142857142; 0; 315; 305; 0
36; 0.0859375; 0.07142857142857142; 0; 315; 305; 0
36; 0.0859375; 0.07142857142857142; 0; 315; 305; 0
36; 0.0859375; 0.07142857142857142; 0; 315; 305; 0
36; 0.0859375; 0.07142857142857142; 0; 315; 305; 0
36; 0.0859375; 0.07142857142857142; 0; 315; 305; 0
36; 0.0859375; 0.07142857142857142; 0; 315; 310; 0
36; 0.0859375; 0.07142857142857142; 0; 315; 310; 0
36; 0.0859375; 0.07142857142857142; 0; 315; 310; 0
36; 0.0859375; 0.07142857142857142; 0; 315; 310; 0
36; 0.0859375; 0.07142857142857142; 0; 315; 310; 0
36; 0.0859375; 0.07142857142857142; 0; 315; 310; 0
36; 0.0859375; 0.07142857142857142; 0; 315; 310; 0
36; 0.0859375; 0.07142857142857142; 0; 315; 310; 0
36; 0.0859375; 0.07142857142857142; 0; 315; 315; 0
36; 0.0859375; 0.07142857142857142; 0; 315; 315; 0
36; 0.0859375; 0.07142857142857142; 0; 315; 315; 0
36; 0.0859375; 0.07142857142857142; 0; 315; 315; 0
36; 0.0859375; 0.07142857142857142; 0; 315; 315; 0
36; 0.0859375; 0.07142857142857142; 0; 315; 315; 0
36; 0.0859375; 0.07142857142857142; 0; 315; 315; 0
37; 0.0234375; 0.07142857142857142; 0; 319; 315; 0
37; 0.0234375; 0.07142857142857142; 0; 319; 317; 0
37; 0.0234375; 0.07142857142857142; 0; 319; 317; 0
37; 0.0234375; 0.07142857142857142; 0; 319; 317; 0
37; 0.0234375; 0.07142857142857142; 0; 319; 317; 0
37; 0.0234375; 0.07142857142857142; 0; 319; 317; 0
37; 0.0234375; 0.07142857142857142; 0; 319; 317; 0
37; 0.0234375; 0.07142857142857142; 0; 319; 317; 0
37; 0.0234375; 0.07142857142857142; 0; 319; 317; 0
37; 0.0234375; 0.07142857142857142; 0; 319; 318; 0
37; 0.0234375; 0.07142857142857142; 0; 319; 318; 0
37; 0.0234375; 0.07142857142857142; 0; 319; 318; 0
37; 0.0234375; 0.07142857142857142; 0; 319; 318; 0
37; 0.0234375; 0.07142857142857142; 0; 319; 318; 0
37; 0.0234375; 0.07142857142857142; 0; 319; 318; 0
37; 0.0234375; 0.07142857142857142; 0; 319; 318; 0
37; 0.0234375; 0.07142857142857142; 0; 319; 318; 0
37; 0.0234375; 0.07142857142857142; 0; 319; 319; 0
37; 0.0234375; 0.07142857142857142; 0; 319; 319; 0
37; 0.0234375; 0.07142857142857142; 0; 319; 319; 0
37; 0.0234375; 0.07142857142857142; 0; 319; 319; 0
37; 0.0234375; 0.07142857142857142; 0; 319; 319; 0
37; 0.0234375; 0.07142857142857142; 0; 319; 319; 0
37; 0.0234375; 0.07142857142857142; 0; 319; 319; 0
38; 0.078125; 0.07142857142857142; -1; 333; 319; 0
38; 0.078125; 0.07142857142857142; -1; 333; 324; 0
38; 0.078125; 0.07142857142857142; -1; 333; 324; 0
38; 0.078125; 0.07142857142857142; -1; 333; 324; 0
38; 0.078125; 0.07142857142857142; -1; 333; 324; 0
38; 0.078125; 0.07142857142857142; -1; 333; 324; 0
38; 0.078125; 0.07142857142857142; -1; 333; 324; 0
38; 0.078125; 0.07142857142857142; -1; 333; 324; 0
38; 0.078125; 0.07142857142857142; -1; 333; 324; 0
38; 0.078125; 0.07142857142857142; -1; 333; 328; 0
38; 0.078125; 0.07142857142857142; -1; 333; 328; 0
38; 0.078125; 0.07142857142857142; -1; 333; 328; 0
38; 0.078125; 0.07142857142857142; -1; 333; 328; 0
38; 0.078125; 0.07142857142857142; -1; 333; 328; 0
38; 0.078125; 0.07142857142857142; -1; 333; 328; 0
38; 0.078125; 0.07142857142857142; -1; 333; 328; 0
38; 0.078125; 0.07142857142857142; -1; 333; 328; 0
38; 0.078125; 0.07142857142857142; -1; 333; 332; 0
38; 0.078125; 0.07142857142857142; -1; 333; 332; 0
38; 0.078125; 0.07142857142857142; -1; 333; 332; 0
38; 0.078125; 0.07142857142857142; -1; 333; 332; 0
38; 0.078125; 0.07142857142857142; -1; 333; 332; 0
38; 0.078125; 0.07142857142857142; -1; 333; 332; 0
38; 0.078125; 0.07142857142857142; -1; 333; 332; 0
39; 0.046875; 0.07142857142857142; -1; 342; 332; 0
39; 0.046875; 0.07142857142857142; -1; 342; 335; 0
39; 0.046875; 0.07142857142857142; -1; 342; 335; 0
39; 0.046875; 0.07142857142857142; -1; 342; 335; 0
39; 0.046875; 0.07142857142857142; -1; 342; 335; 0
39; 0.046875; 0.07142857142857142; -1; 342; 335; 0
