Frame;Hour;Neighbourhood;Susceptible;Infected;Removed;Vaccinated;dS;dI;dR;dV;Total;Locals;Outsiders;
29;5;Independência;8087;0;0;14;0;0;0;0;8101;8097;4;
29;5;Menino Deus;31613;0;0;54;0;0;0;0;31667;31644;23;
29;5;Moinhos de Vento;11914;0;0;20;0;0;0;0;11934;11930;4;
29;5;Praia de Belas;2268;0;0;3;0;0;0;0;2271;2271;0;
29;5;Rio Branco;17505;0;0;30;0;0;0;0;17535;17524;11;
29;5;Santa Cecília;5751;0;0;9;0;0;0;0;5760;5758;2;
29;5;Santana;20694;0;0;35;0;0;0;0;20729;20715;14;
30;6;Azenha;13778;0;0;23;0;0;0;0;13801;13794;7;
30;6;Bom Fim;11568;0;0;20;0;0;0;0;11588;11581;7;
30;6;Centro;39110;1;0;74;0;0;0;0;39185;39153;32;
30;6;Cidade Baixa;15352;0;0;26;0;0;0;0;15378;15369;9;
30;6;Farroupilha;948;0;0;1;0;0;0;0;949;949;0;
30;6;Floresta;11572;0;0;20;0;0;0;0;11592;11587;5;
30;6;Independência;8087;0;0;14;0;0;0;0;8101;8097;4;
30;6;Menino Deus;31613;0;0;54;0;0;0;0;31667;31644;23;
30;6;Moinhos de Vento;11914;0;0;20;0;0;0;0;11934;11930;4;
30;6;Praia de Belas;2268;0;0;3;0;0;0;0;2271;2271;0;
30;6;Rio Branco;17505;0;0;30;0;0;0;0;17535;17524;11;
30;6;Santa Cecília;5751;0;0;9;0;0;0;0;5760;5758;2;
30;6;Santana;20694;0;0;35;0;0;0;0;20729;20715;14;
31;7;Azenha;13778;0;0;23;0;0;0;0;13801;13794;7;
31;7;Bom Fim;11568;0;0;20;0;0;0;0;11588;11581;7;
31;7;Centro;39110;1;0;74;0;0;0;0;39185;39153;32;
31;7;Cidade Baixa;15352;0;0;26;0;0;0;0;15378;15369;9;
31;7;Farroupilha;948;0;0;1;0;0;0;0;949;949;0;
31;7;Floresta;11572;0;0;20;0;0;0;0;11592;11587;5;
31;7;Independência;8087;0;0;14;0;0;0;0;8101;8097;4;
31;7;Menino Deus;31613;0;0;54;0;0;0;0;31667;31644;23;
31;7;Moinhos de Vento;11914;0;0;20;0;0;0;0;11934;11930;4;
31;7;Praia de Belas;2268;0;0;3;0;0;0;0;2271;2271;0;
31;7;Rio Branco;17505;0;0;30;0;0;0;0;17535;17524;11;
31;7;Santa Cecília;5751;0;0;9;0;0;0;0;5760;5758;2;
31;7;Santana;20694;0;0;35;0;0;0;0;20729;20715;14;
32;8;Azenha;13778;0;0;23;0;0;0;0;13801;13794;7;
32;8;Bom Fim;11568;0;0;20;0;0;0;0;11588;11581;7;
32;8;Centro;39110;1;0;74;0;0;0;0;39185;39153;32;
32;8;Cidade Baixa;15352;0;0;26;0;0;0;0;15378;15369;9;
32;8;Farroupilha;948;0;0;1;0;0;0;0;949;949;0;
32;8;Floresta;11572;0;0;20;0;0;0;0;11592;11587;5;
32;8;Independência;8087;0;0;14;0;0;0;0;8101;8097;4;
32;8;Menino Deus;31613;0;0;54;0;0;0;0;31667;31644;23;
32;8;Moinhos de Vento;11914;0;0;20;0;0;0;0;11934;11930;4;
32;8;Praia de Belas;2268;0;0;3;0;0;0;0;2271;2271;0;
32;8;Rio Branco;17505;0;0;30;0;0;0;0;17535;17524;11;
32;8;Santa Cecília;5751;0;0;9;0;0;0;0;5760;5758;2;
32;8;Santana;20694;0;0;35;0;0;0;0;20729;20715;14;
33;9;Azenha;13325;0;0;433;-453;0;0;410;13758;13526;232;
33;9;Bom Fim;11154;0;0;364;-414;0;0;344;11518;11297;221;
33;9;Centro;38381;1;0;1245;-729;0;0;1171;39627;39000;627;
33;9;Cidade Baixa;14895;0;0;483;-457;0;0;457;15378;15108;270;
33;9;Farroupilha;618;0;0;29;-330;0;0;28;647;635;12;
33;9;Floresta;11201;0;0;364;-371;0;0;344;11565;11376;189;
33;9;Independência;7702;0;0;255;-385;0;0;241;7957;7810;147;
33;9;Menino Deus;30988;0;0;995;-625;0;0;941;31983;31463;520;
33;9;Moinhos de Vento;11546;0;0;375;-368;0;0;355;11921;11732;189;
33;9;Praia de Belas;1988;0;0;70;-280;0;0;67;2058;2029;29;
33;9;Rio Branco;17066;0;0;551;-439;0;0;521;17617;17305;312;
33;9;Santa Cecília;5418;0;0;180;-333;0;0;171;5598;5502;96;
33;9;Santana;20212;0;0;651;-482;0;0;616;20863;20505;358;
34;10;Azenha;13325;0;0;433;0;0;0;0;13758;13526;232;
34;10;Bom Fim;11154;0;0;364;0;0;0;0;11518;11297;221;
34;10;Centro;38381;1;0;1245;0;0;0;0;39627;39000;627;
34;10;Cidade Baixa;14895;0;0;483;0;0;0;0;15378;15108;270;
34;10;Farroupilha;618;0;0;29;0;0;0;0;647;635;12;
34;10;Floresta;11201;0;0;364;0;0;0;0;11565;11376;189;
34;10;Independência;7702;0;0;255;0;0;0;0;7957;7810;147;
34;10;Menino Deus;30988;0;0;995;0;0;0;0;31983;31463;520;
34;10;Moinhos de Vento;11546;0;0;375;0;0;0;0;11921;11732;189;
34;10;Praia de Belas;1988;0;0;70;0;0;0;0;2058;2029;29;
34;10;Rio Branco;17066;0;0;551;0;0;0;0;17617;17305;312;
34;10;Santa Cecília;5418;0;0;180;0;0;0;0;5598;5502;96;
34;10;Santana;20212;0;0;651;0;0;0;0;20863;20505;358;
35;11;Azenha;13325;0;0;433;0;0;0;0;13758;13526;232;
35;11;Bom Fim;11154;0;0;364;0;0;0;0;11518;11297;221;
35;11;Centro;38381;1;0;1245;0;0;0;0;39627;39000;627;
35;11;Cidade Baixa;14895;0;0;483;0;0;0;0;15378;15108;270;
35;11;Farroupilha;618;0;0;29;0;0;0;0;647;635;12;
35;11;Floresta;11201;0;0;364;0;0;0;0;11565;11376;189;
35;11;Independência;7702;0;0;255;0;0;0;0;7957;7810;147;
35;11;Menino Deus;30988;0;0;995;0;0;0;0;31983;31463;520;
35;11;Moinhos de Vento;11546;0;0;375;0;0;0;0;11921;11732;189;
35;11;Praia de Belas;1988;0;0;70;0;0;0;0;2058;2029;29;
35;11;Rio Branco;17066;0;0;551;0;0;0;0;17617;17305;312;
35;11;Santa Cecília;5418;0;0;180;0;0;0;0;5598;5502;96;
35;11;Santana;20212;0;0;651;0;0;0;0;20863;20505;358;
36;12;Azenha;13325;0;0;433;0;0;0;0;13758;13526;232;
36;12;Bom Fim;11154;0;0;364;0;0;0;0;11518;11297;221;
36;12;Centro;38381;1;0;1245;0;0;0;0;39627;39000;627;
36;12;Cidade Baixa;14895;0;0;483;0;0;0;0;15378;15108;270;
36;12;Farroupilha;618;0;0;29;0;0;0;0;647;635;12;
36;12;Floresta;11201;0;0;364;0;0;0;0;11565;11376;189;
36;12;Independência;7702;0;0;255;0;0;0;0;7957;7810;147;
36;12;Menino Deus;30988;0;0;995;0;0;0;0;31983;31463;520;
36;12;Moinhos de Vento;11546;0;0;375;0;0;0;0;11921;11732;189;
36;12;Praia de Belas;1988;0;0;70;0;0;0;0;2058;2029;29;
36;12;Rio Branco;17066;0;0;551;0;0;0;0;17617;17305;312;
36;12;Santa Cecília;5418;0;0;180;0;0;0;0;5598;5502;96;
36;12;Santana;20212;0;0;651;0;0;0;0;20863;20505;358;
37;13;Azenha;13325;0;0;433;0;0;0;0;13758;13526;232;
37;13;Bom Fim;11154;0;0;364;0;0;0;0;11518;11297;221;
37;13;Centro;38381;1;0;1245;0;0;0;0;39627;39000;627;
37;13;Cidade Baixa;14895;0;0;483;0;0;0;0;15378;15108;270;
37;13;Farroupilha;618;0;0;29;0;0;0;0;647;635;12;
37;13;Floresta;11201;0;0;364;0;0;0;0;11565;11376;189;
37;13;Independência;7702;0;0;255;0;0;0;0;7957;7810;147;
37;13;Menino Deus;30988;0;0;995;0;0;0;0;31983;31463;520;
37;13;Moinhos de Vento;11546;0;0;375;0;0;0;0;11921;11732;189;
37;13;Praia de Belas;1988;0;0;70;0;0;0;0;2058;2029;29;
37;13;Rio Branco;17066;0;0;551;0;0;0;0;17617;17305;312;
37;13;Santa Cecília;5418;0;0;180;0;0;0;0;5598;5502;96;
37;13;Santana;20212;0;0;651;0;0;0;0;20863;20505;358;
38;14;Azenha;13325;0;0;433;0;0;0;0;13758;13526;232;
38;14;Bom Fim;11154;0;0;364;0;0;0;0;11518;11297;221;
38;14;Centro;38381;1;0;1245;0;0;0;0;39627;39000;627;
38;14;Cidade Baixa;14895;0;0;483;0;0;0;0;15378;15108;270;
38;14;Farroupilha;618;0;0;29;0;0;0;0;647;635;12;
38;14;Floresta;11201;0;0;364;0;0;0;0;11565;11376;189;
38;14;Independência;7702;0;0;255;0;0;0;0;7957;7810;147;
38;14;Menino Deus;30988;0;0;995;0;0;0;0;31983;31463;520;
38;14;Moinhos de Vento;11546;0;0;375;0;0;0;0;11921;11732;189;
38;14;Praia de Belas;1988;0;0;70;0;0;0;0;2058;2029;29;
38;14;Rio Branco;17066;0;0;551;0;0;0;0;17617;17305;312;
38;14;Santa Cecília;5418;0;0;180;0;0;0;0;5598;5502;96;
38;14;Santana;20212;0;0;651;0;0;0;0;20863;20505;358;
39;15;Azenha;13325;0;0;433;0;0;0;0;13758;13526;232;
39;15;Bom Fim;11154;0;0;364;0;0;0;0;11518;11297;221;
39;15;Centro;38381;1;0;1245;0;0;0;0;39627;39000;627;
39;15;Cidade Baixa;14895;0;0;483;0;0;0;0;15378;15108;270;
39;15;Farroupilha;618;0;0;29;0;0;0;0;647;635;12;
39;15;Floresta;11201;0;0;364;0;0;0;0;11565;11376;189;
39;15;Independência;7702;0;0;255;0;0;0;0;7957;7810;147;
39;15;Menino Deus;30988;0;0;995;0;0;0;0;31983;31463;520;
39;15;Moinhos de Vento;11546;0;0;375;0;0;0;0;11921;11732;189;
39;15;Praia de Belas;1988;0;0;70;0;0;0;0;2058;2029;29;
39;15;Rio Branco;17066;0;0;551;0;0;0;0;17617;17305;312;
39;15;Santa Cecília;5418;0;0;180;0;0;0;0;5598;5502;96;
39;15;Santana;20212;0;0;651;0;0;0;0;20863;20505;358;
40;16;Azenha;13325;0;0;433;0;0;0;0;13758;13526;232;
40;16;Bom Fim;11154;0;0;364;0;0;0;0;11518;11297;221;
40;16;Centro;38381;1;0;1245;0;0;0;0;39627;39000;627;
40;16;Cidade Baixa;14895;0;0;483;0;0;0;0;15378;15108;270;
40;16;Farroupilha;618;0;0;29;0;0;0;0;647;635;12;
40;16;Floresta;11201;0;0;364;0;0;0;0;11565;11376;189;
40;16;Independência;7702;0;0;255;0;0;0;0;7957;7810;147;
40;16;Menino Deus;30988;0;0;995;0;0;0;0;31983;31463;520;
40;16;Moinhos de Vento;11546;0;0;375;0;0;0;0;11921;11732;189;
40;16;Praia de Belas;1988;0;0;70;0;0;0;0;2058;2029;29;
40;16;Rio Branco;17066;0;0;551;0;0;0;0;17617;17305;312;
40;16;Santa Cecília;5418;0;0;180;0;0;0;0;5598;5502;96;
40;16;Santana;20212;0;0;651;0;0;0;0;20863;20505;358;
41;17;Azenha;13325;0;0;433;0;0;0;0;13758;13526;232;
41;17;Bom Fim;11154;0;0;364;0;0;0;0;11518;11297;221;
41;17;Centro;38381;1;0;1245;0;0;0;0;39627;39000;627;
41;17;Cidade Baixa;14895;0;0;483;0;0;0;0;15378;15108;270;
41;17;Farroupilha;618;0;0;29;0;0;0;0;647;635;12;
41;17;Floresta;11201;0;0;364;0;0;0;0;11565;11376;189;
41;17;Independência;7702;0;0;255;0;0;0;0;7957;7810;147;
41;17;Menino Deus;30988;0;0;995;0;0;0;0;31983;31463;520;
41;17;Moinhos de Vento;11546;0;0;375;0;0;0;0;11921;11732;189;
41;17;Praia de Belas;1988;0;0;70;0;0;0;0;2058;2029;29;
41;17;Rio Branco;17066;0;0;551;0;0;0;0;17617;17305;312;
41;17;Santa Cecília;5418;0;0;180;0;0;0;0;5598;5502;96;
41;17;Santana;20212;0;0;651;0;0;0;0;20863;20505;358;
42;18;Azenha;13325;0;0;433;0;0;0;0;13758;13526;232;
42;18;Bom Fim;11154;0;0;364;0;0;0;0;11518;11297;221;
42;18;Centro;38381;1;0;1245;0;0;0;0;39627;39000;627;
42;18;Cidade Baixa;14895;0;0;483;0;0;0;0;15378;15108;270;
42;18;Farroupilha;618;0;0;29;0;0;0;0;647;635;12;
42;18;Floresta;11201;0;0;364;0;0;0;0;11565;11376;189;
42;18;Independência;7702;0;0;255;0;0;0;0;7957;7810;147;
42;18;Menino Deus;30988;0;0;995;0;0;0;0;31983;31463;520;
42;18;Moinhos de Vento;11546;0;0;375;0;0;0;0;11921;11732;189;
42;18;Praia de Belas;1988;0;0;70;0;0;0;0;2058;2029;29;
42;18;Rio Branco;17066;0;0;551;0;0;0;0;17617;17305;312;
42;18;Santa Cecília;5418;0;0;180;0;0;0;0;5598;5502;96;
42;18;Santana;20212;0;0;651;0;0;0;0;20863;20505;358;
43;19;Azenha;13325;0;0;433;0;0;0;0;13758;13526;232;
43;19;Bom Fim;11154;0;0;364;0;0;0;0;11518;11297;221;
43;19;Centro;38381;1;0;1245;0;0;0;0;39627;39000;627;
43;19;Cidade Baixa;14895;0;0;483;0;0;0;0;15378;15108;270;
43;19;Farroupilha;618;0;0;29;0;0;0;0;647;635;12;
43;19;Floresta;11201;0;0;364;0;0;0;0;11565;11376;189;
43;19;Independência;7702;0;0;255;0;0;0;0;7957;7810;147;
43;19;Menino Deus;30988;0;0;995;0;0;0;0;31983;31463;520;
43;19;Moinhos de Vento;11546;0;0;375;0;0;0;0;11921;11732;189;
43;19;Praia de Belas;1988;0;0;70;0;0;0;0;2058;2029;29;
43;19;Rio Branco;17066;0;0;551;0;0;0;0;17617;17305;312;
43;19;Santa Cecília;5418;0;0;180;0;0;0;0;5598;5502;96;
43;19;Santana;20212;0;0;651;0;0;0;0;20863;20505;358;
44;20;Azenha;13325;0;0;433;0;0;0;0;13758;13526;232;
44;20;Bom Fim;11154;0;0;364;0;0;0;0;11518;11297;221;
44;20;Centro;38381;1;0;1245;0;0;0;0;39627;39000;627;
44;20;Cidade Baixa;14895;0;0;483;0;0;0;0;15378;15108;270;
44;20;Farroupilha;618;0;0;29;0;0;0;0;647;635;12;
44;20;Floresta;11201;0;0;364;0;0;0;0;11565;11376;189;
44;20;Independência;7702;0;0;255;0;0;0;0;7957;7810;147;
44;20;Menino Deus;30988;0;0;995;0;0;0;0;31983;31463;520;
44;20;Moinhos de Vento;11546;0;0;375;0;0;0;0;11921;11732;189;
44;20;Praia de Belas;1988;0;0;70;0;0;0;0;2058;2029;29;
44;20;Rio Branco;17066;0;0;551;0;0;0;0;17617;17305;312;
44;20;Santa Cecília;5418;0;0;180;0;0;0;0;5598;5502;96;
44;20;Santana;20212;0;0;651;0;0;0;0;20863;20505;358;
45;21;Azenha;13325;0;0;433;0;0;0;0;13758;13526;232;
45;21;Bom Fim;11154;0;0;364;0;0;0;0;11518;11297;221;
45;21;Centro;38381;1;0;1245;0;0;0;0;39627;39000;627;
45;21;Cidade Baixa;14895;0;0;483;0;0;0;0;15378;15108;270;
45;21;Farroupilha;618;0;0;29;0;0;0;0;647;635;12;
45;21;Floresta;11201;0;0;364;0;0;0;0;11565;11376;189;
45;21;Independência;7702;0;0;255;0;0;0;0;7957;7810;147;
45;21;Menino Deus;30988;0;0;995;0;0;0;0;31983;31463;520;
45;21;Moinhos de Vento;11546;0;0;375;0;0;0;0;11921;11732;189;
45;21;Praia de Belas;1988;0;0;70;0;0;0;0;2058;2029;29;
45;21;Rio Branco;17066;0;0;551;0;0;0;0;17617;17305;312;
45;21;Santa Cecília;5418;0;0;180;0;0;0;0;5598;5502;96;
45;21;Santana;20212;0;0;651;0;0;0;0;20863;20505;358;
46;22;Azenha;13325;0;0;433;0;0;0;0;13758;13526;232;
46;22;Bom Fim;11154;0;0;364;0;0;0;0;11518;11297;221;
46;22;Centro;38381;1;0;1245;0;0;0;0;39627;39000;627;
46;22;Cidade Baixa;14895;0;0;483;0;0;0;0;15378;15108;270;
46;22;Farroupilha;618;0;0;29;0;0;0;0;647;635;12;
46;22;Floresta;11201;0;0;364;0;0;0;0;11565;11376;189;
46;22;Independência;7702;0;0;255;0;0;0;0;7957;7810;147;
46;22;Menino Deus;30988;0;0;995;0;0;0;0;31983;31463;520;
46;22;Moinhos de Vento;11546;0;0;375;0;0;0;0;11921;11732;189;
46;22;Praia de Belas;1988;0;0;70;0;0;0;0;2058;2029;29;
46;22;Rio Branco;17066;0;0;551;0;0;0;0;17617;17305;312;
46;22;Santa Cecília;5418;0;0;180;0;0;0;0;5598;5502;96;
46;22;Santana;20212;0;0;651;0;0;0;0;20863;20505;358;
47;23;Azenha;13325;0;0;433;0;0;0;0;13758;13526;232;
47;23;Bom Fim;11154;0;0;364;0;0;0;0;11518;11297;221;
47;23;Centro;38381;1;0;1245;0;0;0;0;39627;39000;627;
47;23;Cidade Baixa;14895;0;0;483;0;0;0;0;15378;15108;270;
47;23;Farroupilha;618;0;0;29;0;0;0;0;647;635;12;
47;23;Floresta;11201;0;0;364;0;0;0;0;11565;11376;189;
47;23;Independência;7702;0;0;255;0;0;0;0;7957;7810;147;
47;23;Menino Deus;30988;0;0;995;0;0;0;0;31983;31463;520;
47;23;Moinhos de Vento;11546;0;0;375;0;0;0;0;11921;11732;189;
47;23;Praia de Belas;1988;0;0;70;0;0;0;0;2058;2029;29;
47;23;Rio Branco;17066;0;0;551;0;0;0;0;17617;17305;312;
47;23;Santa Cecília;5418;0;0;180;0;0;0;0;5598;5502;96;
47;23;Santana;20212;0;0;651;0;0;0;0;20863;20505;358;
48;0;Azenha;13325;0;0;433;0;0;0;0;13758;13526;232;
48;0;Bom Fim;11154;0;0;364;0;0;0;0;11518;11297;221;
48;0;Centro;38381;1;0;1245;0;0;0;0;39627;39000;627;
48;0;Cidade Baixa;14895;0;0;483;0;0;0;0;15378;15108;270;
48;0;Farroupilha;618;0;0;29;0;0;0;0;647;635;12;
48;0;Floresta;11201;0;0;364;0;0;0;0;11565;11376;189;
48;0;Independência;7702;0;0;255;0;0;0;0;7957;7810;147;
48;0;Menino Deus;30988;0;0;995;0;0;0;0;31983;31463;520;
48;0;Moinhos de Vento;11546;0;0;375;0;0;0;0;11921;11732;189;
48;0;Praia de Belas;1988;0;0;70;0;0;0;0;2058;2029;29;
48;0;Rio Branco;17066;0;0;551;0;0;0;0;17617;17305;312;
48;0;Santa Cecília;5418;0;0;180;0;0;0;0;5598;5502;96;
48;0;Santana;20212;0;0;651;0;0;0;0;20863;20505;358;
49;1;Azenha;13325;0;0;433;0;0;0;0;13758;13526;232;
49;1;Bom Fim;11154;0;0;364;0;0;0;0;11518;11297;221;
49;1;Centro;38381;1;0;1245;0;0;0;0;39627;39000;627;
49;1;Cidade Baixa;14895;0;0;483;0;0;0;0;15378;15108;270;
49;1;Farroupilha;618;0;0;29;0;0;0;0;647;635;12;
49;1;Floresta;11201;0;0;364;0;0;0;0;11565;11376;189;
49;1;Independência;7702;0;0;255;0;0;0;0;7957;7810;147;
49;1;Menino Deus;30988;0;0;995;0;0;0;0;31983;31463;520;
49;1;Moinhos de Vento;11546;0;0;375;0;0;0;0;11921;11732;189;
49;1;Praia de Belas;1988;0;0;70;0;0;0;0;2058;2029;29;
49;1;Rio Branco;17066;0;0;551;0;0;0;0;17617;17305;312;
49;1;Santa Cecília;5418;0;0;180;0;0;0;0;5598;5502;96;
49;1;Santana;20212;0;0;651;0;0;0;0;20863;20505;358;
50;2;Azenha;13325;0;0;433;0;0;0;0;13758;13526;232;
50;2;Bom Fim;11154;0;0;364;0;0;0;0;11518;11297;221;
50;2;Centro;38381;1;0;1245;0;0;0;0;39627;39000;627;
50;2;Cidade Baixa;14895;0;0;483;0;0;0;0;15378;15108;270;
50;2;Farroupilha;618;0;0;29;0;0;0;0;647;635;12;
50;2;Floresta;11201;0;0;364;0;0;0;0;11565;11376;189;
50;2;Independência;7702;0;0;255;0;0;0;0;7957;7810;147;
50;2;Menino Deus;30988;0;0;995;0;0;0;0;31983;31463;520;
50;2;Moinhos de Vento;11546;0;0;375;0;0;0;0;11921;11732;189;
50;2;Praia de Belas;1988;0;0;70;0;0;0;0;2058;2029;29;
50;2;Rio Branco;17066;0;0;551;0;0;0;0;17617;17305;312;
50;2;Santa Cecília;5418;0;0;180;0;0;0;0;5598;5502;96;
50;2;Santana;20212;0;0;651;0;0;0;0;20863;20505;358;
51;3;Azenha;13325;0;0;433;0;0;0;0;13758;13526;232;
51;3;Bom Fim;11154;0;0;364;0;0;0;0;11518;11297;221;
51;3;Centro;38381;1;0;1245;0;0;0;0;39627;39000;627;
51;3;Cidade Baixa;14895;0;0;483;0;0;0;0;15378;15108;270;
51;3;Farroupilha;618;0;0;29;0;0;0;0;647;635;12;
51;3;Floresta;11201;0;0;364;0;0;0;0;11565;11376;189;
51;3;Independência;7702;0;0;255;0;0;0;0;7957;7810;147;
51;3;Menino Deus;30988;0;0;995;0;0;0;0;31983;31463;520;
51;3;Moinhos de Vento;11546;0;0;375;0;0;0;0;11921;11732;189;
51;3;Praia de Belas;1988;0;0;70;0;0;0;0;2058;2029;29;
51;3;Rio Branco;17066;0;0;551;0;0;0;0;17617;17305;312;
51;3;Santa Cecília;5418;0;0;180;0;0;0;0;5598;5502;96;
51;3;Santana;20212;0;0;651;0;0;0;0;20863;20505;358;
52;4;Azenha;13325;0;0;433;0;0;0;0;13758;13526;232;
52;4;Bom Fim;11154;0;0;364;0;0;0;0;11518;11297;221;
52;4;Centro;38381;1;0;1245;0;0;0;0;39627;39000;627;
52;4;Cidade Baixa;14895;0;0;483;0;0;0;0;15378;15108;270;
52;4;Farroupilha;618;0;0;29;0;0;0;0;647;635;12;
52;4;Floresta;11201;0;0;364;0;0;0;0;11565;11376;189;
52;4;Independência;7702;0;0;255;0;0;0;0;7957;7810;147;
52;4;Menino Deus;30988;0;0;995;0;0;0;0;31983;31463;520;
52;4;Moinhos de Vento;11546;0;0;375;0;0;0;0;11921;11732;189;
52;4;Praia de Belas;1988;0;0;70;0;0;0;0;2058;2029;29;
52;4;Rio Branco;17066;0;0;551;0;0;0;0;17617;17305;312;
52;4;Santa Cecília;5418;0;0;180;0;0;0;0;5598;5502;96;
52;4;Santana;20212;0;0;651;0;0;0;0;20863;20505;358;
53;5;Azenha;13325;0;0;433;0;0;0;0;13758;13526;232;
53;5;Bom Fim;11154;0;0;364;0;0;0;0;11518;11297;221;
53;5;Centro;38381;1;0;1245;0;0;0;0;39627;39000;627;
53;5;Cidade Baixa;14895;0;0;483;0;0;0;0;15378;15108;270;
53;5;Farroupilha;618;0;0;29;0;0;0;0;647;635;12;
53;5;Floresta;11201;0;0;364;0;0;0;0;11565;11376;189;
53;5;Independência;7702;0;0;255;0;0;0;0;7957;7810;147;
53;5;Menino Deus;30988;0;0;995;0;0;0;0;31983;31463;520;
53;5;Moinhos de Vento;11546;0;0;375;0;0;0;0;11921;11732;189;
53;5;Praia de Belas;1988;0;0;70;0;0;0;0;2058;2029;29;
53;5;Rio Branco;17066;0;0;551;0;0;0;0;17617;17305;312;
53;5;Santa Cecília;5418;0;0;180;0;0;0;0;5598;5502;96;
53;5;Santana;20212;0;0;651;0;0;0;0;20863;20505;358;
54;6;Azenha;13325;0;0;433;0;0;0;0;13758;13526;232;
54;6;Bom Fim;11154;0;0;364;0;0;0;0;11518;11297;221;
54;6;Centro;38381;1;0;1245;0;0;0;0;39627;39000;627;
54;6;Cidade Baixa;14895;0;0;483;0;0;0;0;15378;15108;270;
54;6;Farroupilha;618;0;0;29;0;0;0;0;647;635;12;
54;6;Floresta;11201;0;0;364;0;0;0;0;11565;11376;189;
54;6;Independência;7702;0;0;255;0;0;0;0;7957;7810;147;
54;6;Menino Deus;30988;0;0;995;0;0;0;0;31983;31463;520;
54;6;Moinhos de Vento;11546;0;0;375;0;0;0;0;11921;11732;189;
54;6;Praia de Belas;1988;0;0;70;0;0;0;0;2058;2029;29;
54;6;Rio Branco;17066;0;0;551;0;0;0;0;17617;17305;312;
54;6;Santa Cecília;5418;0;0;180;0;0;0;0;5598;5502;96;
54;6;Santana;20212;0;0;651;0;0;0;0;20863;20505;358;
55;7;Azenha;13325;0;0;433;0;0;0;0;13758;13526;232;
55;7;Bom Fim;11154;0;0;364;0;0;0;0;11518;11297;221;
55;7;Centro;38381;1;0;1245;0;0;0;0;39627;39000;627;
55;7;Cidade Baixa;14895;0;0;483;0;0;0;0;15378;15108;270;
55;7;Farroupilha;618;0;0;29;0;0;0;0;647;635;12;
55;7;Floresta;11201;0;0;364;0;0;0;0;11565;11376;189;
55;7;Independência;7702;0;0;255;0;0;0;0;7957;7810;147;
55;7;Menino Deus;30988;0;0;995;0;0;0;0;31983;31463;520;
55;7;Moinhos de Vento;11546;0;0;375;0;0;0;0;11921;11732;189;
55;7;Praia de Belas;1988;0;0;70;0;0;0;0;2058;2029;29;
55;7;Rio Branco;17066;0;0;551;0;0;0;0;17617;17305;312;
55;7;Santa Cecília;5418;0;0;180;0;0;0;0;5598;5502;96;
55;7;Santana;20212;0;0;651;0;0;0;0;20863;20505;358;
56;8;Azenha;13325;0;0;433;0;0;0;0;13758;13526;232;
56;8;Bom Fim;11154;0;0;364;0;0;0;0;11518;11297;221;
56;8;Centro;38381;1;0;1245;0;0;0;0;39627;39000;627;
56;8;Cidade Baixa;14895;0;0;483;0;0;0;0;15378;15108;270;
56;8;Farroupilha;618;0;0;29;0;0;0;0;647;635;12;
56;8;Floresta;11201;0;0;364;0;0;0;0;11565;11376;189;
56;8;Independência;7702;0;0;255;0;0;0;0;7957;7810;147;
56;8;Menino Deus;30988;0;0;995;0;0;0;0;31983;31463;520;
56;8;Moinhos de Vento;11546;0;0;375;0;0;0;0;11921;11732;189;
56;8;Praia de Belas;1988;0;0;70;0;0;0;0;2058;2029;29;
56;8;Rio Branco;17066;0;0;551;0;0;0;0;17617;17305;312;
56;8;Santa Cecília;5418;0;0;180;0;0;0;0;5598;5502;96;
56;8;Santana;20212;0;0;651;0;0;0;0;20863;20505;358;
57;9;Azenha;12760;0;0;944;-565;0;0;511;13704;13192;512;
57;9;Bom Fim;10636;0;0;793;-518;0;0;429;11429;10942;487;
57;9;Centro;37476;1;0;2699;-905;0;0;1454;40176;38808;1368;
57;9;Cidade Baixa;14327;0;0;1052;-568;0;0;569;15379;14784;595;
57;9;Farroupilha;207;0;0;64;-411;0;0;35;271;243;28;
57;9;Floresta;10741;0;0;793;-460;0;0;429;11534;11113;421;
57;9;Independência;7222;0;0;555;-480;0;0;300;7777;7450;327;
57;9;Menino Deus;30213;0;0;2167;-775;0;0;1172;32380;31237;1143;
57;9;Moinhos de Vento;11089;0;0;817;-457;0;0;442;11906;11484;422;
57;9;Praia de Belas;1636;0;0;154;-352;0;0;84;1790;1725;65;
57;9;Rio Branco;16516;0;0;1200;-550;0;0;649;17716;17028;688;
57;9;Santa Cecília;5002;0;0;393;-416;0;0;213;5395;5182;213;
57;9;Santana;19615;0;0;1418;-597;0;0;767;21033;20245;788;
58;10;Azenha;12760;0;0;944;0;0;0;0;13704;13192;512;
58;10;Bom Fim;10636;0;0;793;0;0;0;0;11429;10942;487;
58;10;Centro;37476;1;0;2699;0;0;0;0;40176;38808;1368;
58;10;Cidade Baixa;14327;0;0;1052;0;0;0;0;15379;14784;595;
58;10;Farroupilha;207;0;0;64;0;0;0;0;271;243;28;
58;10;Floresta;10741;0;0;793;0;0;0;0;11534;11113;421;
58;10;Independência;7222;0;0;555;0;0;0;0;7777;7450;327;
58;10;Menino Deus;30213;0;0;2167;0;0;0;0;32380;31237;1143;
58;10;Moinhos de Vento;11089;0;0;817;0;0;0;0;11906;11484;422;
58;10;Praia de Belas;1636;0;0;154;0;0;0;0;1790;1725;65;
