Frame;Hour;Node;Total;Locals;Outsiders;
45;21;Bom Fim//marketplace;0;0;0;
45;21;Bom Fim//pharmacy;364;158;206;
45;21;Bom Fim//gas_station;0;0;0;
45;21;Centro//home;38366;38366;0;
45;21;Centro//work;0;0;0;
45;21;Centro//school;0;0;0;
45;21;Centro//marketplace;0;0;0;
45;21;Centro//pharmacy;1245;644;601;
45;21;Centro//gas_station;0;0;0;
45;21;Centro//hospital;0;0;0;
45;21;Centro//shopping_mall;0;0;0;
45;21;Cidade Baixa//home;14892;14892;0;
45;21;Cidade Baixa//work;0;0;0;
45;21;Cidade Baixa//school;0;0;0;
45;21;Cidade Baixa//marketplace;0;0;0;
45;21;Cidade Baixa//pharmacy;483;229;254;
45;21;Cidade Baixa//gas_station;0;0;0;
45;21;Farroupilha//home;637;637;0;
45;21;Farroupilha//work;0;0;0;
45;21;Farroupilha//school;0;0;0;
45;21;Farroupilha//marketplace;0;0;0;
45;21;Farroupilha//pharmacy;29;20;9;
45;21;Farroupilha//gas_station;0;0;0;
45;21;Farroupilha//hospital;0;0;0;
45;21;Floresta//home;11199;11199;0;
45;21;Floresta//work;0;0;0;
45;21;Floresta//school;0;0;0;
45;21;Floresta//marketplace;0;0;0;
45;21;Floresta//pharmacy;364;193;171;
45;21;Floresta//gas_station;0;0;0;
45;21;Independência//home;7707;7707;0;
45;21;Independência//work;0;0;0;
45;21;Independência//school;0;0;0;
45;21;Independência//marketplace;0;0;0;
45;21;Independência//pharmacy;255;117;138;
45;21;Independência//gas_station;0;0;0;
45;21;Independência//hospital;0;0;0;
45;21;Independência//shopping_mall;0;0;0;
45;21;Menino Deus//home;30984;30984;0;
45;21;Menino Deus//work;0;0;0;
45;21;Menino Deus//school;0;0;0;
45;21;Menino Deus//marketplace;0;0;0;
45;21;Menino Deus//pharmacy;995;497;498;
45;21;Menino Deus//gas_station;0;0;0;
45;21;Menino Deus//hospital;0;0;0;
45;21;Moinhos de Vento//home;11547;11547;0;
45;21;Moinhos de Vento//work;0;0;0;
45;21;Moinhos de Vento//school;0;0;0;
45;21;Moinhos de Vento//marketplace;0;0;0;
45;21;Moinhos de Vento//pharmacy;375;203;172;
45;21;Moinhos de Vento//gas_station;0;0;0;
45;21;Moinhos de Vento//hospital;0;0;0;
45;21;Moinhos de Vento//shopping_mall;0;0;0;
45;21;Praia de Belas//home;1987;1987;0;
45;21;Praia de Belas//work;0;0;0;
45;21;Praia de Belas//school;0;0;0;
45;21;Praia de Belas//marketplace;0;0;0;
45;21;Praia de Belas//pharmacy;70;57;13;
45;21;Praia de Belas//gas_station;0;0;0;
45;21;Praia de Belas//stadium;0;0;0;
45;21;Praia de Belas//shopping_mall;0;0;0;
45;21;Rio Branco//home;17061;17061;0;
45;21;Rio Branco//work;0;0;0;
45;21;Rio Branco//school;0;0;0;
45;21;Rio Branco//marketplace;0;0;0;
45;21;Rio Branco//pharmacy;551;261;290;
45;21;Rio Branco//gas_station;0;0;0;
45;21;Rio Branco//hospital;0;0;0;
45;21;Santa Cecília//home;5420;5420;0;
45;21;Santa Cecília//work;0;0;0;
45;21;Santa Cecília//school;0;0;0;
45;21;Santa Cecília//marketplace;0;0;0;
45;21;Santa Cecília//pharmacy;180;96;84;
45;21;Santa Cecília//gas_station;0;0;0;
45;21;Santa Cecília//hospital;0;0;0;
45;21;Santana//home;20206;20206;0;
45;21;Santana//work;0;0;0;
45;21;Santana//school;0;0;0;
45;21;Santana//marketplace;0;0;0;
45;21;Santana//pharmacy;651;315;336;
45;21;Santana//gas_station;0;0;0;
45;21;Santana//hospital;0;0;0;
46;22;Azenha//home;13335;13335;0;
46;22;Azenha//work;0;0;0;
46;22;Azenha//school;0;0;0;
46;22;Azenha//marketplace;0;0;0;
46;22;Azenha//pharmacy;433;209;224;
46;22;Azenha//gas_station;0;0;0;
46;22;Azenha//hospital;0;0;0;
46;22;Azenha//shopping_mall;0;0;0;
46;22;Bom Fim//home;11153;11153;0;
46;22;Bom Fim//work;0;0;0;
46;22;Bom Fim//school;0;0;0;
46;22;Bom Fim//marketplace;0;0;0;
46;22;Bom Fim//pharmacy;364;158;206;
46;22;Bom Fim//gas_station;0;0;0;
46;22;Centro//home;38366;38366;0;
46;22;Centro//work;0;0;0;
46;22;Centro//school;0;0;0;
46;22;Centro//marketplace;0;0;0;
46;22;Centro//pharmacy;1245;644;601;
46;22;Centro//gas_station;0;0;0;
46;22;Centro//hospital;0;0;0;
46;22;Centro//shopping_mall;0;0;0;
46;22;Cidade Baixa//home;14892;14892;0;
46;22;Cidade Baixa//work;0;0;0;
46;22;Cidade Baixa//school;0;0;0;
46;22;Cidade Baixa//marketplace;0;0;0;
46;22;Cidade Baixa//pharmacy;483;229;254;
46;22;Cidade Baixa//gas_station;0;0;0;
46;22;Farroupilha//home;637;637;0;
46;22;Farroupilha//work;0;0;0;
46;22;Farroupilha//school;0;0;0;
46;22;Farroupilha//marketplace;0;0;0;
46;22;Farroupilha//pharmacy;29;20;9;
46;22;Farroupilha//gas_station;0;0;0;
46;22;Farroupilha//hospital;0;0;0;
46;22;Floresta//home;11199;11199;0;
46;22;Floresta//work;0;0;0;
46;22;Floresta//school;0;0;0;
46;22;Floresta//marketplace;0;0;0;
46;22;Floresta//pharmacy;364;193;171;
46;22;Floresta//gas_station;0;0;0;
46;22;Independência//home;7707;7707;0;
46;22;Independência//work;0;0;0;
46;22;Independência//school;0;0;0;
46;22;Independência//marketplace;0;0;0;
46;22;Independência//pharmacy;255;117;138;
46;22;Independência//gas_station;0;0;0;
46;22;Independência//hospital;0;0;0;
46;22;Independência//shopping_mall;0;0;0;
46;22;Menino Deus//home;30984;30984;0;
46;22;Menino Deus//work;0;0;0;
46;22;Menino Deus//school;0;0;0;
46;22;Menino Deus//marketplace;0;0;0;
46;22;Menino Deus//pharmacy;995;497;498;
46;22;Menino Deus//gas_station;0;0;0;
46;22;Menino Deus//hospital;0;0;0;
46;22;Moinhos de Vento//home;11547;11547;0;
46;22;Moinhos de Vento//work;0;0;0;
46;22;Moinhos de Vento//school;0;0;0;
46;22;Moinhos de Vento//marketplace;0;0;0;
46;22;Moinhos de Vento//pharmacy;375;203;172;
46;22;Moinhos de Vento//gas_station;0;0;0;
46;22;Moinhos de Vento//hospital;0;0;0;
46;22;Moinhos de Vento//shopping_mall;0;0;0;
46;22;Praia de Belas//home;1987;1987;0;
46;22;Praia de Belas//work;0;0;0;
46;22;Praia de Belas//school;0;0;0;
46;22;Praia de Belas//marketplace;0;0;0;
46;22;Praia de Belas//pharmacy;70;57;13;
46;22;Praia de Belas//gas_station;0;0;0;
46;22;Praia de Belas//stadium;0;0;0;
46;22;Praia de Belas//shopping_mall;0;0;0;
46;22;Rio Branco//home;17061;17061;0;
46;22;Rio Branco//work;0;0;0;
46;22;Rio Branco//school;0;0;0;
46;22;Rio Branco//marketplace;0;0;0;
46;22;Rio Branco//pharmacy;551;261;290;
46;22;Rio Branco//gas_station;0;0;0;
46;22;Rio Branco//hospital;0;0;0;
46;22;Santa Cecília//home;5420;5420;0;
46;22;Santa Cecília//work;0;0;0;
46;22;Santa Cecília//school;0;0;0;
46;22;Santa Cecília//marketplace;0;0;0;
46;22;Santa Cecília//pharmacy;180;96;84;
46;22;Santa Cecília//gas_station;0;0;0;
46;22;Santa Cecília//hospital;0;0;0;
46;22;Santana//home;20206;20206;0;
46;22;Santana//work;0;0;0;
46;22;Santana//school;0;0;0;
46;22;Santana//marketplace;0;0;0;
46;22;Santana//pharmacy;651;315;336;
46;22;Santana//gas_station;0;0;0;
46;22;Santana//hospital;0;0;0;
47;23;Azenha//home;13335;13335;0;
47;23;Azenha//work;0;0;0;
47;23;Azenha//school;0;0;0;
47;23;Azenha//marketplace;0;0;0;
47;23;Azenha//pharmacy;433;209;224;
47;23;Azenha//gas_station;0;0;0;
47;23;Azenha//hospital;0;0;0;
47;23;Azenha//shopping_mall;0;0;0;
47;23;Bom Fim//home;11153;11153;0;
47;23;Bom Fim//work;0;0;0;
47;23;Bom Fim//school;0;0;0;
47;23;Bom Fim//marketplace;0;0;0;
47;23;Bom Fim//pharmacy;364;158;206;
47;23;Bom Fim//gas_station;0;0;0;
47;23;Centro//home;38366;38366;0;
47;23;Centro//work;0;0;0;
47;23;Centro//school;0;0;0;
47;23;Centro//marketplace;0;0;0;
47;23;Centro//pharmacy;1245;644;601;
47;23;Centro//gas_station;0;0;0;
47;23;Centro//hospital;0;0;0;
47;23;Centro//shopping_mall;0;0;0;
47;23;Cidade Baixa//home;14892;14892;0;
47;23;Cidade Baixa//work;0;0;0;
47;23;Cidade Baixa//school;0;0;0;
47;23;Cidade Baixa//marketplace;0;0;0;
47;23;Cidade Baixa//pharmacy;483;229;254;
47;23;Cidade Baixa//gas_station;0;0;0;
47;23;Farroupilha//home;637;637;0;
47;23;Farroupilha//work;0;0;0;
47;23;Farroupilha//school;0;0;0;
47;23;Farroupilha//marketplace;0;0;0;
47;23;Farroupilha//pharmacy;29;20;9;
47;23;Farroupilha//gas_station;0;0;0;
47;23;Farroupilha//hospital;0;0;0;
47;23;Floresta//home;11199;11199;0;
47;23;Floresta//work;0;0;0;
47;23;Floresta//school;0;0;0;
47;23;Floresta//marketplace;0;0;0;
47;23;Floresta//pharmacy;364;193;171;
47;23;Floresta//gas_station;0;0;0;
47;23;Independência//home;7707;7707;0;
47;23;Independência//work;0;0;0;
47;23;Independência//school;0;0;0;
47;23;Independência//marketplace;0;0;0;
47;23;Independência//pharmacy;255;117;138;
47;23;Independência//gas_station;0;0;0;
47;23;Independência//hospital;0;0;0;
47;23;Independência//shopping_mall;0;0;0;
47;23;Menino Deus//home;30984;30984;0;
47;23;Menino Deus//work;0;0;0;
47;23;Menino Deus//school;0;0;0;
47;23;Menino Deus//marketplace;0;0;0;
47;23;Menino Deus//pharmacy;995;497;498;
47;23;Menino Deus//gas_station;0;0;0;
47;23;Menino Deus//hospital;0;0;0;
47;23;Moinhos de Vento//home;11547;11547;0;
47;23;Moinhos de Vento//work;0;0;0;
47;23;Moinhos de Vento//school;0;0;0;
47;23;Moinhos de Vento//marketplace;0;0;0;
47;23;Moinhos de Vento//pharmacy;375;203;172;
47;23;Moinhos de Vento//gas_station;0;0;0;
47;23;Moinhos de Vento//hospital;0;0;0;
47;23;Moinhos de Vento//shopping_mall;0;0;0;
47;23;Praia de Belas//home;1987;1987;0;
47;23;Praia de Belas//work;0;0;0;
47;23;Praia de Belas//school;0;0;0;
47;23;Praia de Belas//marketplace;0;0;0;
47;23;Praia de Belas//pharmacy;70;57;13;
47;23;Praia de Belas//gas_station;0;0;0;
47;23;Praia de Belas//stadium;0;0;0;
47;23;Praia de Belas//shopping_mall;0;0;0;
47;23;Rio Branco//home;17061;17061;0;
47;23;Rio Branco//work;0;0;0;
47;23;Rio Branco//school;0;0;0;
47;23;Rio Branco//marketplace;0;0;0;
47;23;Rio Branco//pharmacy;551;261;290;
47;23;Rio Branco//gas_station;0;0;0;
47;23;Rio Branco//hospital;0;0;0;
47;23;Santa Cecília//home;5420;5420;0;
47;23;Santa Cecília//work;0;0;0;
47;23;Santa Cecília//school;0;0;0;
47;23;Santa Cecília//marketplace;0;0;0;
47;23;Santa Cecília//pharmacy;180;96;84;
47;23;Santa Cecília//gas_station;0;0;0;
47;23;Santa Cecília//hospital;0;0;0;
47;23;Santana//home;20206;20206;0;
47;23;Santana//work;0;0;0;
47;23;Santana//school;0;0;0;
47;23;Santana//marketplace;0;0;0;
47;23;Santana//pharmacy;651;315;336;
47;23;Santana//gas_station;0;0;0;
47;23;Santana//hospital;0;0;0;
48;0;Azenha//home;13335;13335;0;
48;0;Azenha//work;0;0;0;
48;0;Azenha//school;0;0;0;
48;0;Azenha//marketplace;0;0;0;
48;0;Azenha//pharmacy;433;209;224;
48;0;Azenha//gas_station;0;0;0;
48;0;Azenha//hospital;0;0;0;
48;0;Azenha//shopping_mall;0;0;0;
48;0;Bom Fim//home;11153;11153;0;
48;0;Bom Fim//work;0;0;0;
48;0;Bom Fim//school;0;0;0;
48;0;Bom Fim//marketplace;0;0;0;
48;0;Bom Fim//pharmacy;364;158;206;
48;0;Bom Fim//gas_station;0;0;0;
48;0;Centro//home;38366;38366;0;
48;0;Centro//work;0;0;0;
48;0;Centro//school;0;0;0;
48;0;Centro//marketplace;0;0;0;
48;0;Centro//pharmacy;1245;644;601;
48;0;Centro//gas_station;0;0;0;
48;0;Centro//hospital;0;0;0;
48;0;Centro//shopping_mall;0;0;0;
48;0;Cidade Baixa//home;14892;14892;0;
48;0;Cidade Baixa//work;0;0;0;
48;0;Cidade Baixa//school;0;0;0;
48;0;Cidade Baixa//marketplace;0;0;0;
48;0;Cidade Baixa//pharmacy;483;229;254;
48;0;Cidade Baixa//gas_station;0;0;0;
48;0;Farroupilha//home;637;637;0;
48;0;Farroupilha//work;0;0;0;
48;0;Farroupilha//school;0;0;0;
48;0;Farroupilha//marketplace;0;0;0;
48;0;Farroupilha//pharmacy;29;20;9;
48;0;Farroupilha//gas_station;0;0;0;
48;0;Farroupilha//hospital;0;0;0;
48;0;Floresta//home;11199;11199;0;
48;0;Floresta//work;0;0;0;
48;0;Floresta//school;0;0;0;
48;0;Floresta//marketplace;0;0;0;
48;0;Floresta//pharmacy;364;193;171;
48;0;Floresta//gas_station;0;0;0;
48;0;Independência//home;7707;7707;0;
48;0;Independência//work;0;0;0;
48;0;Independência//school;0;0;0;
48;0;Independência//marketplace;0;0;0;
48;0;Independência//pharmacy;255;117;138;
48;0;Independência//gas_station;0;0;0;
48;0;Independência//hospital;0;0;0;
48;0;Independência//shopping_mall;0;0;0;
48;0;Menino Deus//home;30984;30984;0;
48;0;Menino Deus//work;0;0;0;
48;0;Menino Deus//school;0;0;0;
48;0;Menino Deus//marketplace;0;0;0;
48;0;Menino Deus//pharmacy;995;497;498;
48;0;Menino Deus//gas_station;0;0;0;
48;0;Menino Deus//hospital;0;0;0;
48;0;Moinhos de Vento//home;11547;11547;0;
48;0;Moinhos de Vento//work;0;0;0;
48;0;Moinhos de Vento//school;0;0;0;
48;0;Moinhos de Vento//marketplace;0;0;0;
48;0;Moinhos de Vento//pharmacy;375;203;172;
48;0;Moinhos de Vento//gas_station;0;0;0;
48;0;Moinhos de Vento//hospital;0;0;0;
48;0;Moinhos de Vento//shopping_mall;0;0;0;
48;0;Praia de Belas//home;1987;1987;0;
48;0;Praia de Belas//work;0;0;0;
48;0;Praia de Belas//school;0;0;0;
48;0;Praia de Belas//marketplace;0;0;0;
48;0;Praia de Belas//pharmacy;70;57;13;
48;0;Praia de Belas//gas_station;0;0;0;
48;0;Praia de Belas//stadium;0;0;0;
48;0;Praia de Belas//shopping_mall;0;0;0;
48;0;Rio Branco//home;17061;17061;0;
48;0;Rio Branco//work;0;0;0;
48;0;Rio Branco//school;0;0;0;
48;0;Rio Branco//marketplace;0;0;0;
48;0;Rio Branco//pharmacy;551;261;290;
48;0;Rio Branco//gas_station;0;0;0;
48;0;Rio Branco//hospital;0;0;0;
48;0;Santa Cecília//home;5420;5420;0;
48;0;Santa Cecília//work;0;0;0;
48;0;Santa Cecília//school;0;0;0;
48;0;Santa Cecília//marketplace;0;0;0;
48;0;Santa Cecília//pharmacy;180;96;84;
48;0;Santa Cecília//gas_station;0;0;0;
48;0;Santa Cecília//hospital;0;0;0;
48;0;Santana//home;20206;20206;0;
48;0;Santana//work;0;0;0;
48;0;Santana//school;0;0;0;
48;0;Santana//marketplace;0;0;0;
48;0;Santana//pharmacy;651;315;336;
48;0;Santana//gas_station;0;0;0;
48;0;Santana//hospital;0;0;0;
49;1;Azenha//home;13335;13335;0;
49;1;Azenha//work;0;0;0;
49;1;Azenha//school;0;0;0;
49;1;Azenha//marketplace;0;0;0;
49;1;Azenha//pharmacy;433;209;224;
49;1;Azenha//gas_station;0;0;0;
49;1;Azenha//hospital;0;0;0;
49;1;Azenha//shopping_mall;0;0;0;
49;1;Bom Fim//home;11153;11153;0;
49;1;Bom Fim//work;0;0;0;
49;1;Bom Fim//school;0;0;0;
49;1;Bom Fim//marketplace;0;0;0;
49;1;Bom Fim//pharmacy;364;158;206;
49;1;Bom Fim//gas_station;0;0;0;
49;1;Centro//home;38366;38366;0;
49;1;Centro//work;0;0;0;
49;1;Centro//school;0;0;0;
49;1;Centro//marketplace;0;0;0;
49;1;Centro//pharmacy;1245;644;601;
49;1;Centro//gas_station;0;0;0;
49;1;Centro//hospital;0;0;0;
49;1;Centro//shopping_mall;0;0;0;
49;1;Cidade Baixa//home;14892;14892;0;
49;1;Cidade Baixa//work;0;0;0;
49;1;Cidade Baixa//school;0;0;0;
49;1;Cidade Baixa//marketplace;0;0;0;
49;1;Cidade Baixa//pharmacy;483;229;254;
49;1;Cidade Baixa//gas_station;0;0;0;
49;1;Farroupilha//home;637;637;0;
49;1;Farroupilha//work;0;0;0;
49;1;Farroupilha//school;0;0;0;
49;1;Farroupilha//marketplace;0;0;0;
49;1;Farroupilha//pharmacy;29;20;9;
49;1;Farroupilha//gas_station;0;0;0;
49;1;Farroupilha//hospital;0;0;0;
49;1;Floresta//home;11199;11199;0;
49;1;Floresta//work;0;0;0;
49;1;Floresta//school;0;0;0;
49;1;Floresta//marketplace;0;0;0;
49;1;Floresta//pharmacy;364;193;171;
49;1;Floresta//gas_station;0;0;0;
49;1;Independência//home;7707;7707;0;
49;1;Independência//work;0;0;0;
49;1;Independência//school;0;0;0;
49;1;Independência//marketplace;0;0;0;
49;1;Independência//pharmacy;255;117;138;
49;1;Independência//gas_station;0;0;0;
49;1;Independência//hospital;0;0;0;
49;1;Independência//shopping_mall;0;0;0;
49;1;Menino Deus//home;30984;30984;0;
49;1;Menino Deus//work;0;0;0;
49;1;Menino Deus//school;0;0;0;
49;1;Menino Deus//marketplace;0;0;0;
49;1;Menino Deus//pharmacy;995;497;498;
49;1;Menino Deus//gas_station;0;0;0;
49;1;Menino Deus//hospital;0;0;0;
49;1;Moinhos de Vento//home;11547;11547;0;
49;1;Moinhos de Vento//work;0;0;0;
49;1;Moinhos de Vento//school;0;0;0;
49;1;Moinhos de Vento//marketplace;0;0;0;
49;1;Moinhos de Vento//pharmacy;375;203;172;
49;1;Moinhos de Vento//gas_station;0;0;0;
49;1;Moinhos de Vento//hospital;0;0;0;
49;1;Moinhos de Vento//shopping_mall;0;0;0;
49;1;Praia de Belas//home;1987;1987;0;
49;1;Praia de Belas//work;0;0;0;
49;1;Praia de Belas//school;0;0;0;
49;1;Praia de Belas//marketplace;0;0;0;
49;1;Praia de Belas//pharmacy;70;57;13;
49;1;Praia de Belas//gas_station;0;0;0;
49;1;Praia de Belas//stadium;0;0;0;
49;1;Praia de Belas//shopping_mall;0;0;0;
49;1;Rio Branco//home;17061;17061;0;
49;1;Rio Branco//work;0;0;0;
49;1;Rio Branco//school;0;0;0;
49;1;Rio Branco//marketplace;0;0;0;
49;1;Rio Branco//pharmacy;551;261;290;
49;1;Rio Branco//gas_station;0;0;0;
49;1;Rio Branco//hospital;0;0;0;
49;1;Santa Cecília//home;5420;5420;0;
49;1;Santa Cecília//work;0;0;0;
49;1;Santa Cecília//school;0;0;0;
49;1;Santa Cecília//marketplace;0;0;0;
49;1;Santa Cecília//pharmacy;180;96;84;
49;1;Santa Cecília//gas_station;0;0;0;
49;1;Santa Cecília//hospital;0;0;0;
49;1;Santana//home;20206;20206;0;
49;1;Santana//work;0;0;0;
49;1;Santana//school;0;0;0;
49;1;Santana//marketplace;0;0;0;
49;1;Santana//pharmacy;651;315;336;
49;1;Santana//gas_station;0;0;0;
49;1;Santana//hospital;0;0;0;
50;2;Azenha//home;13335;13335;0;
50;2;Azenha//work;0;0;0;
50;2;Azenha//school;0;0;0;
50;2;Azenha//marketplace;0;0;0;
50;2;Azenha//pharmacy;433;209;224;
50;2;Azenha//gas_station;0;0;0;
50;2;Azenha//hospital;0;0;0;
50;2;Azenha//shopping_mall;0;0;0;
50;2;Bom Fim//home;11153;11153;0;
50;2;Bom Fim//work;0;0;0;
50;2;Bom Fim//school;0;0;0;
50;2;Bom Fim//marketplace;0;0;0;
50;2;Bom Fim//pharmacy;364;158;206;
50;2;Bom Fim//gas_station;0;0;0;
50;2;Centro//home;38366;38366;0;
50;2;Centro//work;0;0;0;
50;2;Centro//school;0;0;0;
50;2;Centro//marketplace;0;0;0;
50;2;Centro//pharmacy;1245;644;601;
50;2;Centro//gas_station;0;0;0;
50;2;Centro//hospital;0;0;0;
50;2;Centro//shopping_mall;0;0;0;
50;2;Cidade Baixa//home;14892;14892;0;
50;2;Cidade Baixa//work;0;0;0;
50;2;Cidade Baixa//school;0;0;0;
50;2;Cidade Baixa//marketplace;0;0;0;
50;2;Cidade Baixa//pharmacy;483;229;254;
50;2;Cidade Baixa//gas_station;0;0;0;
50;2;Farroupilha//home;637;637;0;
50;2;Farroupilha//work;0;0;0;
50;2;Farroupilha//school;0;0;0;
50;2;Farroupilha//marketplace;0;0;0;
50;2;Farroupilha//pharmacy;29;20;9;
50;2;Farroupilha//gas_station;0;0;0;
50;2;Farroupilha//hospital;0;0;0;
50;2;Floresta//home;11199;11199;0;
50;2;Floresta//work;0;0;0;
50;2;Floresta//school;0;0;0;
50;2;Floresta//marketplace;0;0;0;
50;2;Floresta//pharmacy;364;193;171;
50;2;Floresta//gas_station;0;0;0;
50;2;Independência//home;7707;7707;0;
50;2;Independência//work;0;0;0;
50;2;Independência//school;0;0;0;
50;2;Independência//marketplace;0;0;0;
50;2;Independência//pharmacy;255;117;138;
50;2;Independência//gas_station;0;0;0;
50;2;Independência//hospital;0;0;0;
50;2;Independência//shopping_mall;0;0;0;
50;2;Menino Deus//home;30984;30984;0;
50;2;Menino Deus//work;0;0;0;
50;2;Menino Deus//school;0;0;0;
50;2;Menino Deus//marketplace;0;0;0;
50;2;Menino Deus//pharmacy;995;497;498;
50;2;Menino Deus//gas_station;0;0;0;
50;2;Menino Deus//hospital;0;0;0;
50;2;Moinhos de Vento//home;11547;11547;0;
50;2;Moinhos de Vento//work;0;0;0;
50;2;Moinhos de Vento//school;0;0;0;
50;2;Moinhos de Vento//marketplace;0;0;0;
50;2;Moinhos de Vento//pharmacy;375;203;172;
50;2;Moinhos de Vento//gas_station;0;0;0;
50;2;Moinhos de Vento//hospital;0;0;0;
50;2;Moinhos de Vento//shopping_mall;0;0;0;
50;2;Praia de Belas//home;1987;1987;0;
50;2;Praia de Belas//work;0;0;0;
50;2;Praia de Belas//school;0;0;0;
50;2;Praia de Belas//marketplace;0;0;0;
50;2;Praia de Belas//pharmacy;70;57;13;
50;2;Praia de Belas//gas_station;0;0;0;
50;2;Praia de Belas//stadium;0;0;0;
50;2;Praia de Belas//shopping_mall;0;0;0;
50;2;Rio Branco//home;17061;17061;0;
50;2;Rio Branco//work;0;0;0;
50;2;Rio Branco//school;0;0;0;
50;2;Rio Branco//marketplace;0;0;0;
50;2;Rio Branco//pharmacy;551;261;290;
50;2;Rio Branco//gas_station;0;0;0;
50;2;Rio Branco//hospital;0;0;0;
50;2;Santa Cecília//home;5420;5420;0;
50;2;Santa Cecília//work;0;0;0;
50;2;Santa Cecília//school;0;0;0;
50;2;Santa Cecília//marketplace;0;0;0;
50;2;Santa Cecília//pharmacy;180;96;84;
50;2;Santa Cecília//gas_station;0;0;0;
50;2;Santa Cecília//hospital;0;0;0;
50;2;Santana//home;20206;20206;0;
50;2;Santana//work;0;0;0;
50;2;Santana//school;0;0;0;
50;2;Santana//marketplace;0;0;0;
50;2;Santana//pharmacy;651;315;336;
50;2;Santana//gas_station;0;0;0;
50;2;Santana//hospital;0;0;0;
51;3;Azenha//home;13335;13335;0;
51;3;Azenha//work;0;0;0;
51;3;Azenha//school;0;0;0;
51;3;Azenha//marketplace;0;0;0;
51;3;Azenha//pharmacy;433;209;224;
51;3;Azenha//gas_station;0;0;0;
51;3;Azenha//hospital;0;0;0;
51;3;Azenha//shopping_mall;0;0;0;
51;3;Bom Fim//home;11153;11153;0;
51;3;Bom Fim//work;0;0;0;
51;3;Bom Fim//school;0;0;0;
51;3;Bom Fim//marketplace;0;0;0;
51;3;Bom Fim//pharmacy;364;158;206;
51;3;Bom Fim//gas_station;0;0;0;
51;3;Centro//home;38366;38366;0;
51;3;Centro//work;0;0;0;
51;3;Centro//school;0;0;0;
51;3;Centro//marketplace;0;0;0;
51;3;Centro//pharmacy;1245;644;601;
51;3;Centro//gas_station;0;0;0;
51;3;Centro//hospital;0;0;0;
51;3;Centro//shopping_mall;0;0;0;
51;3;Cidade Baixa//home;14892;14892;0;
51;3;Cidade Baixa//work;0;0;0;
51;3;Cidade Baixa//school;0;0;0;
51;3;Cidade Baixa//marketplace;0;0;0;
51;3;Cidade Baixa//pharmacy;483;229;254;
51;3;Cidade Baixa//gas_station;0;0;0;
51;3;Farroupilha//home;637;637;0;
51;3;Farroupilha//work;0;0;0;
51;3;Farroupilha//school;0;0;0;
51;3;Farroupilha//marketplace;0;0;0;
51;3;Farroupilha//pharmacy;29;20;9;
51;3;Farroupilha//gas_station;0;0;0;
51;3;Farroupilha//hospital;0;0;0;
51;3;Floresta//home;11199;11199;0;
51;3;Floresta//work;0;0;0;
51;3;Floresta//school;0;0;0;
51;3;Floresta//marketplace;0;0;0;
51;3;Floresta//pharmacy;364;193;171;
51;3;Floresta//gas_station;0;0;0;
51;3;Independência//home;7707;7707;0;
51;3;Independência//work;0;0;0;
51;3;Independência//school;0;0;0;
51;3;Independência//marketplace;0;0;0;
51;3;Independência//pharmacy;255;117;138;
51;3;Independência//gas_station;0;0;0;
51;3;Independência//hospital;0;0;0;
51;3;Independência//shopping_mall;0;0;0;
51;3;Menino Deus//home;30984;30984;0;
51;3;Menino Deus//work;0;0;0;
51;3;Menino Deus//school;0;0;0;
51;3;Menino Deus//marketplace;0;0;0;
51;3;Menino Deus//pharmacy;995;497;498;
51;3;Menino Deus//gas_station;0;0;0;
51;3;Menino Deus//hospital;0;0;0;
51;3;Moinhos de Vento//home;11547;11547;0;
51;3;Moinhos de Vento//work;0;0;0;
51;3;Moinhos de Vento//school;0;0;0;
51;3;Moinhos de Vento//marketplace;0;0;0;
51;3;Moinhos de Vento//pharmacy;375;203;172;
51;3;Moinhos de Vento//gas_station;0;0;0;
51;3;Moinhos de Vento//hospital;0;0;0;
51;3;Moinhos de Vento//shopping_mall;0;0;0;
51;3;Praia de Belas//home;1987;1987;0;
51;3;Praia de Belas//work;0;0;0;
