Frame;Hour;Node;Total;Locals;Outsiders;
109;13;Praia de Belas//pharmacy;300;0;300;
109;13;Praia de Belas//gas_station;1810;0;1810;
109;13;Praia de Belas//stadium;3310;50;3260;
109;13;Praia de Belas//shopping_mall;6810;0;6810;
109;13;Rio Branco//home;1590;70;1520;
109;13;Rio Branco//work;570;0;570;
109;13;Rio Branco//school;980;0;980;
109;13;Rio Branco//marketplace;512;10;502;
109;13;Rio Branco//pharmacy;850;0;850;
109;13;Rio Branco//gas_station;750;0;750;
109;13;Rio Branco//hospital;450;40;410;
109;13;Santa Cecília//home;1278;638;640;
109;13;Santa Cecília//work;1300;10;1290;
109;13;Santa Cecília//school;1010;20;990;
109;13;Santa Cecília//marketplace;743;210;533;
109;13;Santa Cecília//pharmacy;15230;0;15230;
109;13;Santa Cecília//gas_station;550;40;510;
109;13;Santa Cecília//hospital;920;0;920;
109;13;Santana//home;980;30;950;
109;13;Santana//work;520;0;520;
109;13;Santana//school;2230;310;1920;
109;13;Santana//marketplace;890;80;810;
109;13;Santana//pharmacy;530;60;470;
109;13;Santana//gas_station;1030;30;1000;
109;13;Santana//hospital;560;10;550;
110;14;Azenha//home;590;70;520;
110;14;Azenha//work;750;0;750;
110;14;Azenha//school;1559;20;1539;
110;14;Azenha//marketplace;410;50;360;
110;14;Azenha//pharmacy;1440;0;1440;
110;14;Azenha//gas_station;710;150;560;
110;14;Azenha//hospital;740;30;710;
110;14;Azenha//shopping_mall;480;0;480;
110;14;Bom Fim//home;12333;11173;1160;
110;14;Bom Fim//work;1430;0;1430;
110;14;Bom Fim//school;1160;0;1160;
110;14;Bom Fim//marketplace;1110;0;1110;
110;14;Bom Fim//pharmacy;510;0;510;
110;14;Bom Fim//gas_station;770;0;770;
110;14;Centro//home;390;10;380;
110;14;Centro//work;420;10;410;
110;14;Centro//school;710;20;690;
110;14;Centro//marketplace;290;0;290;
110;14;Centro//pharmacy;1370;100;1270;
110;14;Centro//gas_station;500;20;480;
110;14;Centro//hospital;780;240;540;
110;14;Centro//shopping_mall;830;240;590;
110;14;Cidade Baixa//home;1900;0;1900;
110;14;Cidade Baixa//work;2264;20;2244;
110;14;Cidade Baixa//school;1970;0;1970;
110;14;Cidade Baixa//marketplace;740;0;740;
110;14;Cidade Baixa//pharmacy;460;0;460;
110;14;Cidade Baixa//gas_station;5080;40;5040;
110;14;Farroupilha//home;690;0;690;
110;14;Farroupilha//work;1120;10;1110;
110;14;Farroupilha//school;1590;0;1590;
110;14;Farroupilha//marketplace;1690;20;1670;
110;14;Farroupilha//pharmacy;1690;0;1690;
110;14;Farroupilha//gas_station;800;0;800;
110;14;Farroupilha//hospital;1420;0;1420;
110;14;Floresta//home;5300;20;5280;
110;14;Floresta//work;980;0;980;
110;14;Floresta//school;3100;0;3100;
110;14;Floresta//marketplace;22950;30;22920;
110;14;Floresta//pharmacy;640;10;630;
110;14;Floresta//gas_station;1050;210;840;
110;14;Independência//home;1440;90;1350;
110;14;Independência//work;850;30;820;
110;14;Independência//school;1700;220;1480;
110;14;Independência//marketplace;900;0;900;
110;14;Independência//pharmacy;1210;110;1100;
110;14;Independência//gas_station;670;20;650;
110;14;Independência//hospital;880;90;790;
110;14;Independência//shopping_mall;680;80;600;
110;14;Menino Deus//home;1700;900;800;
110;14;Menino Deus//work;650;20;630;
110;14;Menino Deus//school;770;30;740;
110;14;Menino Deus//marketplace;971;230;741;
110;14;Menino Deus//pharmacy;2580;2110;470;
110;14;Menino Deus//gas_station;340;30;310;
110;14;Menino Deus//hospital;471;0;471;
110;14;Moinhos de Vento//home;12107;11597;510;
110;14;Moinhos de Vento//work;1320;0;1320;
110;14;Moinhos de Vento//school;850;0;850;
110;14;Moinhos de Vento//marketplace;870;0;870;
110;14;Moinhos de Vento//pharmacy;9920;10;9910;
110;14;Moinhos de Vento//gas_station;860;0;860;
110;14;Moinhos de Vento//hospital;780;0;780;
110;14;Moinhos de Vento//shopping_mall;1090;0;1090;
110;14;Praia de Belas//home;12151;210;11941;
110;14;Praia de Belas//work;800;90;710;
110;14;Praia de Belas//school;860;20;840;
110;14;Praia de Belas//marketplace;2200;0;2200;
110;14;Praia de Belas//pharmacy;340;0;340;
110;14;Praia de Belas//gas_station;1930;0;1930;
110;14;Praia de Belas//stadium;3310;0;3310;
110;14;Praia de Belas//shopping_mall;7060;10;7050;
110;14;Rio Branco//home;1590;70;1520;
110;14;Rio Branco//work;590;0;590;
110;14;Rio Branco//school;1010;30;980;
110;14;Rio Branco//marketplace;522;0;522;
110;14;Rio Branco//pharmacy;860;0;860;
110;14;Rio Branco//gas_station;770;10;760;
110;14;Rio Branco//hospital;440;40;400;
110;14;Santa Cecília//home;1308;638;670;
110;14;Santa Cecília//work;1300;10;1290;
110;14;Santa Cecília//school;1000;0;1000;
110;14;Santa Cecília//marketplace;753;210;543;
110;14;Santa Cecília//pharmacy;15300;0;15300;
110;14;Santa Cecília//gas_station;560;40;520;
110;14;Santa Cecília//hospital;960;0;960;
110;14;Santana//home;970;30;940;
110;14;Santana//work;530;0;530;
110;14;Santana//school;2280;310;1970;
110;14;Santana//marketplace;850;80;770;
110;14;Santana//pharmacy;540;60;480;
110;14;Santana//gas_station;830;30;800;
110;14;Santana//hospital;550;20;530;
111;15;Azenha//home;440;70;370;
111;15;Azenha//work;730;10;720;
111;15;Azenha//school;1619;30;1589;
111;15;Azenha//marketplace;410;10;400;
111;15;Azenha//pharmacy;1360;0;1360;
111;15;Azenha//gas_station;720;150;570;
111;15;Azenha//hospital;780;40;740;
111;15;Azenha//shopping_mall;560;0;560;
111;15;Bom Fim//home;12383;11173;1210;
111;15;Bom Fim//work;1210;0;1210;
111;15;Bom Fim//school;1180;0;1180;
111;15;Bom Fim//marketplace;940;0;940;
111;15;Bom Fim//pharmacy;540;0;540;
111;15;Bom Fim//gas_station;780;0;780;
111;15;Centro//home;410;30;380;
111;15;Centro//work;460;30;430;
111;15;Centro//school;740;0;740;
111;15;Centro//marketplace;300;0;300;
111;15;Centro//pharmacy;1380;0;1380;
111;15;Centro//gas_station;510;20;490;
111;15;Centro//hospital;540;0;540;
111;15;Centro//shopping_mall;840;240;600;
111;15;Cidade Baixa//home;1910;0;1910;
111;15;Cidade Baixa//work;2274;20;2254;
111;15;Cidade Baixa//school;1990;0;1990;
111;15;Cidade Baixa//marketplace;760;0;760;
111;15;Cidade Baixa//pharmacy;450;0;450;
111;15;Cidade Baixa//gas_station;5060;0;5060;
111;15;Farroupilha//home;700;0;700;
111;15;Farroupilha//work;1160;0;1160;
111;15;Farroupilha//school;1580;0;1580;
111;15;Farroupilha//marketplace;1700;20;1680;
111;15;Farroupilha//pharmacy;1670;0;1670;
111;15;Farroupilha//gas_station;830;0;830;
111;15;Farroupilha//hospital;1460;0;1460;
111;15;Floresta//home;5210;30;5180;
111;15;Floresta//work;670;0;670;
111;15;Floresta//school;3470;50;3420;
111;15;Floresta//marketplace;23000;30;22970;
111;15;Floresta//pharmacy;680;20;660;
111;15;Floresta//gas_station;890;210;680;
111;15;Independência//home;1450;90;1360;
111;15;Independência//work;880;30;850;
111;15;Independência//school;1740;230;1510;
111;15;Independência//marketplace;940;0;940;
111;15;Independência//pharmacy;1260;110;1150;
111;15;Independência//gas_station;690;0;690;
111;15;Independência//hospital;910;110;800;
111;15;Independência//shopping_mall;690;80;610;
111;15;Menino Deus//home;1670;900;770;
111;15;Menino Deus//work;620;20;600;
111;15;Menino Deus//school;790;30;760;
111;15;Menino Deus//marketplace;991;230;761;
111;15;Menino Deus//pharmacy;2600;2110;490;
111;15;Menino Deus//gas_station;310;30;280;
111;15;Menino Deus//hospital;481;0;481;
111;15;Moinhos de Vento//home;12137;11597;540;
111;15;Moinhos de Vento//work;1290;0;1290;
111;15;Moinhos de Vento//school;880;0;880;
111;15;Moinhos de Vento//marketplace;920;0;920;
111;15;Moinhos de Vento//pharmacy;9850;20;9830;
111;15;Moinhos de Vento//gas_station;870;0;870;
111;15;Moinhos de Vento//hospital;800;0;800;
111;15;Moinhos de Vento//shopping_mall;1120;0;1120;
111;15;Praia de Belas//home;12341;0;12341;
111;15;Praia de Belas//work;730;0;730;
111;15;Praia de Belas//school;910;50;860;
111;15;Praia de Belas//marketplace;2230;40;2190;
111;15;Praia de Belas//pharmacy;350;0;350;
111;15;Praia de Belas//gas_station;2010;60;1950;
111;15;Praia de Belas//stadium;3340;0;3340;
111;15;Praia de Belas//shopping_mall;7390;80;7310;
111;15;Rio Branco//home;1610;80;1530;
111;15;Rio Branco//work;610;10;600;
111;15;Rio Branco//school;1040;50;990;
111;15;Rio Branco//marketplace;542;0;542;
111;15;Rio Branco//pharmacy;800;40;760;
111;15;Rio Branco//gas_station;780;10;770;
111;15;Rio Branco//hospital;450;40;410;
111;15;Santa Cecília//home;1108;678;430;
111;15;Santa Cecília//work;1340;10;1330;
111;15;Santa Cecília//school;1010;0;1010;
111;15;Santa Cecília//marketplace;553;0;553;
111;15;Santa Cecília//pharmacy;15430;0;15430;
111;15;Santa Cecília//gas_station;590;40;550;
111;15;Santa Cecília//hospital;970;20;950;
111;15;Santana//home;670;40;630;
111;15;Santana//work;630;10;620;
111;15;Santana//school;1980;0;1980;
111;15;Santana//marketplace;770;80;690;
111;15;Santana//pharmacy;610;100;510;
111;15;Santana//gas_station;930;60;870;
111;15;Santana//hospital;580;30;550;
112;16;Azenha//home;460;30;430;
112;16;Azenha//work;770;10;760;
112;16;Azenha//school;1637;10;1627;
112;16;Azenha//marketplace;410;0;410;
112;16;Azenha//pharmacy;1430;20;1410;
112;16;Azenha//gas_station;610;10;600;
112;16;Azenha//hospital;460;60;400;
112;16;Azenha//shopping_mall;600;20;580;
112;16;Bom Fim//home;12413;11173;1240;
112;16;Bom Fim//work;1240;0;1240;
112;16;Bom Fim//school;1200;0;1200;
112;16;Bom Fim//marketplace;960;0;960;
112;16;Bom Fim//pharmacy;550;0;550;
112;16;Bom Fim//gas_station;790;0;790;
112;16;Centro//home;460;50;410;
112;16;Centro//work;440;0;440;
112;16;Centro//school;750;10;740;
112;16;Centro//marketplace;290;0;290;
112;16;Centro//pharmacy;1600;10;1590;
112;16;Centro//gas_station;510;0;510;
112;16;Centro//hospital;540;0;540;
112;16;Centro//shopping_mall;780;240;540;
112;16;Cidade Baixa//home;1930;0;1930;
112;16;Cidade Baixa//work;2284;30;2254;
112;16;Cidade Baixa//school;1990;0;1990;
112;16;Cidade Baixa//marketplace;740;0;740;
112;16;Cidade Baixa//pharmacy;460;0;460;
112;16;Cidade Baixa//gas_station;5070;10;5060;
112;16;Farroupilha//home;710;0;710;
112;16;Farroupilha//work;1190;0;1190;
112;16;Farroupilha//school;1590;0;1590;
112;16;Farroupilha//marketplace;1670;20;1650;
112;16;Farroupilha//pharmacy;1680;0;1680;
112;16;Farroupilha//gas_station;850;0;850;
112;16;Farroupilha//hospital;1460;0;1460;
112;16;Floresta//home;5410;0;5410;
112;16;Floresta//work;720;0;720;
112;16;Floresta//school;3640;60;3580;
112;16;Floresta//marketplace;23090;30;23060;
112;16;Floresta//pharmacy;640;20;620;
112;16;Floresta//gas_station;830;210;620;
112;16;Independência//home;1440;90;1350;
112;16;Independência//work;900;30;870;
112;16;Independência//school;1780;230;1550;
112;16;Independência//marketplace;960;0;960;
112;16;Independência//pharmacy;1260;110;1150;
112;16;Independência//gas_station;700;0;700;
112;16;Independência//hospital;840;110;730;
112;16;Independência//shopping_mall;720;80;640;
112;16;Menino Deus//home;1730;920;810;
112;16;Menino Deus//work;560;20;540;
112;16;Menino Deus//school;820;40;780;
112;16;Menino Deus//marketplace;941;250;691;
112;16;Menino Deus//pharmacy;2630;2110;520;
112;16;Menino Deus//gas_station;300;0;300;
112;16;Menino Deus//hospital;491;0;491;
112;16;Moinhos de Vento//home;12167;11597;570;
112;16;Moinhos de Vento//work;1330;0;1330;
112;16;Moinhos de Vento//school;890;0;890;
112;16;Moinhos de Vento//marketplace;860;0;860;
112;16;Moinhos de Vento//pharmacy;9790;20;9770;
112;16;Moinhos de Vento//gas_station;900;0;900;
112;16;Moinhos de Vento//hospital;810;0;810;
112;16;Moinhos de Vento//shopping_mall;1150;0;1150;
112;16;Praia de Belas//home;12541;90;12451;
112;16;Praia de Belas//work;740;0;740;
112;16;Praia de Belas//school;950;60;890;
112;16;Praia de Belas//marketplace;2230;40;2190;
112;16;Praia de Belas//pharmacy;270;0;270;
112;16;Praia de Belas//gas_station;1990;0;1990;
112;16;Praia de Belas//stadium;3370;0;3370;
112;16;Praia de Belas//shopping_mall;7370;80;7290;
112;16;Rio Branco//home;1570;80;1490;
112;16;Rio Branco//work;610;10;600;
112;16;Rio Branco//school;1070;50;1020;
112;16;Rio Branco//marketplace;552;0;552;
112;16;Rio Branco//pharmacy;830;50;780;
112;16;Rio Branco//gas_station;790;10;780;
112;16;Rio Branco//hospital;480;40;440;
112;16;Santa Cecília//home;500;0;500;
112;16;Santa Cecília//work;1180;30;1150;
112;16;Santa Cecília//school;1030;20;1010;
112;16;Santa Cecília//marketplace;403;0;403;
112;16;Santa Cecília//pharmacy;15460;0;15460;
112;16;Santa Cecília//gas_station;600;50;550;
112;16;Santa Cecília//hospital;1030;40;990;
112;16;Santana//home;630;0;630;
112;16;Santana//work;650;20;630;
112;16;Santana//school;2020;20;2000;
112;16;Santana//marketplace;620;90;530;
112;16;Santana//pharmacy;530;0;530;
112;16;Santana//gas_station;1030;80;950;
112;16;Santana//hospital;620;40;580;
113;17;Azenha//home;500;30;470;
113;17;Azenha//work;800;20;780;
113;17;Azenha//school;1639;10;1629;
113;17;Azenha//marketplace;400;10;390;
113;17;Azenha//pharmacy;1500;20;1480;
113;17;Azenha//gas_station;698;30;668;
113;17;Azenha//hospital;490;70;420;
113;17;Azenha//shopping_mall;660;40;620;
113;17;Bom Fim//home;12453;11173;1280;
113;17;Bom Fim//work;1230;0;1230;
113;17;Bom Fim//school;1190;0;1190;
113;17;Bom Fim//marketplace;1060;0;1060;
113;17;Bom Fim//pharmacy;570;0;570;
113;17;Bom Fim//gas_station;610;0;610;
113;17;Centro//home;440;80;360;
113;17;Centro//work;400;10;390;
113;17;Centro//school;770;10;760;
113;17;Centro//marketplace;300;0;300;
113;17;Centro//pharmacy;1750;10;1740;
113;17;Centro//gas_station;520;0;520;
113;17;Centro//hospital;580;0;580;
113;17;Centro//shopping_mall;570;0;570;
113;17;Cidade Baixa//home;1900;0;1900;
113;17;Cidade Baixa//work;2294;30;2264;
113;17;Cidade Baixa//school;2000;0;2000;
113;17;Cidade Baixa//marketplace;770;0;770;
113;17;Cidade Baixa//pharmacy;470;0;470;
113;17;Cidade Baixa//gas_station;5090;10;5080;
113;17;Farroupilha//home;700;0;700;
113;17;Farroupilha//work;830;0;830;
113;17;Farroupilha//school;1570;0;1570;
113;17;Farroupilha//marketplace;1730;0;1730;
113;17;Farroupilha//pharmacy;1690;0;1690;
113;17;Farroupilha//gas_station;830;0;830;
113;17;Farroupilha//hospital;1490;0;1490;
113;17;Floresta//home;5500;10;5490;
113;17;Floresta//work;760;30;730;
113;17;Floresta//school;3620;0;3620;
113;17;Floresta//marketplace;23430;0;23430;
113;17;Floresta//pharmacy;640;0;640;
113;17;Floresta//gas_station;850;210;640;
113;17;Independência//home;1490;90;1400;
113;17;Independência//work;900;0;900;
113;17;Independência//school;1840;250;1590;
113;17;Independência//marketplace;970;0;970;
113;17;Independência//pharmacy;1300;120;1180;
113;17;Independência//gas_station;770;0;770;
113;17;Independência//hospital;790;0;790;
113;17;Independência//shopping_mall;730;80;650;
113;17;Menino Deus//home;890;10;880;
113;17;Menino Deus//work;580;20;560;
113;17;Menino Deus//school;830;0;830;
113;17;Menino Deus//marketplace;1011;340;671;
113;17;Menino Deus//pharmacy;2720;2190;530;
113;17;Menino Deus//gas_station;360;20;340;
113;17;Menino Deus//hospital;531;0;531;
113;17;Moinhos de Vento//home;12167;11597;570;
113;17;Moinhos de Vento//work;1380;0;1380;
113;17;Moinhos de Vento//school;820;0;820;
113;17;Moinhos de Vento//marketplace;920;0;920;
113;17;Moinhos de Vento//pharmacy;10320;0;10320;
113;17;Moinhos de Vento//gas_station;900;0;900;
113;17;Moinhos de Vento//hospital;770;0;770;
113;17;Moinhos de Vento//shopping_mall;1070;0;1070;
113;17;Praia de Belas//home;13161;180;12981;
113;17;Praia de Belas//work;750;0;750;
113;17;Praia de Belas//school;880;100;780;
113;17;Praia de Belas//marketplace;2250;0;2250;
113;17;Praia de Belas//pharmacy;290;0;290;
113;17;Praia de Belas//gas_station;2070;0;2070;
113;17;Praia de Belas//stadium;3560;10;3550;
113;17;Praia de Belas//shopping_mall;6130;90;6040;
113;17;Rio Branco//home;1350;80;1270;
113;17;Rio Branco//work;610;20;590;
113;17;Rio Branco//school;1130;70;1060;
113;17;Rio Branco//marketplace;562;0;562;
113;17;Rio Branco//pharmacy;840;50;790;
113;17;Rio Branco//gas_station;820;10;810;
113;17;Rio Branco//hospital;580;50;530;
113;17;Santa Cecília//home;530;20;510;
113;17;Santa Cecília//work;1220;50;1170;
113;17;Santa Cecília//school;1070;40;1030;
113;17;Santa Cecília//marketplace;463;30;433;
113;17;Santa Cecília//pharmacy;15560;20;15540;
113;17;Santa Cecília//gas_station;310;50;260;
113;17;Santa Cecília//hospital;950;40;910;
113;17;Santana//home;660;10;650;
113;17;Santana//work;660;0;660;
113;17;Santana//school;2060;0;2060;
113;17;Santana//marketplace;660;90;570;
113;17;Santana//pharmacy;540;10;530;
113;17;Santana//gas_station;910;80;830;
113;17;Santana//hospital;560;40;520;
114;18;Azenha//home;500;0;500;
114;18;Azenha//work;870;0;870;
114;18;Azenha//school;1659;20;1639;
114;18;Azenha//marketplace;450;10;440;
114;18;Azenha//pharmacy;1520;20;1500;
114;18;Azenha//gas_station;698;30;668;
114;18;Azenha//hospital;540;70;470;
114;18;Azenha//shopping_mall;520;40;480;
114;18;Bom Fim//home;12313;11173;1140;
114;18;Bom Fim//work;1370;0;1370;
114;18;Bom Fim//school;1280;0;1280;
114;18;Bom Fim//marketplace;1210;0;1210;
114;18;Bom Fim//pharmacy;700;0;700;
114;18;Bom Fim//gas_station;770;0;770;
114;18;Centro//home;430;80;350;
114;18;Centro//work;520;10;510;
114;18;Centro//school;830;30;800;
114;18;Centro//marketplace;330;0;330;
114;18;Centro//pharmacy;1840;30;1810;
114;18;Centro//gas_station;490;0;490;
114;18;Centro//hospital;660;30;630;
114;18;Centro//shopping_mall;640;20;620;
114;18;Cidade Baixa//home;1950;0;1950;
114;18;Cidade Baixa//work;2354;40;2314;
114;18;Cidade Baixa//school;2110;10;2100;
114;18;Cidade Baixa//marketplace;800;0;800;
114;18;Cidade Baixa//pharmacy;520;10;510;
114;18;Cidade Baixa//gas_station;5110;20;5090;
114;18;Farroupilha//home;760;0;760;
114;18;Farroupilha//work;840;0;840;
114;18;Farroupilha//school;1640;0;1640;
114;18;Farroupilha//marketplace;760;0;760;
114;18;Farroupilha//pharmacy;1700;0;1700;
114;18;Farroupilha//gas_station;860;0;860;
114;18;Farroupilha//hospital;1580;0;1580;
114;18;Floresta//home;6080;20;6060;
114;18;Floresta//work;1430;30;1400;
114;18;Floresta//school;6430;10;6420;
114;18;Floresta//marketplace;13810;10;13800;
114;18;Floresta//pharmacy;1030;0;1030;
114;18;Floresta//gas_station;940;210;730;
114;18;Independência//home;1620;110;1510;
114;18;Independência//work;900;0;900;
114;18;Independência//school;1870;250;1620;
114;18;Independência//marketplace;1000;0;1000;
114;18;Independência//pharmacy;1210;0;1210;
114;18;Independência//gas_station;840;0;840;
114;18;Independência//hospital;860;0;860;
114;18;Independência//shopping_mall;770;0;770;
114;18;Menino Deus//home;930;0;930;
114;18;Menino Deus//work;680;20;660;
114;18;Menino Deus//school;820;0;820;
114;18;Menino Deus//marketplace;1031;340;691;
114;18;Menino Deus//pharmacy;2700;2200;500;
114;18;Menino Deus//gas_station;400;20;380;
114;18;Menino Deus//hospital;601;0;601;
114;18;Moinhos de Vento//home;12167;11597;570;
114;18;Moinhos de Vento//work;1540;0;1540;
114;18;Moinhos de Vento//school;1190;0;1190;
114;18;Moinhos de Vento//marketplace;1160;0;1160;
114;18;Moinhos de Vento//pharmacy;10390;0;10390;
114;18;Moinhos de Vento//gas_station;940;0;940;
114;18;Moinhos de Vento//hospital;810;0;810;
114;18;Moinhos de Vento//shopping_mall;1340;0;1340;
114;18;Praia de Belas//home;12781;200;12581;
114;18;Praia de Belas//work;780;0;780;
114;18;Praia de Belas//school;640;100;540;
114;18;Praia de Belas//marketplace;2260;0;2260;
114;18;Praia de Belas//pharmacy;350;0;350;
114;18;Praia de Belas//gas_station;2280;0;2280;
114;18;Praia de Belas//stadium;3600;10;3590;
114;18;Praia de Belas//shopping_mall;8650;220;8430;
114;18;Rio Branco//home;1340;80;1260;
114;18;Rio Branco//work;640;20;620;
114;18;Rio Branco//school;1130;70;1060;
114;18;Rio Branco//marketplace;572;0;572;
114;18;Rio Branco//pharmacy;750;50;700;
114;18;Rio Branco//gas_station;870;10;860;
114;18;Rio Branco//hospital;560;0;560;
