Frame;Hour;Neighbourhood;Susceptible;Infected;Removed;Vaccinated;dS;dI;dR;dV;Total;Locals;Outsiders;
13;13;Boa Vista;11548;0;0;0;0;0;0;0;11548;7845;3703;
13;13;Boa Vista do Sul;3209;0;0;0;0;0;0;0;3209;1982;1227;
13;13;Bom Fim;12838;0;0;0;0;0;0;0;12838;9110;3728;
13;13;Bom Jesus;26318;0;0;0;0;0;0;0;26318;22686;3632;
13;13;Camaquã;17268;0;0;0;0;0;0;0;17268;14312;2956;
13;13;Campo Novo;9447;0;0;0;0;0;0;0;9447;7132;2315;
13;13;Cascata;13487;0;0;0;0;0;0;0;13487;10541;2946;
13;13;Cavalhada;26357;0;0;0;0;0;0;0;26357;23376;2981;
13;13;Centro;37892;1;0;0;0;0;0;0;37893;35081;2812;
13;13;Chácara das Pedras;9140;0;0;0;0;0;0;0;9140;5260;3880;
13;13;Chapéu do Sol;4285;0;0;0;0;0;0;0;4285;2473;1812;
13;13;Cidade Baixa;15348;0;0;0;0;0;0;0;15348;12007;3341;
13;13;Coronel Aparício Borges;19000;0;0;0;0;0;0;0;19000;15338;3662;
13;13;Costa e Silva;16177;0;0;0;0;0;0;0;16177;12635;3542;
13;13;Cristal;28411;0;0;0;0;0;0;0;28411;25681;2730;
13;13;Cristo Redentor;16110;0;0;0;0;0;0;0;16110;12692;3418;
13;13;Espírito Santo;6789;0;0;0;0;0;0;0;6789;4625;2164;
13;13;Extrema;2762;0;0;0;0;0;0;0;2762;1774;988;
13;13;Farrapos;17327;0;0;0;0;0;0;0;17327;15054;2273;
13;13;Farroupilha;4648;0;0;0;0;0;0;0;4648;798;3850;
13;13;Floresta;12310;0;0;0;0;0;0;0;12310;9080;3230;
13;13;Glória;17009;0;0;0;0;0;0;0;17009;13543;3466;
13;13;Guarujá;6018;0;0;0;0;0;0;0;6018;3980;2038;
13;13;Higienópolis;11835;0;0;0;0;0;0;0;11835;8308;3527;
13;13;Hípica;17316;0;0;0;0;0;0;0;17316;15323;1993;
13;13;Humaitá;11559;0;0;0;0;0;0;0;11559;9115;2444;
13;13;Independência;9995;0;0;0;0;0;0;0;9995;6341;3654;
13;13;Ipanema;13538;0;0;0;0;0;0;0;13538;11302;2236;
13;13;Jardim Botânico;13908;0;0;0;0;0;0;0;13908;9853;4055;
13;13;Jardim Carvalho;23528;0;0;0;0;0;0;0;23528;20242;3286;
13;13;Jardim do Salso;7590;0;0;0;0;0;0;0;7590;3491;4099;
13;13;Jardim Dona Leopoldina;18166;0;0;0;0;0;0;0;18166;14318;3848;
13;13;Jardim Europa;5630;0;0;0;0;0;0;0;5630;1846;3784;
13;13;Jardim Floresta;5805;0;0;0;0;0;0;0;5805;2587;3218;
13;13;Jardim Isabel;4748;0;0;0;0;0;0;0;4748;2349;2399;
13;13;Jardim Itu;17697;0;0;0;0;0;0;0;17697;14040;3657;
13;13;Jardim Lindóia;9167;0;0;0;0;0;0;0;9167;5778;3389;
13;13;Jardim Sabará;14417;0;0;0;0;0;0;0;14417;10702;3715;
13;13;Jardim São Pedro;6541;0;0;0;0;0;0;0;6541;3091;3450;
13;13;Lageado;5346;0;0;0;0;0;0;0;5346;3828;1518;
13;13;Lami;4741;0;0;0;0;0;0;0;4741;3696;1045;
13;13;Lomba do Pinheiro;49807;0;0;0;0;0;0;0;49807;47829;1978;
13;13;Mário Quintana;33225;0;0;0;0;0;0;0;33225;30310;2915;
13;13;Medianeira;12594;0;0;0;0;0;0;0;12594;8895;3699;
13;13;Menino Deus;28091;0;0;0;0;0;0;0;28091;24785;3306;
13;13;Moinhos de Vento;12790;0;0;0;0;0;0;0;12790;9227;3563;
13;13;MontSerrat;12251;0;0;0;0;0;0;0;12251;8418;3833;
13;13;Morro Santana;18650;0;0;0;0;0;0;0;18650;15482;3168;
13;13;Navegantes;6469;0;0;0;0;0;0;0;6469;3507;2962;
13;13;Nonoai;23385;0;0;0;0;0;0;0;23385;20106;3279;
13;13;Parque Santa Fé;8855;0;0;0;0;0;0;0;8855;5147;3708;
13;13;Partenon;41477;0;0;0;0;0;0;0;41477;37823;3654;
13;13;Passo DAreia;20692;0;0;0;0;0;0;0;20692;17250;3442;
13;13;Passo das Pedras;16210;0;0;0;0;0;0;0;16210;12592;3618;
13;13;Pedra Redonda;2594;0;0;0;0;0;0;0;2594;257;2337;
13;13;Petrópolis;33108;0;0;0;0;0;0;0;33108;29393;3715;
13;13;Pitinga;5491;0;0;0;0;0;0;0;5491;3764;1727;
13;13;Ponta Grossa;8895;0;0;0;0;0;0;0;8895;7312;1583;
13;13;Praia de Belas;5086;0;0;0;0;0;0;0;5086;1805;3281;
13;13;Restinga;45740;0;0;0;0;0;0;0;45740;44152;1588;
13;13;Rio Branco;17207;0;0;0;0;0;0;0;17207;13427;3780;
13;13;Rubem Berta;29831;0;0;0;0;0;0;0;29831;26546;3285;
13;13;Santa Cecília;8489;0;0;0;0;0;0;0;8489;4448;4041;
13;13;Santa Maria Goretti;6070;0;0;0;0;0;0;0;6070;2763;3307;
13;13;Santa Rosa de Lima;31353;0;0;0;0;0;0;0;31353;28777;2576;
13;13;Santa Tereza;34345;0;0;0;0;0;0;0;34345;31170;3175;
13;13;Santana;19898;0;0;0;0;0;0;0;19898;16119;3779;
13;13;Santo Antônio;14218;0;0;0;0;0;0;0;14218;10431;3787;
13;13;São Caetano;1954;0;0;0;0;0;0;0;1954;705;1249;
13;13;São Geraldo;9949;0;0;0;0;0;0;0;9949;6886;3063;
13;13;São João;12814;0;0;0;0;0;0;0;12814;9650;3164;
13;13;São Sebastião;8982;0;0;0;0;0;0;0;8982;5545;3437;
13;13;Sarandi;50066;0;0;0;0;0;0;0;50066;47263;2803;
13;13;Serraria;6914;0;0;0;0;0;0;0;6914;5075;1839;
13;13;Sétimo Céu;3439;0;0;0;0;0;0;0;3439;1100;2339;
13;13;Teresópolis;15396;0;0;0;0;0;0;0;15396;11769;3627;
13;13;Três Figueiras;7078;0;0;0;0;0;0;0;7078;3225;3853;
13;13;Tristeza;15757;0;0;0;0;0;0;0;15757;13392;2365;
13;13;Vila Assunção;6202;0;0;0;0;0;0;0;6202;3668;2534;
13;13;Vila Conceição;3246;0;0;0;0;0;0;0;3246;1142;2104;
13;13;Vila Ipiranga;18319;0;0;0;0;0;0;0;18319;14667;3652;
13;13;Vila Jardim;14068;0;0;0;0;0;0;0;14068;10295;3773;
13;13;Vila João Pessoa;14313;0;0;0;0;0;0;0;14313;10342;3971;
13;13;Vila Nova;28557;0;0;0;0;0;0;0;28557;26074;2483;
13;13;Vila São José;24503;0;0;0;0;0;0;0;24503;21079;3424;
14;14;Aberta dos Morros;7954;0;0;0;0;0;0;0;7954;5861;2093;
14;14;Agronomia;4611;0;0;0;0;0;0;0;4611;1972;2639;
14;14;Anchieta;4181;0;0;0;0;0;0;0;4181;1622;2559;
14;14;Arquipélago;8942;0;0;0;0;0;0;0;8942;6653;2289;
14;14;Auxiliadora;11048;0;0;0;0;0;0;0;11048;7359;3689;
14;14;Azenha;14665;0;0;0;0;0;0;0;14665;10795;3870;
14;14;Bela Vista;12972;0;0;0;0;0;0;0;12972;9039;3933;
14;14;Belém Novo;9952;0;0;0;0;0;0;0;9952;8658;1294;
14;14;Belém Velho;11422;0;0;0;0;0;0;0;11422;8931;2491;
14;14;Boa Vista;11548;0;0;0;0;0;0;0;11548;7845;3703;
14;14;Boa Vista do Sul;3209;0;0;0;0;0;0;0;3209;1982;1227;
14;14;Bom Fim;12838;0;0;0;0;0;0;0;12838;9110;3728;
14;14;Bom Jesus;26318;0;0;0;0;0;0;0;26318;22686;3632;
14;14;Camaquã;17268;0;0;0;0;0;0;0;17268;14312;2956;
14;14;Campo Novo;9447;0;0;0;0;0;0;0;9447;7132;2315;
14;14;Cascata;13487;0;0;0;0;0;0;0;13487;10541;2946;
14;14;Cavalhada;26357;0;0;0;0;0;0;0;26357;23376;2981;
14;14;Centro;37892;1;0;0;0;0;0;0;37893;35081;2812;
14;14;Chácara das Pedras;9140;0;0;0;0;0;0;0;9140;5260;3880;
14;14;Chapéu do Sol;4285;0;0;0;0;0;0;0;4285;2473;1812;
14;14;Cidade Baixa;15348;0;0;0;0;0;0;0;15348;12007;3341;
14;14;Coronel Aparício Borges;19000;0;0;0;0;0;0;0;19000;15338;3662;
14;14;Costa e Silva;16177;0;0;0;0;0;0;0;16177;12635;3542;
14;14;Cristal;28411;0;0;0;0;0;0;0;28411;25681;2730;
14;14;Cristo Redentor;16110;0;0;0;0;0;0;0;16110;12692;3418;
14;14;Espírito Santo;6789;0;0;0;0;0;0;0;6789;4625;2164;
14;14;Extrema;2762;0;0;0;0;0;0;0;2762;1774;988;
14;14;Farrapos;17327;0;0;0;0;0;0;0;17327;15054;2273;
14;14;Farroupilha;4648;0;0;0;0;0;0;0;4648;798;3850;
14;14;Floresta;12310;0;0;0;0;0;0;0;12310;9080;3230;
14;14;Glória;17009;0;0;0;0;0;0;0;17009;13543;3466;
14;14;Guarujá;6018;0;0;0;0;0;0;0;6018;3980;2038;
14;14;Higienópolis;11835;0;0;0;0;0;0;0;11835;8308;3527;
14;14;Hípica;17316;0;0;0;0;0;0;0;17316;15323;1993;
14;14;Humaitá;11559;0;0;0;0;0;0;0;11559;9115;2444;
14;14;Independência;9995;0;0;0;0;0;0;0;9995;6341;3654;
14;14;Ipanema;13538;0;0;0;0;0;0;0;13538;11302;2236;
14;14;Jardim Botânico;13908;0;0;0;0;0;0;0;13908;9853;4055;
14;14;Jardim Carvalho;23528;0;0;0;0;0;0;0;23528;20242;3286;
14;14;Jardim do Salso;7590;0;0;0;0;0;0;0;7590;3491;4099;
14;14;Jardim Dona Leopoldina;18166;0;0;0;0;0;0;0;18166;14318;3848;
14;14;Jardim Europa;5630;0;0;0;0;0;0;0;5630;1846;3784;
14;14;Jardim Floresta;5805;0;0;0;0;0;0;0;5805;2587;3218;
14;14;Jardim Isabel;4748;0;0;0;0;0;0;0;4748;2349;2399;
14;14;Jardim Itu;17697;0;0;0;0;0;0;0;17697;14040;3657;
14;14;Jardim Lindóia;9167;0;0;0;0;0;0;0;9167;5778;3389;
14;14;Jardim Sabará;14417;0;0;0;0;0;0;0;14417;10702;3715;
14;14;Jardim São Pedro;6541;0;0;0;0;0;0;0;6541;3091;3450;
14;14;Lageado;5346;0;0;0;0;0;0;0;5346;3828;1518;
14;14;Lami;4741;0;0;0;0;0;0;0;4741;3696;1045;
14;14;Lomba do Pinheiro;49807;0;0;0;0;0;0;0;49807;47829;1978;
14;14;Mário Quintana;33225;0;0;0;0;0;0;0;33225;30310;2915;
14;14;Medianeira;12594;0;0;0;0;0;0;0;12594;8895;3699;
14;14;Menino Deus;28091;0;0;0;0;0;0;0;28091;24785;3306;
14;14;Moinhos de Vento;12790;0;0;0;0;0;0;0;12790;9227;3563;
14;14;MontSerrat;12251;0;0;0;0;0;0;0;12251;8418;3833;
14;14;Morro Santana;18650;0;0;0;0;0;0;0;18650;15482;3168;
14;14;Navegantes;6469;0;0;0;0;0;0;0;6469;3507;2962;
14;14;Nonoai;23385;0;0;0;0;0;0;0;23385;20106;3279;
14;14;Parque Santa Fé;8855;0;0;0;0;0;0;0;8855;5147;3708;
14;14;Partenon;41477;0;0;0;0;0;0;0;41477;37823;3654;
14;14;Passo DAreia;20692;0;0;0;0;0;0;0;20692;17250;3442;
14;14;Passo das Pedras;16210;0;0;0;0;0;0;0;16210;12592;3618;
14;14;Pedra Redonda;2594;0;0;0;0;0;0;0;2594;257;2337;
14;14;Petrópolis;33108;0;0;0;0;0;0;0;33108;29393;3715;
14;14;Pitinga;5491;0;0;0;0;0;0;0;5491;3764;1727;
14;14;Ponta Grossa;8895;0;0;0;0;0;0;0;8895;7312;1583;
14;14;Praia de Belas;5086;0;0;0;0;0;0;0;5086;1805;3281;
14;14;Restinga;45740;0;0;0;0;0;0;0;45740;44152;1588;
14;14;Rio Branco;17207;0;0;0;0;0;0;0;17207;13427;3780;
14;14;Rubem Berta;29831;0;0;0;0;0;0;0;29831;26546;3285;
14;14;Santa Cecília;8489;0;0;0;0;0;0;0;8489;4448;4041;
14;14;Santa Maria Goretti;6070;0;0;0;0;0;0;0;6070;2763;3307;
14;14;Santa Rosa de Lima;31353;0;0;0;0;0;0;0;31353;28777;2576;
14;14;Santa Tereza;34345;0;0;0;0;0;0;0;34345;31170;3175;
14;14;Santana;19898;0;0;0;0;0;0;0;19898;16119;3779;
14;14;Santo Antônio;14218;0;0;0;0;0;0;0;14218;10431;3787;
14;14;São Caetano;1954;0;0;0;0;0;0;0;1954;705;1249;
14;14;São Geraldo;9949;0;0;0;0;0;0;0;9949;6886;3063;
14;14;São João;12814;0;0;0;0;0;0;0;12814;9650;3164;
14;14;São Sebastião;8982;0;0;0;0;0;0;0;8982;5545;3437;
14;14;Sarandi;50066;0;0;0;0;0;0;0;50066;47263;2803;
14;14;Serraria;6914;0;0;0;0;0;0;0;6914;5075;1839;
14;14;Sétimo Céu;3439;0;0;0;0;0;0;0;3439;1100;2339;
14;14;Teresópolis;15396;0;0;0;0;0;0;0;15396;11769;3627;
14;14;Três Figueiras;7078;0;0;0;0;0;0;0;7078;3225;3853;
14;14;Tristeza;15757;0;0;0;0;0;0;0;15757;13392;2365;
14;14;Vila Assunção;6202;0;0;0;0;0;0;0;6202;3668;2534;
14;14;Vila Conceição;3246;0;0;0;0;0;0;0;3246;1142;2104;
14;14;Vila Ipiranga;18319;0;0;0;0;0;0;0;18319;14667;3652;
14;14;Vila Jardim;14068;0;0;0;0;0;0;0;14068;10295;3773;
14;14;Vila João Pessoa;14313;0;0;0;0;0;0;0;14313;10342;3971;
14;14;Vila Nova;28557;0;0;0;0;0;0;0;28557;26074;2483;
14;14;Vila São José;24503;0;0;0;0;0;0;0;24503;21079;3424;
15;15;Aberta dos Morros;7954;0;0;0;0;0;0;0;7954;5861;2093;
15;15;Agronomia;4611;0;0;0;0;0;0;0;4611;1972;2639;
15;15;Anchieta;4181;0;0;0;0;0;0;0;4181;1622;2559;
15;15;Arquipélago;8942;0;0;0;0;0;0;0;8942;6653;2289;
15;15;Auxiliadora;11048;0;0;0;0;0;0;0;11048;7359;3689;
15;15;Azenha;14665;0;0;0;0;0;0;0;14665;10795;3870;
15;15;Bela Vista;12972;0;0;0;0;0;0;0;12972;9039;3933;
15;15;Belém Novo;9952;0;0;0;0;0;0;0;9952;8658;1294;
15;15;Belém Velho;11422;0;0;0;0;0;0;0;11422;8931;2491;
15;15;Boa Vista;11548;0;0;0;0;0;0;0;11548;7845;3703;
15;15;Boa Vista do Sul;3209;0;0;0;0;0;0;0;3209;1982;1227;
15;15;Bom Fim;12838;0;0;0;0;0;0;0;12838;9110;3728;
15;15;Bom Jesus;26318;0;0;0;0;0;0;0;26318;22686;3632;
15;15;Camaquã;17268;0;0;0;0;0;0;0;17268;14312;2956;
15;15;Campo Novo;9447;0;0;0;0;0;0;0;9447;7132;2315;
15;15;Cascata;13487;0;0;0;0;0;0;0;13487;10541;2946;
15;15;Cavalhada;26357;0;0;0;0;0;0;0;26357;23376;2981;
15;15;Centro;37892;1;0;0;0;0;0;0;37893;35081;2812;
15;15;Chácara das Pedras;9140;0;0;0;0;0;0;0;9140;5260;3880;
15;15;Chapéu do Sol;4285;0;0;0;0;0;0;0;4285;2473;1812;
15;15;Cidade Baixa;15348;0;0;0;0;0;0;0;15348;12007;3341;
15;15;Coronel Aparício Borges;19000;0;0;0;0;0;0;0;19000;15338;3662;
15;15;Costa e Silva;16177;0;0;0;0;0;0;0;16177;12635;3542;
15;15;Cristal;28411;0;0;0;0;0;0;0;28411;25681;2730;
15;15;Cristo Redentor;16110;0;0;0;0;0;0;0;16110;12692;3418;
15;15;Espírito Santo;6789;0;0;0;0;0;0;0;6789;4625;2164;
15;15;Extrema;2762;0;0;0;0;0;0;0;2762;1774;988;
15;15;Farrapos;17327;0;0;0;0;0;0;0;17327;15054;2273;
15;15;Farroupilha;4648;0;0;0;0;0;0;0;4648;798;3850;
15;15;Floresta;12310;0;0;0;0;0;0;0;12310;9080;3230;
15;15;Glória;17009;0;0;0;0;0;0;0;17009;13543;3466;
15;15;Guarujá;6018;0;0;0;0;0;0;0;6018;3980;2038;
15;15;Higienópolis;11835;0;0;0;0;0;0;0;11835;8308;3527;
15;15;Hípica;17316;0;0;0;0;0;0;0;17316;15323;1993;
15;15;Humaitá;11559;0;0;0;0;0;0;0;11559;9115;2444;
15;15;Independência;9995;0;0;0;0;0;0;0;9995;6341;3654;
15;15;Ipanema;13538;0;0;0;0;0;0;0;13538;11302;2236;
15;15;Jardim Botânico;13908;0;0;0;0;0;0;0;13908;9853;4055;
15;15;Jardim Carvalho;23528;0;0;0;0;0;0;0;23528;20242;3286;
15;15;Jardim do Salso;7590;0;0;0;0;0;0;0;7590;3491;4099;
15;15;Jardim Dona Leopoldina;18166;0;0;0;0;0;0;0;18166;14318;3848;
15;15;Jardim Europa;5630;0;0;0;0;0;0;0;5630;1846;3784;
15;15;Jardim Floresta;5805;0;0;0;0;0;0;0;5805;2587;3218;
15;15;Jardim Isabel;4748;0;0;0;0;0;0;0;4748;2349;2399;
15;15;Jardim Itu;17697;0;0;0;0;0;0;0;17697;14040;3657;
15;15;Jardim Lindóia;9167;0;0;0;0;0;0;0;9167;5778;3389;
15;15;Jardim Sabará;14417;0;0;0;0;0;0;0;14417;10702;3715;
15;15;Jardim São Pedro;6541;0;0;0;0;0;0;0;6541;3091;3450;
15;15;Lageado;5346;0;0;0;0;0;0;0;5346;3828;1518;
15;15;Lami;4741;0;0;0;0;0;0;0;4741;3696;1045;
15;15;Lomba do Pinheiro;49807;0;0;0;0;0;0;0;49807;47829;1978;
15;15;Mário Quintana;33225;0;0;0;0;0;0;0;33225;30310;2915;
15;15;Medianeira;12594;0;0;0;0;0;0;0;12594;8895;3699;
15;15;Menino Deus;28091;0;0;0;0;0;0;0;28091;24785;3306;
15;15;Moinhos de Vento;12790;0;0;0;0;0;0;0;12790;9227;3563;
15;15;MontSerrat;12251;0;0;0;0;0;0;0;12251;8418;3833;
15;15;Morro Santana;18650;0;0;0;0;0;0;0;18650;15482;3168;
15;15;Navegantes;6469;0;0;0;0;0;0;0;6469;3507;2962;
15;15;Nonoai;23385;0;0;0;0;0;0;0;23385;20106;3279;
15;15;Parque Santa Fé;8855;0;0;0;0;0;0;0;8855;5147;3708;
15;15;Partenon;41477;0;0;0;0;0;0;0;41477;37823;3654;
15;15;Passo DAreia;20692;0;0;0;0;0;0;0;20692;17250;3442;
15;15;Passo das Pedras;16210;0;0;0;0;0;0;0;16210;12592;3618;
15;15;Pedra Redonda;2594;0;0;0;0;0;0;0;2594;257;2337;
15;15;Petrópolis;33108;0;0;0;0;0;0;0;33108;29393;3715;
15;15;Pitinga;5491;0;0;0;0;0;0;0;5491;3764;1727;
15;15;Ponta Grossa;8895;0;0;0;0;0;0;0;8895;7312;1583;
15;15;Praia de Belas;5086;0;0;0;0;0;0;0;5086;1805;3281;
15;15;Restinga;45740;0;0;0;0;0;0;0;45740;44152;1588;
15;15;Rio Branco;17207;0;0;0;0;0;0;0;17207;13427;3780;
15;15;Rubem Berta;29831;0;0;0;0;0;0;0;29831;26546;3285;
15;15;Santa Cecília;8489;0;0;0;0;0;0;0;8489;4448;4041;
15;15;Santa Maria Goretti;6070;0;0;0;0;0;0;0;6070;2763;3307;
15;15;Santa Rosa de Lima;31353;0;0;0;0;0;0;0;31353;28777;2576;
15;15;Santa Tereza;34345;0;0;0;0;0;0;0;34345;31170;3175;
15;15;Santana;19898;0;0;0;0;0;0;0;19898;16119;3779;
15;15;Santo Antônio;14218;0;0;0;0;0;0;0;14218;10431;3787;
15;15;São Caetano;1954;0;0;0;0;0;0;0;1954;705;1249;
15;15;São Geraldo;9949;0;0;0;0;0;0;0;9949;6886;3063;
15;15;São João;12814;0;0;0;0;0;0;0;12814;9650;3164;
15;15;São Sebastião;8982;0;0;0;0;0;0;0;8982;5545;3437;
15;15;Sarandi;50066;0;0;0;0;0;0;0;50066;47263;2803;
15;15;Serraria;6914;0;0;0;0;0;0;0;6914;5075;1839;
15;15;Sétimo Céu;3439;0;0;0;0;0;0;0;3439;1100;2339;
15;15;Teresópolis;15396;0;0;0;0;0;0;0;15396;11769;3627;
15;15;Três Figueiras;7078;0;0;0;0;0;0;0;7078;3225;3853;
15;15;Tristeza;15757;0;0;0;0;0;0;0;15757;13392;2365;
15;15;Vila Assunção;6202;0;0;0;0;0;0;0;6202;3668;2534;
15;15;Vila Conceição;3246;0;0;0;0;0;0;0;3246;1142;2104;
15;15;Vila Ipiranga;18319;0;0;0;0;0;0;0;18319;14667;3652;
15;15;Vila Jardim;14068;0;0;0;0;0;0;0;14068;10295;3773;
15;15;Vila João Pessoa;14313;0;0;0;0;0;0;0;14313;10342;3971;
15;15;Vila Nova;28557;0;0;0;0;0;0;0;28557;26074;2483;
15;15;Vila São José;24503;0;0;0;0;0;0;0;24503;21079;3424;
16;16;Aberta dos Morros;7954;0;0;0;0;0;0;0;7954;5861;2093;
16;16;Agronomia;4611;0;0;0;0;0;0;0;4611;1972;2639;
16;16;Anchieta;4181;0;0;0;0;0;0;0;4181;1622;2559;
16;16;Arquipélago;8942;0;0;0;0;0;0;0;8942;6653;2289;
16;16;Auxiliadora;11048;0;0;0;0;0;0;0;11048;7359;3689;
16;16;Azenha;14665;0;0;0;0;0;0;0;14665;10795;3870;
16;16;Bela Vista;12972;0;0;0;0;0;0;0;12972;9039;3933;
16;16;Belém Novo;9952;0;0;0;0;0;0;0;9952;8658;1294;
16;16;Belém Velho;11422;0;0;0;0;0;0;0;11422;8931;2491;
16;16;Boa Vista;11548;0;0;0;0;0;0;0;11548;7845;3703;
16;16;Boa Vista do Sul;3209;0;0;0;0;0;0;0;3209;1982;1227;
16;16;Bom Fim;12838;0;0;0;0;0;0;0;12838;9110;3728;
16;16;Bom Jesus;26318;0;0;0;0;0;0;0;26318;22686;3632;
16;16;Camaquã;17268;0;0;0;0;0;0;0;17268;14312;2956;
16;16;Campo Novo;9447;0;0;0;0;0;0;0;9447;7132;2315;
16;16;Cascata;13487;0;0;0;0;0;0;0;13487;10541;2946;
16;16;Cavalhada;26357;0;0;0;0;0;0;0;26357;23376;2981;
16;16;Centro;37892;1;0;0;0;0;0;0;37893;35081;2812;
16;16;Chácara das Pedras;9140;0;0;0;0;0;0;0;9140;5260;3880;
16;16;Chapéu do Sol;4285;0;0;0;0;0;0;0;4285;2473;1812;
16;16;Cidade Baixa;15348;0;0;0;0;0;0;0;15348;12007;3341;
16;16;Coronel Aparício Borges;19000;0;0;0;0;0;0;0;19000;15338;3662;
16;16;Costa e Silva;16177;0;0;0;0;0;0;0;16177;12635;3542;
16;16;Cristal;28411;0;0;0;0;0;0;0;28411;25681;2730;
16;16;Cristo Redentor;16110;0;0;0;0;0;0;0;16110;12692;3418;
16;16;Espírito Santo;6789;0;0;0;0;0;0;0;6789;4625;2164;
16;16;Extrema;2762;0;0;0;0;0;0;0;2762;1774;988;
16;16;Farrapos;17327;0;0;0;0;0;0;0;17327;15054;2273;
16;16;Farroupilha;4648;0;0;0;0;0;0;0;4648;798;3850;
16;16;Floresta;12310;0;0;0;0;0;0;0;12310;9080;3230;
16;16;Glória;17009;0;0;0;0;0;0;0;17009;13543;3466;
16;16;Guarujá;6018;0;0;0;0;0;0;0;6018;3980;2038;
16;16;Higienópolis;11835;0;0;0;0;0;0;0;11835;8308;3527;
16;16;Hípica;17316;0;0;0;0;0;0;0;17316;15323;1993;
16;16;Humaitá;11559;0;0;0;0;0;0;0;11559;9115;2444;
16;16;Independência;9995;0;0;0;0;0;0;0;9995;6341;3654;
16;16;Ipanema;13538;0;0;0;0;0;0;0;13538;11302;2236;
16;16;Jardim Botânico;13908;0;0;0;0;0;0;0;13908;9853;4055;
16;16;Jardim Carvalho;23528;0;0;0;0;0;0;0;23528;20242;3286;
16;16;Jardim do Salso;7590;0;0;0;0;0;0;0;7590;3491;4099;
16;16;Jardim Dona Leopoldina;18166;0;0;0;0;0;0;0;18166;14318;3848;
16;16;Jardim Europa;5630;0;0;0;0;0;0;0;5630;1846;3784;
16;16;Jardim Floresta;5805;0;0;0;0;0;0;0;5805;2587;3218;
16;16;Jardim Isabel;4748;0;0;0;0;0;0;0;4748;2349;2399;
16;16;Jardim Itu;17697;0;0;0;0;0;0;0;17697;14040;3657;
16;16;Jardim Lindóia;9167;0;0;0;0;0;0;0;9167;5778;3389;
16;16;Jardim Sabará;14417;0;0;0;0;0;0;0;14417;10702;3715;
16;16;Jardim São Pedro;6541;0;0;0;0;0;0;0;6541;3091;3450;
16;16;Lageado;5346;0;0;0;0;0;0;0;5346;3828;1518;
16;16;Lami;4741;0;0;0;0;0;0;0;4741;3696;1045;
16;16;Lomba do Pinheiro;49807;0;0;0;0;0;0;0;49807;47829;1978;
16;16;Mário Quintana;33225;0;0;0;0;0;0;0;33225;30310;2915;
16;16;Medianeira;12594;0;0;0;0;0;0;0;12594;8895;3699;
16;16;Menino Deus;28091;0;0;0;0;0;0;0;28091;24785;3306;
16;16;Moinhos de Vento;12790;0;0;0;0;0;0;0;12790;9227;3563;
16;16;MontSerrat;12251;0;0;0;0;0;0;0;12251;8418;3833;
16;16;Morro Santana;18650;0;0;0;0;0;0;0;18650;15482;3168;
16;16;Navegantes;6469;0;0;0;0;0;0;0;6469;3507;2962;
16;16;Nonoai;23385;0;0;0;0;0;0;0;23385;20106;3279;
16;16;Parque Santa Fé;8855;0;0;0;0;0;0;0;8855;5147;3708;
16;16;Partenon;41477;0;0;0;0;0;0;0;41477;37823;3654;
16;16;Passo DAreia;20692;0;0;0;0;0;0;0;20692;17250;3442;
16;16;Passo das Pedras;16210;0;0;0;0;0;0;0;16210;12592;3618;
16;16;Pedra Redonda;2594;0;0;0;0;0;0;0;2594;257;2337;
16;16;Petrópolis;33108;0;0;0;0;0;0;0;33108;29393;3715;
16;16;Pitinga;5491;0;0;0;0;0;0;0;5491;3764;1727;
16;16;Ponta Grossa;8895;0;0;0;0;0;0;0;8895;7312;1583;
16;16;Praia de Belas;5086;0;0;0;0;0;0;0;5086;1805;3281;
16;16;Restinga;45740;0;0;0;0;0;0;0;45740;44152;1588;
16;16;Rio Branco;17207;0;0;0;0;0;0;0;17207;13427;3780;
16;16;Rubem Berta;29831;0;0;0;0;0;0;0;29831;26546;3285;
16;16;Santa Cecília;8489;0;0;0;0;0;0;0;8489;4448;4041;
16;16;Santa Maria Goretti;6070;0;0;0;0;0;0;0;6070;2763;3307;
16;16;Santa Rosa de Lima;31353;0;0;0;0;0;0;0;31353;28777;2576;
16;16;Santa Tereza;34345;0;0;0;0;0;0;0;34345;31170;3175;
16;16;Santana;19898;0;0;0;0;0;0;0;19898;16119;3779;
16;16;Santo Antônio;14218;0;0;0;0;0;0;0;14218;10431;3787;
16;16;São Caetano;1954;0;0;0;0;0;0;0;1954;705;1249;
16;16;São Geraldo;9949;0;0;0;0;0;0;0;9949;6886;3063;
16;16;São João;12814;0;0;0;0;0;0;0;12814;9650;3164;
16;16;São Sebastião;8982;0;0;0;0;0;0;0;8982;5545;3437;
16;16;Sarandi;50066;0;0;0;0;0;0;0;50066;47263;2803;
16;16;Serraria;6914;0;0;0;0;0;0;0;6914;5075;1839;
16;16;Sétimo Céu;3439;0;0;0;0;0;0;0;3439;1100;2339;
16;16;Teresópolis;15396;0;0;0;0;0;0;0;15396;11769;3627;
16;16;Três Figueiras;7078;0;0;0;0;0;0;0;7078;3225;3853;
16;16;Tristeza;15757;0;0;0;0;0;0;0;15757;13392;2365;
16;16;Vila Assunção;6202;0;0;0;0;0;0;0;6202;3668;2534;
16;16;Vila Conceição;3246;0;0;0;0;0;0;0;3246;1142;2104;
