Frame;Hour;Day;Region;Total;Locals;Outsiders;dTotals;dLocals;dOutsiders
154;10;6;Centro;39226;39148;78;27;0;27
154;10;6;Cidade Baixa;15385;15359;26;-1;-6;5
154;10;6;Farroupilha;928;928;0;-1;-1;0
154;10;6;Floresta;11603;11581;22;7;-2;9
154;10;6;Independência;8103;8089;14;3;4;-1
154;10;6;Menino Deus;31696;31632;64;5;-5;10
154;10;6;Moinhos de Vento;11911;11899;12;-11;-8;-3
154;10;6;Praia de Belas;2271;2268;3;1;0;1
154;10;6;Rio Branco;17545;17511;34;7;-1;8
154;10;6;Santa Cecília;5766;5754;12;-1;-1;0
154;10;6;Santana;20712;20696;16;-10;-7;-3
155;11;6;Azenha;13787;13781;6;5;5;0
155;11;6;Bom Fim;11564;11555;9;3;5;-2
155;11;6;Centro;39210;39149;61;-16;1;-17
155;11;6;Cidade Baixa;15394;15363;31;9;4;5
155;11;6;Farroupilha;925;925;0;-3;-3;0
155;11;6;Floresta;11613;11585;28;10;4;6
155;11;6;Independência;8112;8098;14;9;9;0
155;11;6;Menino Deus;31679;31634;45;-17;2;-19
155;11;6;Moinhos de Vento;11901;11890;11;-10;-9;-1
155;11;6;Praia de Belas;2273;2270;3;2;2;0
155;11;6;Rio Branco;17539;17513;26;-6;2;-8
155;11;6;Santa Cecília;5784;5757;27;18;3;15
155;11;6;Santana;20708;20685;23;-4;-11;7
156;12;6;Azenha;13797;13786;11;10;5;5
156;12;6;Bom Fim;11570;11557;13;6;2;4
156;12;6;Centro;39203;39150;53;-7;1;-8
156;12;6;Cidade Baixa;15392;15362;30;-2;-1;-1
156;12;6;Farroupilha;917;917;0;-8;-8;0
156;12;6;Floresta;11619;11587;32;6;2;4
156;12;6;Independência;8106;8094;12;-6;-4;-2
156;12;6;Menino Deus;31674;31637;37;-5;3;-8
156;12;6;Moinhos de Vento;11901;11885;16;0;-5;5
156;12;6;Praia de Belas;2269;2267;2;-4;-3;-1
156;12;6;Rio Branco;17541;17514;27;2;1;1
156;12;6;Santa Cecília;5793;5759;34;9;2;7
156;12;6;Santana;20707;20680;27;-1;-5;4
157;13;6;Azenha;13794;13781;13;-3;-5;2
157;13;6;Bom Fim;11563;11551;12;-7;-6;-1
157;13;6;Centro;39188;39149;39;-15;-1;-14
157;13;6;Cidade Baixa;15411;15361;50;19;-1;20
157;13;6;Farroupilha;909;909;0;-8;-8;0
157;13;6;Floresta;11622;11585;37;3;-2;5
157;13;6;Independência;8107;8090;17;1;-4;5
157;13;6;Menino Deus;31678;31633;45;4;-4;8
157;13;6;Moinhos de Vento;11895;11876;19;-6;-9;3
157;13;6;Praia de Belas;2272;2269;3;3;2;1
157;13;6;Rio Branco;17539;17511;28;-2;-3;1
157;13;6;Santa Cecília;5801;5757;44;8;-2;10
157;13;6;Santana;20710;20671;39;3;-9;12
158;14;6;Azenha;13797;13778;19;3;-3;6
158;14;6;Bom Fim;11549;11537;12;-14;-14;0
158;14;6;Centro;39199;39146;53;11;-3;14
158;14;6;Cidade Baixa;15432;15362;70;21;1;20
158;14;6;Farroupilha;900;900;0;-9;-9;0
158;14;6;Floresta;11632;11584;48;10;-1;11
158;14;6;Independência;8100;8083;17;-7;-7;0
158;14;6;Menino Deus;31670;31629;41;-8;-4;-4
158;14;6;Moinhos de Vento;11885;11863;22;-10;-13;3
158;14;6;Praia de Belas;2267;2264;3;-5;-5;0
158;14;6;Rio Branco;17549;17504;45;10;-7;17
158;14;6;Santa Cecília;5804;5751;53;3;-6;9
158;14;6;Santana;20705;20655;50;-5;-16;11
159;15;6;Azenha;13776;13760;16;-21;-18;-3
159;15;6;Bom Fim;11547;11520;27;-2;-17;15
159;15;6;Centro;39243;39137;106;44;-9;53
159;15;6;Cidade Baixa;15435;15350;85;3;-12;15
159;15;6;Farroupilha;882;882;0;-18;-18;0
159;15;6;Floresta;11629;11574;55;-3;-10;7
159;15;6;Independência;8099;8073;26;-1;-10;9
159;15;6;Menino Deus;31703;31623;80;33;-6;39
159;15;6;Moinhos de Vento;11873;11843;30;-12;-20;8
159;15;6;Praia de Belas;2257;2253;4;-10;-11;1
159;15;6;Rio Branco;17538;17487;51;-11;-17;6
159;15;6;Santa Cecília;5798;5740;58;-6;-11;5
159;15;6;Santana;20709;20636;73;4;-19;23
160;16;6;Azenha;13786;13754;32;10;-6;16
160;16;6;Bom Fim;11533;11507;26;-14;-13;-1
160;16;6;Centro;39256;39128;128;13;-9;22
160;16;6;Cidade Baixa;15452;15342;110;17;-8;25
160;16;6;Farroupilha;861;861;0;-21;-21;0
160;16;6;Floresta;11640;11567;73;11;-7;18
160;16;6;Independência;8090;8059;31;-9;-14;5
160;16;6;Menino Deus;31706;31617;89;3;-6;9
160;16;6;Moinhos de Vento;11870;11819;51;-3;-24;21
160;16;6;Praia de Belas;2254;2250;4;-3;-3;0
160;16;6;Rio Branco;17532;17482;50;-6;-5;-1
160;16;6;Santa Cecília;5813;5735;78;15;-5;20
160;16;6;Santana;20696;20610;86;-13;-26;13
161;17;6;Azenha;13778;13747;31;-8;-7;-1
161;17;6;Bom Fim;11531;11499;32;-2;-8;6
161;17;6;Centro;39264;39125;139;8;-3;11
161;17;6;Cidade Baixa;15480;15342;138;28;0;28
161;17;6;Farroupilha;848;848;0;-13;-13;0
161;17;6;Floresta;11660;11570;90;20;3;17
161;17;6;Independência;8079;8059;20;-11;0;-11
161;17;6;Menino Deus;31708;31613;95;2;-4;6
161;17;6;Moinhos de Vento;11844;11796;48;-26;-23;-3
161;17;6;Praia de Belas;2250;2246;4;-4;-4;0
161;17;6;Rio Branco;17537;17484;53;5;2;3
161;17;6;Santa Cecília;5828;5731;97;15;-4;19
161;17;6;Santana;20682;20590;92;-14;-20;6
162;18;6;Azenha;13778;13751;27;0;4;-4
162;18;6;Bom Fim;11506;11491;15;-25;-8;-17
162;18;6;Centro;39277;39131;146;13;6;7
162;18;6;Cidade Baixa;15478;15344;134;-2;2;-4
162;18;6;Farroupilha;839;839;0;-9;-9;0
162;18;6;Floresta;11666;11571;95;6;1;5
162;18;6;Independência;8083;8061;22;4;2;2
162;18;6;Menino Deus;31715;31614;101;7;1;6
162;18;6;Moinhos de Vento;11836;11783;53;-8;-13;5
162;18;6;Praia de Belas;2250;2246;4;0;0;0
162;18;6;Rio Branco;17535;17487;48;-2;3;-5
162;18;6;Santa Cecília;5851;5736;115;23;5;18
162;18;6;Santana;20675;20579;96;-7;-11;4
163;19;6;Azenha;13778;13748;30;0;-3;3
163;19;6;Bom Fim;11495;11485;10;-11;-6;-5
163;19;6;Centro;39290;39131;159;13;0;13
163;19;6;Cidade Baixa;15490;15344;146;12;0;12
163;19;6;Farroupilha;831;831;0;-8;-8;0
163;19;6;Floresta;11675;11572;103;9;1;8
163;19;6;Independência;8086;8065;21;3;4;-1
163;19;6;Menino Deus;31714;31611;103;-1;-3;2
163;19;6;Moinhos de Vento;11828;11775;53;-8;-8;0
163;19;6;Praia de Belas;2245;2242;3;-5;-4;-1
163;19;6;Rio Branco;17534;17489;45;-1;2;-3
163;19;6;Santa Cecília;5858;5735;123;7;-1;8
163;19;6;Santana;20665;20568;97;-10;-11;1
164;20;6;Azenha;13777;13747;30;-1;-1;0
164;20;6;Bom Fim;11493;11483;10;-2;-2;0
164;20;6;Centro;39285;39129;156;-5;-2;-3
164;20;6;Cidade Baixa;15501;15345;156;11;1;10
164;20;6;Farroupilha;825;825;0;-6;-6;0
164;20;6;Floresta;11681;11571;110;6;-1;7
164;20;6;Independência;8086;8065;21;0;0;0
164;20;6;Menino Deus;31715;31611;104;1;0;1
164;20;6;Moinhos de Vento;11828;11771;57;0;-4;4
164;20;6;Praia de Belas;2245;2244;1;0;2;-2
164;20;6;Rio Branco;17535;17490;45;1;1;0
164;20;6;Santa Cecília;5868;5735;133;10;0;10
164;20;6;Santana;20650;20559;91;-15;-9;-6
165;21;6;Azenha;13779;13747;32;2;0;2
165;21;6;Bom Fim;11492;11483;9;-1;0;-1
165;21;6;Centro;39289;39131;158;4;2;2
165;21;6;Cidade Baixa;15506;15346;160;5;1;4
165;21;6;Farroupilha;820;820;0;-5;-5;0
165;21;6;Floresta;11682;11570;112;1;-1;2
165;21;6;Independência;8086;8065;21;0;0;0
165;21;6;Menino Deus;31711;31609;102;-4;-2;-2
165;21;6;Moinhos de Vento;11825;11768;57;-3;-3;0
165;21;6;Praia de Belas;2244;2242;2;-1;-2;1
165;21;6;Rio Branco;17533;17489;44;-2;-1;-1
165;21;6;Santa Cecília;5873;5734;139;5;-1;6
165;21;6;Santana;20649;20554;95;-1;-5;4
166;22;6;Azenha;13777;13745;32;-2;-2;0
166;22;6;Bom Fim;11495;11485;10;3;2;1
166;22;6;Centro;39284;39132;152;-5;1;-6
166;22;6;Cidade Baixa;15511;15348;163;5;2;3
166;22;6;Farroupilha;819;819;0;-1;-1;0
166;22;6;Floresta;11682;11569;113;0;-1;1
166;22;6;Independência;8089;8066;23;3;1;2
166;22;6;Menino Deus;31708;31609;99;-3;0;-3
166;22;6;Moinhos de Vento;11825;11767;58;0;-1;1
166;22;6;Praia de Belas;2242;2241;1;-2;-1;-1
166;22;6;Rio Branco;17533;17490;43;0;1;-1
166;22;6;Santa Cecília;5876;5733;143;3;-1;4
166;22;6;Santana;20648;20554;94;-1;0;-1
167;23;6;Azenha;13804;13804;0;27;59;-32
167;23;6;Bom Fim;11593;11593;0;98;108;-10
167;23;6;Centro;39154;39154;0;-130;22;-152
167;23;6;Cidade Baixa;15379;15379;0;-132;31;-163
167;23;6;Farroupilha;961;961;0;142;142;0
167;23;6;Floresta;11596;11596;0;-86;27;-113
167;23;6;Independência;8112;8112;0;23;46;-23
167;23;6;Menino Deus;31650;31650;0;-58;41;-99
167;23;6;Moinhos de Vento;11937;11937;0;112;170;-58
167;23;6;Praia de Belas;2281;2281;0;39;40;-1
167;23;6;Rio Branco;17531;17531;0;-2;41;-43
167;23;6;Santa Cecília;5768;5768;0;-108;35;-143
167;23;6;Santana;20723;20723;0;75;169;-94
168;0;7;Azenha;13803;13802;1;-1;-2;1
168;0;7;Bom Fim;11589;11587;2;-4;-6;2
168;0;7;Centro;39155;39154;1;1;0;1
168;0;7;Cidade Baixa;15380;15378;2;1;-1;2
168;0;7;Farroupilha;961;959;2;0;-2;2
168;0;7;Floresta;11596;11594;2;0;-2;2
168;0;7;Independência;8112;8110;2;0;-2;2
168;0;7;Menino Deus;31649;31647;2;-1;-3;2
168;0;7;Moinhos de Vento;11938;11936;2;1;-1;2
168;0;7;Praia de Belas;2282;2280;2;1;-1;2
168;0;7;Rio Branco;17532;17530;2;1;-1;2
168;0;7;Santa Cecília;5768;5766;2;0;-2;2
168;0;7;Santana;20724;20722;2;1;-1;2
169;1;7;Azenha;13801;13800;1;-2;-2;0
169;1;7;Bom Fim;11589;11587;2;0;0;0
169;1;7;Centro;39155;39154;1;0;0;0
169;1;7;Cidade Baixa;15380;15378;2;0;0;0
169;1;7;Farroupilha;961;959;2;0;0;0
169;1;7;Floresta;11596;11594;2;0;0;0
169;1;7;Independência;8112;8110;2;0;0;0
169;1;7;Menino Deus;31651;31647;4;2;0;2
169;1;7;Moinhos de Vento;11938;11936;2;0;0;0
169;1;7;Praia de Belas;2282;2280;2;0;0;0
169;1;7;Rio Branco;17532;17530;2;0;0;0
169;1;7;Santa Cecília;5768;5766;2;0;0;0
169;1;7;Santana;20724;20722;2;0;0;0
170;2;7;Azenha;13803;13802;1;2;2;0
170;2;7;Bom Fim;11587;11586;1;-2;-1;-1
170;2;7;Centro;39157;39154;3;2;0;2
170;2;7;Cidade Baixa;15378;15376;2;-2;-2;0
170;2;7;Farroupilha;962;960;2;1;1;0
170;2;7;Floresta;11596;11594;2;0;0;0
170;2;7;Independência;8112;8110;2;0;0;0
170;2;7;Menino Deus;31649;31647;2;-2;0;-2
170;2;7;Moinhos de Vento;11938;11936;2;0;0;0
170;2;7;Praia de Belas;2282;2280;2;0;0;0
170;2;7;Rio Branco;17533;17530;3;1;0;1
170;2;7;Santa Cecília;5767;5765;2;-1;-1;0
170;2;7;Santana;20725;20722;3;1;0;1
171;3;7;Azenha;13803;13803;0;0;1;-1
171;3;7;Bom Fim;11589;11588;1;2;2;0
171;3;7;Centro;39156;39154;2;-1;0;-1
171;3;7;Cidade Baixa;15377;15377;0;-1;1;-2
171;3;7;Farroupilha;963;961;2;1;1;0
171;3;7;Floresta;11597;11595;2;1;1;0
171;3;7;Independência;8112;8110;2;0;0;0
171;3;7;Menino Deus;31649;31648;1;0;1;-1
171;3;7;Moinhos de Vento;11937;11936;1;-1;0;-1
171;3;7;Praia de Belas;2283;2281;2;1;1;0
171;3;7;Rio Branco;17531;17530;1;-2;0;-2
171;3;7;Santa Cecília;5768;5766;2;1;1;0
171;3;7;Santana;20724;20722;2;-1;0;-1
172;4;7;Azenha;13805;13802;3;2;-1;3
172;4;7;Bom Fim;11588;11583;5;-1;-5;4
172;4;7;Centro;39160;39154;6;4;0;4
172;4;7;Cidade Baixa;15379;15376;3;2;-1;3
172;4;7;Farroupilha;959;955;4;-4;-6;2
172;4;7;Floresta;11595;11592;3;-2;-3;1
172;4;7;Independência;8108;8104;4;-4;-6;2
172;4;7;Menino Deus;31649;31645;4;0;-3;3
172;4;7;Moinhos de Vento;11940;11936;4;3;0;3
172;4;7;Praia de Belas;2281;2279;2;-2;-2;0
172;4;7;Rio Branco;17533;17530;3;2;0;2
172;4;7;Santa Cecília;5770;5767;3;2;1;1
172;4;7;Santana;20722;20721;1;-2;-1;-1
173;5;7;Azenha;13800;13798;2;-5;-4;-1
173;5;7;Bom Fim;11586;11582;4;-2;-1;-1
173;5;7;Centro;39163;39154;9;3;0;3
173;5;7;Cidade Baixa;15376;15372;4;-3;-4;1
173;5;7;Farroupilha;959;955;4;0;0;0
173;5;7;Floresta;11597;11593;4;2;1;1
173;5;7;Independência;8108;8104;4;0;0;0
173;5;7;Menino Deus;31654;31646;8;5;1;4
173;5;7;Moinhos de Vento;11939;11936;3;-1;0;-1
173;5;7;Praia de Belas;2279;2277;2;-2;-2;0
173;5;7;Rio Branco;17535;17530;5;2;0;2
173;5;7;Santa Cecília;5768;5764;4;-2;-3;1
173;5;7;Santana;20725;20720;5;3;-1;4
174;6;7;Azenha;13798;13796;2;-2;-2;0
174;6;7;Bom Fim;11591;11582;9;5;0;5
174;6;7;Centro;39165;39152;13;2;-2;4
174;6;7;Cidade Baixa;15377;15371;6;1;-1;2
174;6;7;Farroupilha;952;951;1;-7;-4;-3
174;6;7;Floresta;11598;11593;5;1;0;1
174;6;7;Independência;8104;8100;4;-4;-4;0
174;6;7;Menino Deus;31659;31647;12;5;1;4
174;6;7;Moinhos de Vento;11939;11933;6;0;-3;3
174;6;7;Praia de Belas;2277;2276;1;-2;-1;-1
174;6;7;Rio Branco;17535;17526;9;0;-4;4
174;6;7;Santa Cecília;5764;5763;1;-4;-1;-3
174;6;7;Santana;20730;20722;8;5;2;3
175;7;7;Azenha;13796;13788;8;-2;-8;6
175;7;7;Bom Fim;11586;11578;8;-5;-4;-1
175;7;7;Centro;39188;39152;36;23;0;23
175;7;7;Cidade Baixa;15382;15369;13;5;-2;7
175;7;7;Farroupilha;950;950;0;-2;-1;-1
175;7;7;Floresta;11595;11586;9;-3;-7;4
175;7;7;Independência;8102;8097;5;-2;-3;1
175;7;7;Menino Deus;31657;31639;18;-2;-8;6
175;7;7;Moinhos de Vento;11935;11927;8;-4;-6;2
175;7;7;Praia de Belas;2275;2273;2;-2;-3;1
175;7;7;Rio Branco;17536;17521;15;1;-5;6
175;7;7;Santa Cecília;5767;5758;9;3;-5;8
175;7;7;Santana;20720;20709;11;-10;-13;3
176;8;7;Azenha;13791;13778;13;-5;-10;5
176;8;7;Bom Fim;11583;11569;14;-3;-9;6
176;8;7;Centro;39187;39146;41;-1;-6;5
176;8;7;Cidade Baixa;15375;15358;17;-7;-11;4
176;8;7;Farroupilha;944;944;0;-6;-6;0
176;8;7;Floresta;11594;11579;15;-1;-7;6
176;8;7;Independência;8100;8088;12;-2;-9;7
176;8;7;Menino Deus;31684;31637;47;27;-2;29
176;8;7;Moinhos de Vento;11933;11921;12;-2;-6;4
176;8;7;Praia de Belas;2272;2271;1;-3;-2;-1
176;8;7;Rio Branco;17531;17510;21;-5;-11;6
176;8;7;Santa Cecília;5769;5756;13;2;-2;4
176;8;7;Santana;20726;20700;26;6;-9;15
177;9;7;Azenha;13795;13784;11;4;6;-2
177;9;7;Bom Fim;11605;11570;35;22;1;21
177;9;7;Centro;39199;39148;51;12;2;10
177;9;7;Cidade Baixa;15377;15363;14;2;5;-3
177;9;7;Farroupilha;941;941;0;-3;-3;0
177;9;7;Floresta;11585;11577;8;-9;-2;-7
177;9;7;Independência;8097;8082;15;-3;-6;3
177;9;7;Menino Deus;31675;31635;40;-9;-2;-7
177;9;7;Moinhos de Vento;11931;11916;15;-2;-5;3
177;9;7;Praia de Belas;2272;2270;2;0;-1;1
177;9;7;Rio Branco;17523;17504;19;-8;-6;-2
177;9;7;Santa Cecília;5771;5757;14;2;1;1
177;9;7;Santana;20718;20699;19;-8;-1;-7
178;10;7;Azenha;13787;13780;7;-8;-4;-4
178;10;7;Bom Fim;11583;11567;16;-22;-3;-19
178;10;7;Centro;39228;39150;78;29;2;27
178;10;7;Cidade Baixa;15370;15358;12;-7;-5;-2
178;10;7;Farroupilha;946;946;0;5;5;0
178;10;7;Floresta;11585;11574;11;0;-3;3
178;10;7;Independência;8113;8096;17;16;14;2
178;10;7;Menino Deus;31677;31632;45;2;-3;5
178;10;7;Moinhos de Vento;11919;11909;10;-12;-7;-5
178;10;7;Praia de Belas;2272;2269;3;0;-1;1
178;10;7;Rio Branco;17525;17507;18;2;3;-1
178;10;7;Santa Cecília;5777;5757;20;6;0;6
178;10;7;Santana;20707;20691;16;-11;-8;-3
179;11;7;Azenha;13791;13785;6;4;5;-1
179;11;7;Bom Fim;11593;11569;24;10;2;8
179;11;7;Centro;39210;39149;61;-18;-1;-17
179;11;7;Cidade Baixa;15370;15360;10;0;2;-2
179;11;7;Farroupilha;946;946;0;0;0;0
179;11;7;Floresta;11595;11581;14;10;7;3
179;11;7;Independência;8108;8089;19;-5;-7;2
179;11;7;Menino Deus;31681;31634;47;4;2;2
179;11;7;Moinhos de Vento;11906;11901;5;-13;-8;-5
179;11;7;Praia de Belas;2273;2270;3;1;1;0
179;11;7;Rio Branco;17521;17509;12;-4;2;-6
179;11;7;Santa Cecília;5790;5756;34;13;-1;14
179;11;7;Santana;20705;20682;23;-2;-9;7
180;12;7;Azenha;13797;13786;11;6;1;5
180;12;7;Bom Fim;11590;11569;21;-3;0;-3
180;12;7;Centro;39201;39148;53;-9;-1;-8
180;12;7;Cidade Baixa;15359;15353;6;-11;-7;-4
180;12;7;Farroupilha;941;941;0;-5;-5;0
180;12;7;Floresta;11596;11579;17;1;-2;3
180;12;7;Independência;8113;8089;24;5;0;5
180;12;7;Menino Deus;31688;31637;51;7;3;4
180;12;7;Moinhos de Vento;11905;11895;10;-1;-6;5
180;12;7;Praia de Belas;2268;2266;2;-5;-4;-1
180;12;7;Rio Branco;17528;17509;19;7;0;7
180;12;7;Santa Cecília;5798;5755;43;8;-1;9
180;12;7;Santana;20705;20674;31;0;-8;8
181;13;7;Azenha;13786;13773;13;-11;-13;2
181;13;7;Bom Fim;11585;11566;19;-5;-3;-2
181;13;7;Centro;39185;39146;39;-16;-2;-14
181;13;7;Cidade Baixa;15366;15352;14;7;-1;8
181;13;7;Farroupilha;941;941;0;0;0;0
181;13;7;Floresta;11596;11575;21;0;-4;4
181;13;7;Independência;8113;8081;32;0;-8;8
181;13;7;Menino Deus;31716;31633;83;28;-4;32
181;13;7;Moinhos de Vento;11901;11887;14;-4;-8;4
181;13;7;Praia de Belas;2268;2265;3;0;-1;1
181;13;7;Rio Branco;17527;17503;24;-1;-6;5
181;13;7;Santa Cecília;5801;5753;48;3;-2;5
181;13;7;Santana;20704;20665;39;-1;-9;8
182;14;7;Azenha;13788;13767;21;2;-6;8
182;14;7;Bom Fim;11580;11558;22;-5;-8;3
182;14;7;Centro;39197;39144;53;12;-2;14
182;14;7;Cidade Baixa;15377;15350;27;11;-2;13
182;14;7;Farroupilha;937;937;0;-4;-4;0
182;14;7;Floresta;11599;11573;26;3;-2;5
182;14;7;Independência;8098;8070;28;-15;-11;-4
182;14;7;Menino Deus;31722;31630;92;6;-3;9
182;14;7;Moinhos de Vento;11892;11877;15;-9;-10;1
182;14;7;Praia de Belas;2262;2259;3;-6;-6;0
182;14;7;Rio Branco;17537;17494;43;10;-9;19
182;14;7;Santa Cecília;5803;5747;56;2;-6;8
182;14;7;Santana;20697;20648;49;-7;-17;10
183;15;7;Azenha;13769;13749;20;-19;-18;-1
183;15;7;Bom Fim;11588;11546;42;8;-12;20
183;15;7;Centro;39240;39134;106;43;-10;53
183;15;7;Cidade Baixa;15363;15330;33;-14;-20;6
183;15;7;Farroupilha;925;925;0;-12;-12;0
183;15;7;Floresta;11595;11568;27;-4;-5;1
183;15;7;Independência;8086;8056;30;-12;-14;2
183;15;7;Menino Deus;31753;31623;130;31;-7;38
183;15;7;Moinhos de Vento;11881;11858;23;-11;-19;8
183;15;7;Praia de Belas;2253;2249;4;-9;-10;1
183;15;7;Rio Branco;17529;17477;52;-8;-17;9
183;15;7;Santa Cecília;5805;5739;66;2;-8;10
183;15;7;Santana;20702;20629;73;5;-19;24
184;16;7;Azenha;13777;13741;36;8;-8;16
184;16;7;Bom Fim;11587;11544;43;-1;-2;1
184;16;7;Centro;39252;39125;127;12;-9;21
184;16;7;Cidade Baixa;15361;15318;43;-2;-12;10
184;16;7;Farroupilha;920;920;0;-5;-5;0
184;16;7;Floresta;11595;11559;36;0;-9;9
184;16;7;Independência;8075;8040;35;-11;-16;5
184;16;7;Menino Deus;31759;31617;142;6;-6;12
184;16;7;Moinhos de Vento;11881;11839;42;0;-19;19
184;16;7;Praia de Belas;2250;2246;4;-3;-3;0
184;16;7;Rio Branco;17528;17469;59;-1;-8;7
184;16;7;Santa Cecília;5814;5731;83;9;-8;17
184;16;7;Santana;20690;20603;87;-12;-26;14
185;17;7;Azenha;13767;13734;33;-10;-7;-3
185;17;7;Bom Fim;11593;11541;52;6;-3;9
185;17;7;Centro;39262;39124;138;10;-1;11
185;17;7;Cidade Baixa;15367;15314;53;6;-4;10
185;17;7;Farroupilha;920;920;0;0;0;0
185;17;7;Floresta;11605;11560;45;10;1;9
185;17;7;Independência;8067;8033;34;-8;-7;-1
185;17;7;Menino Deus;31760;31612;148;1;-5;6
185;17;7;Moinhos de Vento;11856;11822;34;-25;-17;-8
185;17;7;Praia de Belas;2246;2242;4;-4;-4;0
185;17;7;Rio Branco;17531;17468;63;3;-1;4
185;17;7;Santa Cecília;5832;5727;105;18;-4;22
185;17;7;Santana;20683;20583;100;-7;-20;13
186;18;7;Azenha;13768;13737;31;1;3;-2
186;18;7;Bom Fim;11579;11541;38;-14;0;-14
186;18;7;Centro;39275;39129;146;13;5;8
186;18;7;Cidade Baixa;15343;15309;34;-24;-5;-19
186;18;7;Farroupilha;920;920;0;0;0;0
186;18;7;Floresta;11607;11560;47;2;0;2
186;18;7;Independência;8074;8025;49;7;-8;15
186;18;7;Menino Deus;31769;31614;155;9;2;7
186;18;7;Moinhos de Vento;11850;11811;39;-6;-11;5
186;18;7;Praia de Belas;2246;2242;4;0;0;0
186;18;7;Rio Branco;17528;17465;63;-3;-3;0
186;18;7;Santa Cecília;5854;5730;124;22;3;19
186;18;7;Santana;20676;20572;104;-7;-11;4
187;19;7;Azenha;13773;13736;37;5;-1;6
187;19;7;Bom Fim;11582;11538;44;3;-3;6
187;19;7;Centro;39289;39130;159;14;1;13
187;19;7;Cidade Baixa;15349;15308;41;6;-1;7
187;19;7;Farroupilha;918;918;0;-2;-2;0
187;19;7;Floresta;11608;11558;50;1;-2;3
187;19;7;Independência;8075;8020;55;1;-5;6
187;19;7;Menino Deus;31769;31613;156;0;-1;1
187;19;7;Moinhos de Vento;11842;11806;36;-8;-5;-3
187;19;7;Praia de Belas;2240;2237;3;-6;-5;-1
187;19;7;Rio Branco;17524;17462;62;-4;-3;-1
187;19;7;Santa Cecília;5860;5729;131;6;-1;7
187;19;7;Santana;20660;20561;99;-16;-11;-5
188;20;7;Azenha;13769;13736;33;-4;0;-4
188;20;7;Bom Fim;11585;11537;48;3;-1;4
188;20;7;Centro;39284;39128;156;-5;-2;-3
188;20;7;Cidade Baixa;15356;15312;44;7;4;3
188;20;7;Farroupilha;914;914;0;-4;-4;0
188;20;7;Floresta;11609;11554;55;1;-4;5
188;20;7;Independência;8080;8018;62;5;-2;7
188;20;7;Menino Deus;31771;31613;158;2;0;2
188;20;7;Moinhos de Vento;11843;11804;39;1;-2;3
188;20;7;Praia de Belas;2240;2239;1;0;2;-2
188;20;7;Rio Branco;17524;17461;63;0;-1;1
188;20;7;Santa Cecília;5870;5730;140;10;1;9
188;20;7;Santana;20644;20552;92;-16;-9;-7
189;21;7;Azenha;13771;13736;35;2;0;2
189;21;7;Bom Fim;11587;11537;50;2;0;2
189;21;7;Centro;39288;39130;158;4;2;2
189;21;7;Cidade Baixa;15358;15315;43;2;3;-1
189;21;7;Farroupilha;912;912;0;-2;-2;0
189;21;7;Floresta;11607;11551;56;-2;-3;1
189;21;7;Independência;8083;8015;68;3;-3;6
189;21;7;Menino Deus;31766;31611;155;-5;-2;-3
189;21;7;Moinhos de Vento;11839;11799;40;-4;-5;1
189;21;7;Praia de Belas;2239;2237;2;-1;-2;1
189;21;7;Rio Branco;17523;17461;62;-1;0;-1
189;21;7;Santa Cecília;5874;5729;145;4;-1;5
189;21;7;Santana;20642;20547;95;-2;-5;3
190;22;7;Azenha;13770;13735;35;-1;-1;0
190;22;7;Bom Fim;11589;11538;51;2;1;1
190;22;7;Centro;39284;39131;153;-4;1;-5
190;22;7;Cidade Baixa;15359;15318;41;1;3;-2
190;22;7;Farroupilha;913;913;0;1;1;0
190;22;7;Floresta;11606;11548;58;-1;-3;2
190;22;7;Independência;8085;8015;70;2;0;2
190;22;7;Menino Deus;31765;31612;153;-1;1;-2
190;22;7;Moinhos de Vento;11838;11797;41;-1;-2;1
190;22;7;Praia de Belas;2237;2236;1;-2;-1;-1
190;22;7;Rio Branco;17525;17462;63;2;1;1
190;22;7;Santa Cecília;5876;5727;149;2;-2;4
190;22;7;Santana;20642;20547;95;0;0;0
191;23;7;Azenha;13804;13804;0;34;69;-35
191;23;7;Bom Fim;11593;11593;0;4;55;-51
191;23;7;Centro;39154;39154;0;-130;23;-153
191;23;7;Cidade Baixa;15379;15379;0;20;61;-41
191;23;7;Farroupilha;961;961;0;48;48;0
191;23;7;Floresta;11596;11596;0;-10;48;-58
191;23;7;Independência;8112;8112;0;27;97;-70
191;23;7;Menino Deus;31650;31650;0;-115;38;-153
191;23;7;Moinhos de Vento;11937;11937;0;99;140;-41
191;23;7;Praia de Belas;2281;2281;0;44;45;-1
191;23;7;Rio Branco;17531;17531;0;6;69;-63
191;23;7;Santa Cecília;5768;5768;0;-108;41;-149
191;23;7;Santana;20723;20723;0;81;176;-95
192;0;8;Azenha;13803;13802;1;-1;-2;1
192;0;8;Bom Fim;11589;11587;2;-4;-6;2
192;0;8;Centro;39155;39154;1;1;0;1
192;0;8;Cidade Baixa;15380;15378;2;1;-1;2
192;0;8;Farroupilha;961;959;2;0;-2;2
192;0;8;Floresta;11596;11594;2;0;-2;2
192;0;8;Independência;8112;8110;2;0;-2;2
192;0;8;Menino Deus;31649;31647;2;-1;-3;2
192;0;8;Moinhos de Vento;11938;11936;2;1;-1;2
192;0;8;Praia de Belas;2282;2280;2;1;-1;2
192;0;8;Rio Branco;17532;17530;2;1;-1;2
