Frame;Hour;Susceptible;Infected;Removed;Vaccinated;dS;dI;dR;dV;
1197;21;1408911;58;382;0;0;0;0;0;
1198;22;1408911;58;382;0;0;0;0;0;
1199;23;1408911;58;382;0;0;0;0;0;
1200;0;1408910;55;386;0;-1;-3;4;0;
1201;1;1408910;55;386;0;0;0;0;0;
1202;2;1408910;55;386;0;0;0;0;0;
1203;3;1408910;55;386;0;0;0;0;0;
1204;4;1408910;55;386;0;0;0;0;0;
1205;5;1408910;55;386;0;0;0;0;0;
1206;6;1408910;55;386;0;0;0;0;0;
1207;7;1408910;55;386;0;0;0;0;0;
1208;8;1408909;53;389;0;-1;-2;3;0;
1209;9;1408909;53;389;0;0;0;0;0;
1210;10;1408909;53;389;0;0;0;0;0;
1211;11;1408909;53;389;0;0;0;0;0;
1212;12;1408909;53;389;0;0;0;0;0;
1213;13;1408909;53;389;0;0;0;0;0;
1214;14;1408909;53;389;0;0;0;0;0;
1215;15;1408909;53;389;0;0;0;0;0;
1216;16;1408908;51;392;0;-1;-2;3;0;
1217;17;1408908;51;392;0;0;0;0;0;
1218;18;1408908;51;392;0;0;0;0;0;
1219;19;1408908;51;392;0;0;0;0;0;
1220;20;1408908;51;392;0;0;0;0;0;
1221;21;1408908;51;392;0;0;0;0;0;
1222;22;1408908;51;392;0;0;0;0;0;
1223;23;1408908;51;392;0;0;0;0;0;
1224;0;1408906;50;395;0;-2;-1;3;0;
1225;1;1408906;50;395;0;0;0;0;0;
1226;2;1408906;50;395;0;0;0;0;0;
1227;3;1408906;50;395;0;0;0;0;0;
1228;4;1408906;50;395;0;0;0;0;0;
1229;5;1408906;50;395;0;0;0;0;0;
1230;6;1408906;50;395;0;0;0;0;0;
1231;7;1408906;50;395;0;0;0;0;0;
1232;8;1408905;48;398;0;-1;-2;3;0;
1233;9;1408905;48;398;0;0;0;0;0;
1234;10;1408905;48;398;0;0;0;0;0;
1235;11;1408905;48;398;0;0;0;0;0;
1236;12;1408905;48;398;0;0;0;0;0;
1237;13;1408905;48;398;0;0;0;0;0;
1238;14;1408905;48;398;0;0;0;0;0;
1239;15;1408905;48;398;0;0;0;0;0;
1240;16;1408904;46;401;0;-1;-2;3;0;
1241;17;1408904;46;401;0;0;0;0;0;
1242;18;1408904;46;401;0;0;0;0;0;
1243;19;1408904;46;401;0;0;0;0;0;
1244;20;1408904;46;401;0;0;0;0;0;
1245;21;1408904;46;401;0;0;0;0;0;
1246;22;1408904;46;401;0;0;0;0;0;
1247;23;1408904;46;401;0;0;0;0;0;
1248;0;1408900;47;404;0;-4;1;3;0;
1249;1;1408900;47;404;0;0;0;0;0;
1250;2;1408900;47;404;0;0;0;0;0;
1251;3;1408900;47;404;0;0;0;0;0;
1252;4;1408900;47;404;0;0;0;0;0;
1253;5;1408900;47;404;0;0;0;0;0;
1254;6;1408900;47;404;0;0;0;0;0;
1255;7;1408900;47;404;0;0;0;0;0;
1256;8;1408896;49;406;0;-4;2;2;0;
1257;9;1408896;49;406;0;0;0;0;0;
1258;10;1408896;49;406;0;0;0;0;0;
1259;11;1408896;49;406;0;0;0;0;0;
1260;12;1408896;49;406;0;0;0;0;0;
1261;13;1408896;49;406;0;0;0;0;0;
1262;14;1408896;49;406;0;0;0;0;0;
1263;15;1408896;49;406;0;0;0;0;0;
1264;16;1408892;51;408;0;-4;2;2;0;
1265;17;1408892;51;408;0;0;0;0;0;
1266;18;1408892;51;408;0;0;0;0;0;
1267;19;1408892;51;408;0;0;0;0;0;
1268;20;1408892;51;408;0;0;0;0;0;
1269;21;1408892;51;408;0;0;0;0;0;
1270;22;1408892;51;408;0;0;0;0;0;
1271;23;1408892;51;408;0;0;0;0;0;
1272;0;1408892;48;411;0;0;-3;3;0;
1273;1;1408892;48;411;0;0;0;0;0;
1274;2;1408892;48;411;0;0;0;0;0;
1275;3;1408892;48;411;0;0;0;0;0;
1276;4;1408892;48;411;0;0;0;0;0;
1277;5;1408892;48;411;0;0;0;0;0;
1278;6;1408892;48;411;0;0;0;0;0;
1279;7;1408892;48;411;0;0;0;0;0;
1280;8;1408892;45;414;0;0;-3;3;0;
1281;9;1408892;45;414;0;0;0;0;0;
1282;10;1408892;45;414;0;0;0;0;0;
1283;11;1408892;45;414;0;0;0;0;0;
1284;12;1408892;45;414;0;0;0;0;0;
1285;13;1408892;45;414;0;0;0;0;0;
1286;14;1408892;45;414;0;0;0;0;0;
1287;15;1408892;45;414;0;0;0;0;0;
1288;16;1408892;43;416;0;0;-2;2;0;
1289;17;1408892;43;416;0;0;0;0;0;
1290;18;1408892;43;416;0;0;0;0;0;
1291;19;1408892;43;416;0;0;0;0;0;
1292;20;1408892;43;416;0;0;0;0;0;
1293;21;1408892;43;416;0;0;0;0;0;
1294;22;1408892;43;416;0;0;0;0;0;
1295;23;1408892;43;416;0;0;0;0;0;
1296;0;1408889;43;419;0;-3;0;3;0;
1297;1;1408889;43;419;0;0;0;0;0;
1298;2;1408889;43;419;0;0;0;0;0;
1299;3;1408889;43;419;0;0;0;0;0;
1300;4;1408889;43;419;0;0;0;0;0;
1301;5;1408889;43;419;0;0;0;0;0;
1302;6;1408889;43;419;0;0;0;0;0;
1303;7;1408889;43;419;0;0;0;0;0;
1304;8;1408886;43;422;0;-3;0;3;0;
1305;9;1408886;43;422;0;0;0;0;0;
1306;10;1408886;43;422;0;0;0;0;0;
1307;11;1408886;43;422;0;0;0;0;0;
1308;12;1408886;43;422;0;0;0;0;0;
1309;13;1408886;43;422;0;0;0;0;0;
1310;14;1408886;43;422;0;0;0;0;0;
1311;15;1408886;43;422;0;0;0;0;0;
1312;16;1408883;43;425;0;-3;0;3;0;
1313;17;1408883;43;425;0;0;0;0;0;
1314;18;1408883;43;425;0;0;0;0;0;
1315;19;1408883;43;425;0;0;0;0;0;
1316;20;1408883;43;425;0;0;0;0;0;
1317;21;1408883;43;425;0;0;0;0;0;
1318;22;1408883;43;425;0;0;0;0;0;
1319;23;1408883;43;425;0;0;0;0;0;
1320;0;1408881;42;428;0;-2;-1;3;0;
1321;1;1408881;42;428;0;0;0;0;0;
1322;2;1408881;42;428;0;0;0;0;0;
1323;3;1408881;42;428;0;0;0;0;0;
1324;4;1408881;42;428;0;0;0;0;0;
1325;5;1408881;42;428;0;0;0;0;0;
1326;6;1408881;42;428;0;0;0;0;0;
1327;7;1408881;42;428;0;0;0;0;0;
1328;8;1408880;41;430;0;-1;-1;2;0;
1329;9;1408880;41;430;0;0;0;0;0;
1330;10;1408880;41;430;0;0;0;0;0;
1331;11;1408880;41;430;0;0;0;0;0;
1332;12;1408880;41;430;0;0;0;0;0;
1333;13;1408880;41;430;0;0;0;0;0;
1334;14;1408880;41;430;0;0;0;0;0;
1335;15;1408880;41;430;0;0;0;0;0;
1336;16;1408879;40;432;0;-1;-1;2;0;
1337;17;1408879;40;432;0;0;0;0;0;
1338;18;1408879;40;432;0;0;0;0;0;
1339;19;1408879;40;432;0;0;0;0;0;
1340;20;1408879;40;432;0;0;0;0;0;
1341;21;1408879;40;432;0;0;0;0;0;
1342;22;1408879;40;432;0;0;0;0;0;
1343;23;1408879;40;432;0;0;0;0;0;
1344;0;1408875;42;434;0;-4;2;2;0;
1345;1;1408875;42;434;0;0;0;0;0;
1346;2;1408875;42;434;0;0;0;0;0;
1347;3;1408875;42;434;0;0;0;0;0;
1348;4;1408875;42;434;0;0;0;0;0;
1349;5;1408875;42;434;0;0;0;0;0;
1350;6;1408875;42;434;0;0;0;0;0;
1351;7;1408875;42;434;0;0;0;0;0;
1352;8;1408871;44;436;0;-4;2;2;0;
1353;9;1408871;44;436;0;0;0;0;0;
1354;10;1408871;44;436;0;0;0;0;0;
1355;11;1408871;44;436;0;0;0;0;0;
1356;12;1408871;44;436;0;0;0;0;0;
1357;13;1408871;44;436;0;0;0;0;0;
1358;14;1408871;44;436;0;0;0;0;0;
1359;15;1408871;44;436;0;0;0;0;0;
1360;16;1408867;46;438;0;-4;2;2;0;
1361;17;1408867;46;438;0;0;0;0;0;
1362;18;1408867;46;438;0;0;0;0;0;
1363;19;1408867;46;438;0;0;0;0;0;
1364;20;1408867;46;438;0;0;0;0;0;
1365;21;1408867;46;438;0;0;0;0;0;
1366;22;1408867;46;438;0;0;0;0;0;
1367;23;1408867;46;438;0;0;0;0;0;
1368;0;1408863;47;441;0;-4;1;3;0;
1369;1;1408863;47;441;0;0;0;0;0;
1370;2;1408863;47;441;0;0;0;0;0;
1371;3;1408863;47;441;0;0;0;0;0;
1372;4;1408863;47;441;0;0;0;0;0;
1373;5;1408863;47;441;0;0;0;0;0;
1374;6;1408863;47;441;0;0;0;0;0;
1375;7;1408863;47;441;0;0;0;0;0;
1376;8;1408859;48;444;0;-4;1;3;0;
1377;9;1408859;48;444;0;0;0;0;0;
1378;10;1408859;48;444;0;0;0;0;0;
1379;11;1408859;48;444;0;0;0;0;0;
1380;12;1408859;48;444;0;0;0;0;0;
1381;13;1408859;48;444;0;0;0;0;0;
1382;14;1408859;48;444;0;0;0;0;0;
1383;15;1408859;48;444;0;0;0;0;0;
1384;16;1408855;49;447;0;-4;1;3;0;
1385;17;1408855;49;447;0;0;0;0;0;
1386;18;1408855;49;447;0;0;0;0;0;
1387;19;1408855;49;447;0;0;0;0;0;
1388;20;1408855;49;447;0;0;0;0;0;
1389;21;1408855;49;447;0;0;0;0;0;
1390;22;1408855;49;447;0;0;0;0;0;
1391;23;1408855;49;447;0;0;0;0;0;
1392;0;1408853;48;450;0;-2;-1;3;0;
1393;1;1408853;48;450;0;0;0;0;0;
1394;2;1408853;48;450;0;0;0;0;0;
1395;3;1408853;48;450;0;0;0;0;0;
1396;4;1408853;48;450;0;0;0;0;0;
1397;5;1408853;48;450;0;0;0;0;0;
1398;6;1408853;48;450;0;0;0;0;0;
1399;7;1408853;48;450;0;0;0;0;0;
1400;8;1408851;48;452;0;-2;0;2;0;
1401;9;1408851;48;452;0;0;0;0;0;
1402;10;1408851;48;452;0;0;0;0;0;
1403;11;1408851;48;452;0;0;0;0;0;
1404;12;1408851;48;452;0;0;0;0;0;
1405;13;1408851;48;452;0;0;0;0;0;
1406;14;1408851;48;452;0;0;0;0;0;
1407;15;1408851;48;452;0;0;0;0;0;
1408;16;1408849;48;454;0;-2;0;2;0;
1409;17;1408849;48;454;0;0;0;0;0;
1410;18;1408849;48;454;0;0;0;0;0;
1411;19;1408849;48;454;0;0;0;0;0;
1412;20;1408849;48;454;0;0;0;0;0;
1413;21;1408849;48;454;0;0;0;0;0;
1414;22;1408849;48;454;0;0;0;0;0;
1415;23;1408849;48;454;0;0;0;0;0;
1416;0;1408843;51;457;0;-6;3;3;0;
1417;1;1408843;51;457;0;0;0;0;0;
1418;2;1408843;51;457;0;0;0;0;0;
1419;3;1408843;51;457;0;0;0;0;0;
1420;4;1408843;51;457;0;0;0;0;0;
1421;5;1408843;51;457;0;0;0;0;0;
1422;6;1408843;51;457;0;0;0;0;0;
1423;7;1408843;51;457;0;0;0;0;0;
1424;8;1408838;53;460;0;-5;2;3;0;
1425;9;1408838;53;460;0;0;0;0;0;
1426;10;1408838;53;460;0;0;0;0;0;
1427;11;1408838;53;460;0;0;0;0;0;
1428;12;1408838;53;460;0;0;0;0;0;
1429;13;1408838;53;460;0;0;0;0;0;
1430;14;1408838;53;460;0;0;0;0;0;
1431;15;1408838;53;460;0;0;0;0;0;
1432;16;1408832;56;463;0;-6;3;3;0;
1433;17;1408832;56;463;0;0;0;0;0;
1434;18;1408832;56;463;0;0;0;0;0;
1435;19;1408832;56;463;0;0;0;0;0;
1436;20;1408832;56;463;0;0;0;0;0;
1437;21;1408832;56;463;0;0;0;0;0;
1438;22;1408832;56;463;0;0;0;0;0;
1439;23;1408832;56;463;0;0;0;0;0;
1440;0;1408826;58;467;0;-6;2;4;0;
1441;1;1408826;58;467;0;0;0;0;0;
1442;2;1408826;58;467;0;0;0;0;0;
1443;3;1408826;58;467;0;0;0;0;0;
1444;4;1408826;58;467;0;0;0;0;0;
1445;5;1408826;58;467;0;0;0;0;0;
1446;6;1408826;58;467;0;0;0;0;0;
1447;7;1408826;58;467;0;0;0;0;0;
1448;8;1408820;61;470;0;-6;3;3;0;
1449;9;1408820;61;470;0;0;0;0;0;
1450;10;1408820;61;470;0;0;0;0;0;
1451;11;1408820;61;470;0;0;0;0;0;
1452;12;1408820;61;470;0;0;0;0;0;
1453;13;1408820;61;470;0;0;0;0;0;
1454;14;1408820;61;470;0;0;0;0;0;
1455;15;1408820;61;470;0;0;0;0;0;
1456;16;1408814;64;473;0;-6;3;3;0;
1457;17;1408814;64;473;0;0;0;0;0;
1458;18;1408814;64;473;0;0;0;0;0;
1459;19;1408814;64;473;0;0;0;0;0;
1460;20;1408814;64;473;0;0;0;0;0;
1461;21;1408814;64;473;0;0;0;0;0;
1462;22;1408814;64;473;0;0;0;0;0;
1463;23;1408814;64;473;0;0;0;0;0;
1464;0;1408812;62;477;0;-2;-2;4;0;
1465;1;1408812;62;477;0;0;0;0;0;
1466;2;1408812;62;477;0;0;0;0;0;
1467;3;1408812;62;477;0;0;0;0;0;
1468;4;1408812;62;477;0;0;0;0;0;
1469;5;1408812;62;477;0;0;0;0;0;
1470;6;1408812;62;477;0;0;0;0;0;
1471;7;1408812;62;477;0;0;0;0;0;
1472;8;1408810;60;481;0;-2;-2;4;0;
1473;9;1408810;60;481;0;0;0;0;0;
1474;10;1408810;60;481;0;0;0;0;0;
1475;11;1408810;60;481;0;0;0;0;0;
1476;12;1408810;60;481;0;0;0;0;0;
1477;13;1408810;60;481;0;0;0;0;0;
1478;14;1408810;60;481;0;0;0;0;0;
1479;15;1408810;60;481;0;0;0;0;0;
1480;16;1408808;59;484;0;-2;-1;3;0;
1481;17;1408808;59;484;0;0;0;0;0;
1482;18;1408808;59;484;0;0;0;0;0;
1483;19;1408808;59;484;0;0;0;0;0;
1484;20;1408808;59;484;0;0;0;0;0;
1485;21;1408808;59;484;0;0;0;0;0;
1486;22;1408808;59;484;0;0;0;0;0;
1487;23;1408808;59;484;0;0;0;0;0;
1488;0;1408806;57;488;0;-2;-2;4;0;
1489;1;1408806;57;488;0;0;0;0;0;
1490;2;1408806;57;488;0;0;0;0;0;
1491;3;1408806;57;488;0;0;0;0;0;
1492;4;1408806;57;488;0;0;0;0;0;
1493;5;1408806;57;488;0;0;0;0;0;
1494;6;1408806;57;488;0;0;0;0;0;
1495;7;1408806;57;488;0;0;0;0;0;
1496;8;1408804;56;491;0;-2;-1;3;0;
1497;9;1408804;56;491;0;0;0;0;0;
1498;10;1408804;56;491;0;0;0;0;0;
1499;11;1408804;56;491;0;0;0;0;0;
1500;12;1408804;56;491;0;0;0;0;0;
1501;13;1408804;56;491;0;0;0;0;0;
1502;14;1408804;56;491;0;0;0;0;0;
1503;15;1408804;56;491;0;0;0;0;0;
1504;16;1408802;55;494;0;-2;-1;3;0;
1505;17;1408802;55;494;0;0;0;0;0;
1506;18;1408802;55;494;0;0;0;0;0;
1507;19;1408802;55;494;0;0;0;0;0;
1508;20;1408802;55;494;0;0;0;0;0;
1509;21;1408802;55;494;0;0;0;0;0;
1510;22;1408802;55;494;0;0;0;0;0;
1511;23;1408802;55;494;0;0;0;0;0;
1512;0;1408800;54;497;0;-2;-1;3;0;
1513;1;1408800;54;497;0;0;0;0;0;
1514;2;1408800;54;497;0;0;0;0;0;
1515;3;1408800;54;497;0;0;0;0;0;
1516;4;1408800;54;497;0;0;0;0;0;
1517;5;1408800;54;497;0;0;0;0;0;
1518;6;1408800;54;497;0;0;0;0;0;
1519;7;1408800;54;497;0;0;0;0;0;
1520;8;1408799;52;500;0;-1;-2;3;0;
1521;9;1408799;52;500;0;0;0;0;0;
1522;10;1408799;52;500;0;0;0;0;0;
1523;11;1408799;52;500;0;0;0;0;0;
1524;12;1408799;52;500;0;0;0;0;0;
1525;13;1408799;52;500;0;0;0;0;0;
1526;14;1408799;52;500;0;0;0;0;0;
1527;15;1408799;52;500;0;0;0;0;0;
1528;16;1408798;50;503;0;-1;-2;3;0;
1529;17;1408798;50;503;0;0;0;0;0;
1530;18;1408798;50;503;0;0;0;0;0;
1531;19;1408798;50;503;0;0;0;0;0;
1532;20;1408798;50;503;0;0;0;0;0;
1533;21;1408798;50;503;0;0;0;0;0;
1534;22;1408798;50;503;0;0;0;0;0;
1535;23;1408798;50;503;0;0;0;0;0;
1536;0;1408795;50;506;0;-3;0;3;0;
1537;1;1408795;50;506;0;0;0;0;0;
1538;2;1408795;50;506;0;0;0;0;0;
1539;3;1408795;50;506;0;0;0;0;0;
1540;4;1408795;50;506;0;0;0;0;0;
1541;5;1408795;50;506;0;0;0;0;0;
1542;6;1408795;50;506;0;0;0;0;0;
1543;7;1408795;50;506;0;0;0;0;0;
1544;8;1408793;49;509;0;-2;-1;3;0;
1545;9;1408793;49;509;0;0;0;0;0;
1546;10;1408793;49;509;0;0;0;0;0;
1547;11;1408793;49;509;0;0;0;0;0;
1548;12;1408793;49;509;0;0;0;0;0;
1549;13;1408793;49;509;0;0;0;0;0;
1550;14;1408793;49;509;0;0;0;0;0;
1551;15;1408793;49;509;0;0;0;0;0;
1552;16;1408791;48;512;0;-2;-1;3;0;
1553;17;1408791;48;512;0;0;0;0;0;
1554;18;1408791;48;512;0;0;0;0;0;
1555;19;1408791;48;512;0;0;0;0;0;
1556;20;1408791;48;512;0;0;0;0;0;
1557;21;1408791;48;512;0;0;0;0;0;
1558;22;1408791;48;512;0;0;0;0;0;
1559;23;1408791;48;512;0;0;0;0;0;
1560;0;1408785;51;515;0;-6;3;3;0;
1561;1;1408785;51;515;0;0;0;0;0;
1562;2;1408785;51;515;0;0;0;0;0;
1563;3;1408785;51;515;0;0;0;0;0;
1564;4;1408785;51;515;0;0;0;0;0;
1565;5;1408785;51;515;0;0;0;0;0;
1566;6;1408785;51;515;0;0;0;0;0;
1567;7;1408785;51;515;0;0;0;0;0;
1568;8;1408779;54;518;0;-6;3;3;0;
1569;9;1408779;54;518;0;0;0;0;0;
1570;10;1408779;54;518;0;0;0;0;0;
1571;11;1408779;54;518;0;0;0;0;0;
1572;12;1408779;54;518;0;0;0;0;0;
1573;13;1408779;54;518;0;0;0;0;0;
1574;14;1408779;54;518;0;0;0;0;0;
1575;15;1408779;54;518;0;0;0;0;0;
1576;16;1408773;57;521;0;-6;3;3;0;
1577;17;1408773;57;521;0;0;0;0;0;
1578;18;1408773;57;521;0;0;0;0;0;
1579;19;1408773;57;521;0;0;0;0;0;
1580;20;1408773;57;521;0;0;0;0;0;
1581;21;1408773;57;521;0;0;0;0;0;
1582;22;1408773;57;521;0;0;0;0;0;
1583;23;1408773;57;521;0;0;0;0;0;
1584;0;1408767;59;525;0;-6;2;4;0;
1585;1;1408767;59;525;0;0;0;0;0;
1586;2;1408767;59;525;0;0;0;0;0;
1587;3;1408767;59;525;0;0;0;0;0;
1588;4;1408767;59;525;0;0;0;0;0;
1589;5;1408767;59;525;0;0;0;0;0;
1590;6;1408767;59;525;0;0;0;0;0;
1591;7;1408767;59;525;0;0;0;0;0;
1592;8;1408761;62;528;0;-6;3;3;0;
1593;9;1408761;62;528;0;0;0;0;0;
1594;10;1408761;62;528;0;0;0;0;0;
1595;11;1408761;62;528;0;0;0;0;0;
1596;12;1408761;62;528;0;0;0;0;0;
1597;13;1408761;62;528;0;0;0;0;0;
1598;14;1408761;62;528;0;0;0;0;0;
1599;15;1408761;62;528;0;0;0;0;0;
1600;16;1408755;64;532;0;-6;2;4;0;
1601;17;1408755;64;532;0;0;0;0;0;
1602;18;1408755;64;532;0;0;0;0;0;
1603;19;1408755;64;532;0;0;0;0;0;
1604;20;1408755;64;532;0;0;0;0;0;
1605;21;1408755;64;532;0;0;0;0;0;
1606;22;1408755;64;532;0;0;0;0;0;
1607;23;1408755;64;532;0;0;0;0;0;
1608;0;1408740;75;536;0;-15;11;4;0;
1609;1;1408740;75;536;0;0;0;0;0;
1610;2;1408740;75;536;0;0;0;0;0;
1611;3;1408740;75;536;0;0;0;0;0;
1612;4;1408740;75;536;0;0;0;0;0;
1613;5;1408740;75;536;0;0;0;0;0;
1614;6;1408740;75;536;0;0;0;0;0;
1615;7;1408740;75;536;0;0;0;0;0;
1616;8;1408724;87;540;0;-16;12;4;0;
1617;9;1408724;87;540;0;0;0;0;0;
1618;10;1408724;87;540;0;0;0;0;0;
1619;11;1408724;87;540;0;0;0;0;0;
1620;12;1408724;87;540;0;0;0;0;0;
1621;13;1408724;87;540;0;0;0;0;0;
1622;14;1408724;87;540;0;0;0;0;0;
1623;15;1408724;87;540;0;0;0;0;0;
1624;16;1408706;100;545;0;-18;13;5;0;
1625;17;1408706;100;545;0;0;0;0;0;
1626;18;1408706;100;545;0;0;0;0;0;
1627;19;1408706;100;545;0;0;0;0;0;
1628;20;1408706;100;545;0;0;0;0;0;
1629;21;1408706;100;545;0;0;0;0;0;
1630;22;1408706;100;545;0;0;0;0;0;
1631;23;1408706;100;545;0;0;0;0;0;
1632;0;1408697;102;552;0;-9;2;7;0;
1633;1;1408697;102;552;0;0;0;0;0;
1634;2;1408697;102;552;0;0;0;0;0;
1635;3;1408697;102;552;0;0;0;0;0;
1636;4;1408697;102;552;0;0;0;0;0;
1637;5;1408697;102;552;0;0;0;0;0;
1638;6;1408697;102;552;0;0;0;0;0;
1639;7;1408697;102;552;0;0;0;0;0;
1640;8;1408689;104;558;0;-8;2;6;0;
1641;9;1408689;104;558;0;0;0;0;0;
1642;10;1408689;104;558;0;0;0;0;0;
1643;11;1408689;104;558;0;0;0;0;0;
1644;12;1408689;104;558;0;0;0;0;0;
1645;13;1408689;104;558;0;0;0;0;0;
1646;14;1408689;104;558;0;0;0;0;0;
1647;15;1408689;104;558;0;0;0;0;0;
1648;16;1408680;107;564;0;-9;3;6;0;
1649;17;1408680;107;564;0;0;0;0;0;
1650;18;1408680;107;564;0;0;0;0;0;
1651;19;1408680;107;564;0;0;0;0;0;
1652;20;1408680;107;564;0;0;0;0;0;
1653;21;1408680;107;564;0;0;0;0;0;
1654;22;1408680;107;564;0;0;0;0;0;
1655;23;1408680;107;564;0;0;0;0;0;
1656;0;1408676;104;571;0;-4;-3;7;0;
1657;1;1408676;104;571;0;0;0;0;0;
1658;2;1408676;104;571;0;0;0;0;0;
1659;3;1408676;104;571;0;0;0;0;0;
1660;4;1408676;104;571;0;0;0;0;0;
1661;5;1408676;104;571;0;0;0;0;0;
1662;6;1408676;104;571;0;0;0;0;0;
1663;7;1408676;104;571;0;0;0;0;0;
1664;8;1408673;101;577;0;-3;-3;6;0;
1665;9;1408673;101;577;0;0;0;0;0;
1666;10;1408673;101;577;0;0;0;0;0;
1667;11;1408673;101;577;0;0;0;0;0;
1668;12;1408673;101;577;0;0;0;0;0;
1669;13;1408673;101;577;0;0;0;0;0;
1670;14;1408673;101;577;0;0;0;0;0;
1671;15;1408673;101;577;0;0;0;0;0;
1672;16;1408670;98;583;0;-3;-3;6;0;
1673;17;1408670;98;583;0;0;0;0;0;
1674;18;1408670;98;583;0;0;0;0;0;
1675;19;1408670;98;583;0;0;0;0;0;
1676;20;1408670;98;583;0;0;0;0;0;
1677;21;1408670;98;583;0;0;0;0;0;
1678;22;1408670;98;583;0;0;0;0;0;
1679;23;1408670;98;583;0;0;0;0;0;
1680;0;1408668;93;590;0;-2;-5;7;0;
1681;1;1408668;93;590;0;0;0;0;0;
1682;2;1408668;93;590;0;0;0;0;0;
1683;3;1408668;93;590;0;0;0;0;0;
1684;4;1408668;93;590;0;0;0;0;0;
1685;5;1408668;93;590;0;0;0;0;0;
1686;6;1408668;93;590;0;0;0;0;0;
1687;7;1408668;93;590;0;0;0;0;0;
1688;8;1408666;89;596;0;-2;-4;6;0;
1689;9;1408666;89;596;0;0;0;0;0;
1690;10;1408666;89;596;0;0;0;0;0;
1691;11;1408666;89;596;0;0;0;0;0;
1692;12;1408666;89;596;0;0;0;0;0;
1693;13;1408666;89;596;0;0;0;0;0;
1694;14;1408666;89;596;0;0;0;0;0;
1695;15;1408666;89;596;0;0;0;0;0;
1696;16;1408664;85;602;0;-2;-4;6;0;
1697;17;1408664;85;602;0;0;0;0;0;
1698;18;1408664;85;602;0;0;0;0;0;
1699;19;1408664;85;602;0;0;0;0;0;
1700;20;1408664;85;602;0;0;0;0;0;
1701;21;1408664;85;602;0;0;0;0;0;
1702;22;1408664;85;602;0;0;0;0;0;
1703;23;1408664;85;602;0;0;0;0;0;
1704;0;1408648;95;608;0;-16;10;6;0;
1705;1;1408648;95;608;0;0;0;0;0;
1706;2;1408648;95;608;0;0;0;0;0;
1707;3;1408648;95;608;0;0;0;0;0;
1708;4;1408648;95;608;0;0;0;0;0;
1709;5;1408648;95;608;0;0;0;0;0;
1710;6;1408648;95;608;0;0;0;0;0;
1711;7;1408647;96;608;0;-1;1;0;0;
1712;8;1408631;107;613;0;-16;11;5;0;
1713;9;1408631;107;613;0;0;0;0;0;
1714;10;1408631;107;613;0;0;0;0;0;
1715;11;1408631;107;613;0;0;0;0;0;
1716;12;1408631;107;613;0;0;0;0;0;
1717;13;1408631;107;613;0;0;0;0;0;
1718;14;1408631;107;613;0;0;0;0;0;
1719;15;1408631;107;613;0;0;0;0;0;
1720;16;1408613;119;619;0;-18;12;6;0;
1721;17;1408613;119;619;0;0;0;0;0;
1722;18;1408612;120;619;0;-1;1;0;0;
1723;19;1408612;120;619;0;0;0;0;0;
1724;20;1408612;120;619;0;0;0;0;0;
1725;21;1408612;120;619;0;0;0;0;0;
1726;22;1408612;120;619;0;0;0;0;0;
1727;23;1408612;120;619;0;0;0;0;0;
1728;0;1408604;120;627;0;-8;0;8;0;
1729;1;1408604;120;627;0;0;0;0;0;
1730;2;1408604;120;627;0;0;0;0;0;
1731;3;1408604;120;627;0;0;0;0;0;
1732;4;1408604;120;627;0;0;0;0;0;
1733;5;1408604;120;627;0;0;0;0;0;
1734;6;1408604;120;627;0;0;0;0;0;
1735;7;1408604;120;627;0;0;0;0;0;
1736;8;1408597;120;634;0;-7;0;7;0;
1737;9;1408597;120;634;0;0;0;0;0;
1738;10;1408597;120;634;0;0;0;0;0;
1739;11;1408597;120;634;0;0;0;0;0;
1740;12;1408597;120;634;0;0;0;0;0;
1741;13;1408597;120;634;0;0;0;0;0;
1742;14;1408597;120;634;0;0;0;0;0;
1743;15;1408597;120;634;0;0;0;0;0;
1744;16;1408590;120;641;0;-7;0;7;0;
1745;17;1408590;120;641;0;0;0;0;0;
1746;18;1408590;120;641;0;0;0;0;0;
1747;19;1408590;120;641;0;0;0;0;0;
1748;20;1408590;120;641;0;0;0;0;0;
1749;21;1408590;120;641;0;0;0;0;0;
1750;22;1408590;120;641;0;0;0;0;0;
1751;23;1408590;120;641;0;0;0;0;0;
1752;0;1408568;134;649;0;-22;14;8;0;
1753;1;1408568;134;649;0;0;0;0;0;
1754;2;1408568;134;649;0;0;0;0;0;
1755;3;1408568;134;649;0;0;0;0;0;
1756;4;1408568;134;649;0;0;0;0;0;
1757;5;1408568;134;649;0;0;0;0;0;
1758;6;1408568;134;649;0;0;0;0;0;
1759;7;1408567;135;649;0;-1;1;0;0;
1760;8;1408544;150;657;0;-23;15;8;0;
1761;9;1408544;150;657;0;0;0;0;0;
1762;10;1408544;150;657;0;0;0;0;0;
1763;11;1408544;150;657;0;0;0;0;0;
1764;12;1408544;150;657;0;0;0;0;0;
1765;13;1408544;150;657;0;0;0;0;0;
1766;14;1408544;150;657;0;0;0;0;0;
1767;15;1408544;150;657;0;0;0;0;0;
1768;16;1408519;167;665;0;-25;17;8;0;
1769;17;1408519;167;665;0;0;0;0;0;
1770;18;1408517;169;665;0;-2;2;0;0;
1771;19;1408517;169;665;0;0;0;0;0;
1772;20;1408517;169;665;0;0;0;0;0;
1773;21;1408517;169;665;0;0;0;0;0;
