distance;frequency
13815.133456272117;1
13817.64043926689;1
13822.44179230022;1
13827.086008803637;1
13827.36669134489;4
13829.580699201759;1
13830.109986367366;8
13832.742339035143;1
13838.904926259187;2
13839.554810987727;1
13845.2337534634;2
13849.237590650184;1
13852.656683070316;1
13864.833429435927;1
13868.57619886866;5
13878.772263211456;4
13881.689267688862;1
13882.93872607604;4
13883.485621994678;3
13886.179385620886;1
13891.942221598822;3
13893.798880125358;1
13899.131312430989;1
13908.292405983537;1
13909.60004961114;2
13931.908739389908;1
13942.594438245735;20
13945.83106102879;1
13946.063101106016;4
13953.00487079726;1
13955.32924826018;1
13960.495396977973;2
13964.645098784693;2
13970.107422865953;1
13973.122156411971;2
13979.36729891658;2
13982.64593922164;1
13991.812777755176;1
13992.253830696805;4
13993.696439531657;1
13993.92279683029;1
13995.183086133844;1
13999.727193192368;1
14002.819410520766;1
14008.460207211425;1
14018.096826884523;8
14020.425211448752;1
14021.92501557604;2
14024.78544104834;2
14032.666812860694;1
14035.598380603167;1
14040.542503572835;1
14049.12343066323;4
14052.962961557263;20
14054.800279609031;2
14061.895423527425;1
14062.773848452933;1
14072.534286666485;2
14077.293342972771;1
14082.304857761315;75
14083.407016090609;1
14094.396990413297;1
14096.951711584785;1
14098.065898288272;6
14110.808802383928;2
14113.383603379089;1
14113.425289390738;3
14116.757542084348;1
14123.352901844792;2
14129.324292614083;13
14142.516363667097;1
14143.73998935127;1
14144.667458881873;1
14156.02767878985;1
14158.82361786049;10
14160.473700197172;6
14173.065515860808;1
14176.56541145189;2
14176.973955127678;1
14186.376389718958;4
14188.814543797604;1
14190.618517496068;2
14191.445668566803;17
14194.26651855351;1
14205.218525752365;4
14206.691607207733;1
14207.96923267791;3
14221.603896055502;1
14223.616685605395;5
14224.090742391203;6
14224.237897476763;1
14230.160663248122;1
14233.409609489832;1
14242.187423581965;2
14254.497143776125;2
14254.699344906981;1
14261.577512195738;2
14262.123761304561;1
14268.051219708945;2
14268.401954112505;4
14275.10124381733;1
14283.533682088275;1
14298.45793368275;4
14302.858570595328;3
14303.13625351857;1
14304.557266008116;1
14310.47592500097;4
14311.193143370612;5
14314.078295269546;1
14321.521722243617;2
14325.782367636337;1
14336.656886699531;2
14343.082401861047;1
14344.009677110893;1
14356.945253394986;3
14358.915550724358;3
14363.951429608016;5
14366.899043511527;1
14370.419167790873;1
14371.69023624117;1
14372.03155430371;1
14377.972363545781;1
14379.678538922177;5
14384.384661374992;2
14385.836921499464;1
14395.213637719553;1
14397.354990075099;4
14401.96533150229;1
14409.47547497338;2
14414.051170980392;1
14416.21817770227;5
14421.08228511757;3
14422.487536167764;1
14428.093720326775;1
14450.928917520016;5
14458.53932097811;2
14458.55591533402;6
14462.963232287157;3
14464.083468644278;2
14473.192474101783;1
14488.942506258063;3
14489.069568621617;1
14491.31189371664;1
14495.9917222689;4
14502.15181189975;2
14506.630097974954;1
14511.669473387063;3
14512.76918326729;1
14513.179778933083;5
14516.08247285532;2
14518.124295990146;1
14519.779844055625;2
14532.03791500074;1
14548.028474598364;2
14577.138489600353;3
14582.51358764405;1
14589.444051980598;1
14589.578548707375;5
14590.40953334354;1
14615.825048051276;1
14627.559609387294;1
14627.604435153575;1
14628.782295440913;1
14632.345950404553;2
14636.554351553617;2
14639.923212783526;1
14646.887109627572;2
14648.493089762444;2
14664.412810336153;1
14667.388395572187;1
14674.841130025812;4
14677.290483560155;1
14681.022421925365;1
14689.332084551123;4
14690.286644290358;4
14693.290874060762;5
14716.130508195816;1
14721.110159122703;5
14722.170285638158;4
14742.905166568267;1
14757.641435555031;8
14759.487729534423;1
14763.1455355547;2
14772.204977091133;2
14777.318605652645;5
14785.465199463208;1
14788.579647036524;4
14792.427833422567;2
14795.371995259386;1
14799.986160500552;1
14802.2869315858;2
14808.469567057282;1
14809.036091094757;2
14809.593618758801;1
14815.730230573095;2
14819.62517561532;1
14839.831487940657;2
14840.300230547024;2
14843.497202053202;1
14843.62878932246;1
14844.248464224174;1
14847.233054997454;1
14850.205421756078;1
14859.283371401583;2
14862.262324917057;1
14872.63330317892;1
14886.141189798287;1
14894.850516809736;1
14896.048018329859;1
14899.311775727247;19
14901.231452119364;4
14901.512964346664;1
14907.209441231467;1
14912.060551493645;4
14913.778541439417;1
14916.849341203664;6
14918.598437705701;2
14918.922022125425;2
14926.650052438077;2
14928.561386804353;1
14928.894621705174;1
14928.980120129849;1
14932.836990053673;4
14935.17633356587;7
14947.391279412192;1
14949.255360681096;2
14950.802722209659;3
14959.060228206296;1
14965.557945310842;4
14981.292370614561;2
14983.093552859347;1
14983.256968647163;3
14997.85420340111;1
15001.044255013405;4
15002.111897661433;3
15015.988350561716;1
15025.893339194743;1
15030.659929099822;4
15036.797730300937;2
15040.445692299627;20
15048.392915232447;1
15050.022036975604;1
15051.560480447197;5
15053.874173234404;1
15077.733861087954;1
15082.41231335715;1
15087.634970763238;5
15092.220107548921;5
15097.409982630208;5
15110.977311619778;1
15111.008497112345;2
15124.692271142148;1
15134.174623144789;3
15144.61622017318;1
15155.032434743036;1
15160.684115021182;1
15163.813791599308;1
15173.309587430787;2
15186.087625798013;1
15188.68931299971;3
15194.371363168299;1
15202.742756718217;1
15204.193402801235;2
15215.557956316161;1
15219.880476244074;1
15221.851679301224;1
15224.221567812148;1
15230.791046179955;1
15240.565625770814;1
15242.347002815231;2
15250.046196356903;4
15254.889315522742;4
15256.47161697329;2
15270.43796307293;4
15275.689568795024;1
15279.61741255941;1
15280.294042227091;1
15285.302215762793;1
15291.82148921409;1
15295.793664518464;2
15319.086249914462;1
15321.500719728716;4
15324.578236085854;2
15330.854466810288;1
15350.26752053025;3
15360.846524740731;276
15361.089147103665;8
15369.994464824185;5
15375.50100241673;5
15380.320923896064;1
15382.385538421775;1
15386.941476439539;3
15398.587087238291;1
15407.727549240875;1
15408.138500378238;3
15408.69348101918;2
15408.787789171674;1
15417.616150780685;2
15419.229394402477;2
15423.818766042885;1
15428.90711152516;1
15431.270526323893;5
15433.569678423843;1
15442.213963160677;3
15443.690099700394;3
15445.630618243044;4
15446.392081687261;1
15449.187272205347;6
15464.318445816612;1
15467.078672973628;2
15474.78452790641;2
15476.643763409675;2
15484.617470433428;1
15486.731398923597;4
15496.006242287562;3
15499.074874994536;1
15524.536942061735;1
15529.220270912369;2
15530.224202458056;1
15530.82142043473;2
15542.800421766844;1
15550.035326676223;166
15553.318251413106;1
15558.646173890535;2
15570.449292975974;2
15579.178142236191;15
15580.836614374766;1
15582.728370646586;1
15583.256795383662;1
15585.377675111322;13
15586.405291998299;1
15590.28938922464;1
15595.759177634636;1
15607.708914349447;4
15609.512939035316;1
15610.63784200749;3
15613.793199346395;5
15618.853609967;3
15631.270543744542;1
15636.2741091112;3
15646.4603194603;5
15647.825084872573;1
15658.401165392972;1
15660.116722944955;2
15660.633395839395;1
15675.204782622493;1
15675.378221618728;4
15679.115790233318;4
15684.076056389618;2
15687.423129631965;2
15706.405491358952;1
15710.231004491525;2
15711.078576020884;4
15712.592179852663;1
15714.339044967031;2
15719.986061612984;3
15731.994454245982;5
15751.729280624682;1
15752.715411609784;2
15754.436735963282;3
15754.843206984411;1
15757.508725429609;1
15759.993495408906;2
15778.049859657764;2
15778.69562347029;1
15778.722397424395;2
15779.091511386147;8
15789.777782074078;5
15812.520111535003;1
15813.495267248647;1
15822.885407715712;4
15824.362172922762;1
15827.02156792057;2
15831.358561170842;3
15839.134303747918;1
15844.636854329336;1
15845.175681816916;2
15852.622851054188;2
15857.605721535538;1
15860.575505494377;1
15861.282868072474;3
15861.590327371434;1
15861.750632798172;5
15864.809056955486;3
15866.469182647017;1
15869.26564757956;1
15880.628282531385;2
15912.820097747555;1
15918.364134574533;6
15919.301107504296;4
15922.596250424484;1
15930.877181475384;4
15936.733540968613;1
15937.673605836377;1
15937.75780107237;2
15945.382194204136;1
15949.29073638773;1
15950.553558406747;5
15952.667594577228;1
15953.07005804214;1
15955.546078392743;7
15978.268139270704;1
15982.995173595564;1
15987.261764548715;1
15987.312422281095;1
15991.15445623287;4
15993.849220966787;1
15997.193956316187;2
15999.019312049382;1
16000.235048230265;2
16013.564370243845;1
16013.806696132984;1
16024.399970840872;1
16045.386225291466;1
16076.633502909846;1
16080.923764612247;1
16087.862782703041;1
16089.151630782273;3
16091.772161466975;21
16102.261435050223;1
16112.405924718425;1
16114.150401041752;1
16117.86462039878;1
16123.66806817681;5
16136.350795284668;4
16147.78588005621;2
16150.026196840596;222
16163.051702390418;5
16179.407431381005;1
16184.68858177733;1
16186.42576297381;13
16188.270164879308;20
16196.70280586826;2
16196.966319323941;1
16200.063651464781;1
16210.530683732564;5
16211.468106667204;1
16215.90715571195;2
16216.031433341508;2
16219.248160465455;1
16219.443437645557;2
16223.69336914175;1
16225.951335355758;4
16232.693930478572;1
16234.469053742412;2
16241.55966518243;1
16250.307127609345;20
16254.099476387622;1
16254.21756415119;4
16254.323463101922;2
16262.752978972805;1
16284.664640926863;1
16290.783760385255;3
16291.042977917024;5
16297.629625926771;1
16301.653853101408;1
16304.76297560177;3
16317.66823044522;5
16318.871620149752;1
16324.917555195938;1
16349.869476377822;2
16382.680821663167;9
16387.999023473007;1
16394.184834381245;1
16395.783311119892;1
16401.028489772703;1
16403.42739551981;3
16412.095225872727;2
16417.120224270926;4
16430.319441870408;2
16433.662599475934;4
16436.77365190287;17
16439.636542753575;2
16451.47394903245;1
16461.803757074842;2
16464.37476753973;1
16466.294991922994;2
16470.523596782565;4
16474.999504747335;1
16476.708397582457;6
16477.34214770996;1
16513.344654457327;6
16524.507991995655;2
16537.096011620837;1
16553.054538854336;2
16587.811385246863;3
16590.921642052817;1
16600.65909025916;1
16608.246791447968;13
16615.65821105394;4
16634.8882383551;2
16638.33422205224;1
16643.559492226595;2
16644.213268472067;20
16663.062676099933;3
16664.008367879505;1
16666.530628019522;1
16668.113163742502;1
16668.72581391001;1
16671.44288618576;3
16676.885268397215;1
16682.368524590074;3
16683.695284156463;1
16691.29015850726;6
16698.869353827664;4
16704.820981579185;2
16720.25345371984;3
16726.31949014675;1
16734.144368176963;2
16743.027563916858;1
16745.510505961338;1
16755.884662098564;1
16756.474757334265;1
16760.93743883378;4
16777.655033834446;2
16789.3470190091;1
16791.85656564857;1
16809.572402421923;2
16817.500254663897;2
16845.09005348558;1
16857.527597475695;1
16885.603982370518;1
16891.34048842807;1
16898.44726004283;8
16905.083519191274;1
16909.479036875327;1
16913.482602818924;2
16914.286165990583;1
16914.867533410037;1
16931.78733083897;1
16941.096334351856;3
16943.73282474567;75
16951.795034341147;1
16953.824804925956;2
16962.924458710328;1
16969.716208918082;5
16981.701536443787;5
16990.92076187263;17
16994.55168307767;1
17010.51590005848;2
17014.10488315149;1
17021.385664406407;2
17024.33372282829;8
17028.785440795502;5
17031.457075577426;1
17032.84572350301;2
17038.31120741178;2
17041.26691962964;20
17041.51244212068;1
17041.843844353654;13
17042.640637555254;2
17048.50834625185;1
17049.717314160054;1
17049.740552523494;2
17051.64793185738;1
17056.522308915784;20
17070.607213827763;1
17075.86616357093;2
17083.25706957414;1
17086.636827322058;1
17092.898436594514;1
17104.999145377205;9
17105.531468823603;1
17126.12490611965;1
17137.036863920734;1
17144.0492031433;1
17144.329104659373;3
17145.973113380885;2
17154.59686163056;1
17155.814051483398;1
17178.90009607318;1
17182.06388503527;2
17193.18545160902;2
17194.24131259098;2
17201.458963928668;1
17205.691265329555;4
17218.837756343826;4
17231.758212723325;2
17258.409751408246;1
17273.58090224543;2
17278.628684794578;1
17280.50724750844;1
17296.002773713044;1
17298.022029486605;1
17301.505945021017;1
17304.340840363257;1
17311.2483707648;5
17334.608549003093;1
17345.716769497812;1
17356.003322606553;15
17360.42432363582;3
17370.68783729033;4
17371.205683488522;1
17386.034458948037;83
17404.367418040547;5
17412.283504867264;2
17415.09438835466;2
17422.436362462464;1
17424.279107698185;3
17435.100895864667;1
17441.279418067108;1
17459.33758975342;2
17467.202723616407;3
17474.14727361446;1
17476.451304389575;1
17482.871967480718;1
17489.36634014957;1
17491.17027203654;1
17493.170303423398;5
17497.5333712188;1
17504.862069073683;2
17508.240033845068;1
17513.29921523364;1
17520.025872599403;1
17522.685764394366;7
17523.71151007075;1
17530.14989766123;5
17540.728891298557;1
17569.847770880562;1
17574.071917999732;2
17582.740333663274;2
17596.600567752677;16
17598.67965141966;5
17603.55389338588;1
17604.855702170185;6
17607.428946509765;1
17613.365791347394;1
17614.59821737199;2
17614.92571232819;1
17620.804125768762;1
17626.734414300292;2
17632.93102387857;3
17666.779231443674;8
17701.988957506815;1
17749.54111058938;2
17755.710091544992;94
17758.13309476332;1
17759.371011760857;4
17763.008133997664;1
17763.787244147465;1
17781.946095916377;1
17793.427321136416;20
17795.715452799668;1
17798.820905581815;1
17801.139061389644;1
17824.134730186648;2
17825.72290010792;4
17826.006382270265;1
17829.623820044177;2
17830.88371185008;2
17835.619428857313;1
17862.138655055656;2
17884.85678011639;1
17889.266394336595;2
17890.98311277455;2
17897.54207163154;1
17907.78717685741;1
17910.870039101144;2
17916.46569355462;1
17919.059594558286;3
17923.42495829694;5
17924.233658702888;1
17924.68644791477;3
17927.334025296048;1
17930.12647248923;5
17932.63831616687;2
17943.31298990606;5
17948.600001610514;4
17959.857437969113;1
17971.44369919297;2
17975.51722692884;1
17975.634508492407;1
17982.146272548725;2
17988.765082566908;1
17997.550040610375;1
18000.42638101573;1
18000.788711940622;1
18013.382180866098;5
18016.83344056606;2
18025.405655951974;1
18035.285208217923;5
18036.779969849875;1
18037.05703413505;1
18050.51399342695;1
18052.256413236275;1
18056.5193902553;1
18058.160605458394;2
18059.177641348193;13
18069.104014761007;13
18087.437032801106;3
18093.73994471818;4
18095.33742716337;1
18095.64687303377;1
18099.343397816774;1
18114.7095142016;2
18115.162825421183;1
18127.089162831653;1
18134.611108665336;1
18149.176789697485;1
18161.155967345385;1
18178.8714812733;6
18182.837156970094;2
18183.640448889117;8
18183.67660586684;2
18183.755556214364;3
18198.065919244138;2
18203.839657094853;1
18204.50985666447;1
18278.835651913752;17
18283.2972836352;20
18288.748951810456;2
18297.160007220315;1
18300.565176981047;1
18301.737346098587;6
18310.97922852572;1
18320.260491029283;1
18325.462844840677;1
18333.108382398335;1
18340.844701871843;7
18341.98837871145;3
18369.39101237675;1
18394.286651497478;1
18411.926875444915;6
18433.64969257271;1
18460.611119279463;1
18461.025527711532;1
18467.11428235279;1
18470.50844179477;1
18479.283535764476;1
18488.100459277073;1
18490.52457732443;1
18501.043324198035;4
18516.116443307194;2
18521.863535099117;1
18545.797449192563;4
18559.430289635442;2
18566.05613502756;4
18577.673601726576;1
18579.01884275813;3
18579.81712798736;1
18594.759472569924;4
18611.07619365977;2
18620.555544322382;1
18643.090176752125;1
18649.47544061983;1
18665.41497035534;1
18669.88462099926;8
18679.270816683376;1
18681.660272801324;3
18683.542761782388;1
18687.128407351673;308
18691.160636203105;1
18713.456152310857;3
18725.879428233016;1
18732.142103934595;3
18755.43181928553;1
18763.669160648667;3
18771.402985661724;1
18774.528864555457;8
18802.974649078667;1
18806.454083370667;1
18806.531985945217;1
18817.214166063164;6
18819.16175709985;6
18822.45555441763;1
18834.769112691632;3
18849.972631600234;1
18899.458182449478;1
18903.599470700738;8
18910.316019509963;1
18968.4607450464;2
18984.42078649256;5
19002.633909980435;1
19007.091670473365;1
19023.042840137652;1
19023.68680417404;1
19033.06946954605;1
19054.577797745416;1
19060.637332575443;3
19095.57312883546;1
19099.647824052226;2
19108.255629583986;1
19110.908877044454;6
19113.370145270947;1
19122.427256438717;1
19132.515490533657;1
19134.15457568074;2
19147.378047797;1
19160.887780769845;1
19184.936913887577;1
19185.010336288116;1
19248.72491073083;2
19249.366656207887;1
19257.79967553955;1
19263.965270865374;1
19271.84892212095;1
19274.26577655395;1
19276.52825102914;2
19291.701087750196;1
19307.542153048544;1
19307.653345948493;2
19323.600164811094;1
19326.06028026279;2
19333.971915664773;1
19341.741451777467;9
19347.96953026922;1
19371.46799382217;2
19380.537773642867;4
19389.911183379583;2
19424.140699457177;1
19435.553400870627;3
19441.37502620071;91
19448.2828544388;3
19461.339473351745;1
19468.00601374457;16
19468.201220512336;1
19477.03296854917;2
19483.24023999046;1
19490.69777650969;5
19497.641885488585;1
19539.08173909178;5
19545.418144521598;5
19549.05670117241;5
19554.474263230233;2
19578.487684112253;1
19578.691143709417;2
19598.559895411436;1
19616.409894554716;2
19616.47389550607;1
19618.229819779892;5
19648.725984292705;3
19658.728662805453;13
19704.74076473023;2
19722.640509993238;1
19732.744972236418;1
19735.233822014503;1
19737.808434687748;2
19739.730255369315;1
19743.047488337335;1
19748.7987666888;2
19759.54420259598;1
19763.185824299137;1
19766.952973623404;2
19794.522482675995;1
19808.220757911233;1
19845.86652849602;1
19851.11307889485;1
19857.446682225145;20
19864.26028105033;1
19868.895323013032;3
19880.728950322293;1
19885.91027999536;20
19915.79270603676;1
19918.28635734701;1
19938.569226420335;1
19968.410137712515;6
19976.659910157305;1
19983.29680779137;1
19985.45977598699;13
19986.13251572257;1
19987.036857750234;5
19995.17526496757;1
19997.708000150742;1
20030.195869941457;1
20049.96623984705;13
20052.914981913054;20
20064.806456495066;2
20094.66970441381;1
20114.100385015798;1
20143.290782777207;2
20152.10752874305;2
20156.89151062413;1
20180.715283126894;1
20200.889252973535;1
20206.087226055457;2
20248.51192642576;1
20255.124785377517;2
20258.49875833646;1
20266.200768054372;2
20268.931330294592;1
20270.370983769542;13
20276.15459920094;2
20287.189502829424;4
20328.624257900312;4
20349.49596073682;1
20384.784493269322;3
20395.33928731683;1
20400.398196064194;1
20447.842517842993;70
20455.019386249944;4
20465.99808392449;4
20489.81348250093;1
20495.799202438102;1
20498.28062140707;2
20515.63117195346;1
20529.337129726347;4
20534.443860237345;2
20537.26544691331;24
20544.161262642407;1
20557.33090082259;1
20557.770571725883;2
20575.390942970178;1
20666.229236716717;2
20684.939264896926;3
20704.868154757358;1
20719.086770077774;1
20736.511293655465;3
20737.370408595703;1
20758.83444666792;1
20772.718519974118;1
20788.412648586713;1
20790.75913901632;2
20791.037112657385;1
20803.620104862013;4
20805.421332542763;4
20814.49982885076;2
20847.11295237132;1
20880.815867579502;2
20898.810110279614;1
20898.837624380256;1
20912.780060363966;76
20923.57668080755;1
20938.268783616662;1
20981.705631484838;3
20991.29641065727;8
21020.937337229203;1
21032.728205337804;1
21046.16859508909;6
21087.832617388576;5
21110.9746954878;1
21111.00707848779;1
21128.166058181174;1
21135.68298047629;1
21186.517375956082;1
21227.60613124822;1
21248.573575464034;1
21250.314343743572;4
21250.50484431209;1
21252.4058394935;1
21271.98371047997;1
21278.165818371876;1
21354.426704696114;3
21375.680520938495;5
21391.31441679113;6
21391.716740125143;2
21395.797255334684;2
21403.87299767795;1
21425.008712156192;1
21454.857760007948;2
21461.361259968286;4
21481.695276253176;1
21486.263903237537;1
21489.150517329323;1
21508.550195931755;1
21509.091981509922;1
21557.424639767356;1
21575.3850380923;2
21601.748390632354;1
21622.239738149066;15
21639.386687910646;3
21640.998838504685;14
21662.54394021973;13
21685.058955072738;1
21696.22690719533;20
21706.04514310693;1
21717.031245672497;1
21727.88959747318;1
21735.374605508336;1
21749.508500391516;4
21759.644054039996;2
21761.24950560342;20
21774.01015785611;3
21790.16192695062;2
21822.184631823166;1
21825.013572035234;1
21839.565258904317;1
21858.593953952874;2
21864.16509118807;4
21892.145278968903;1
21900.182589705513;13
21902.099751197715;1
21932.714502480412;1
21954.416240597522;1
21991.21005154892;1
22006.878265347448;1
22007.819471356546;4
22021.99049648325;1
22022.45342632303;1
22043.45592696462;4
22054.37590309784;1
22056.98249811968;1
22067.443378912485;1
22070.228633812607;2
22070.789689485944;1
22071.483324861096;1
22081.285702333287;1
22103.37374485541;1
22155.59826383615;1
22179.642165044508;3
22193.386723337622;2
22210.530461725328;1
22217.794375139194;1
22222.371786923482;1
22234.324097921603;1
22258.040701550148;1
22292.017448903265;1
22307.639344025745;1
22308.414400888032;3
22323.032258065803;8
22332.72973861972;1
22389.824638595004;1
22390.13034681458;1
22412.08337128028;1
22422.14708623415;1
22448.48465450235;2
22458.05104622042;2
22473.627788485377;1
22488.63396109095;1
22503.934542331717;1
22523.731583960674;2
22557.83934170727;1
22588.66405544371;86
22601.607445091355;8
22627.670613874016;2
22645.48952984357;1
22646.003566281815;1
22648.362553349;1
22654.038718565575;1
22668.25237244196;1
22680.724560066592;1
22725.731779843423;2
22731.01916451321;1
22739.444558729745;1
22741.433668220616;4
22750.085559300293;1
22872.5304155219;5
22896.69775278562;2
22982.654372861693;1
22985.596873547507;1
22998.41054163396;1
23056.409156712696;1
23071.198753381734;8
23100.250593515244;1
23145.489260150764;2
23153.428558379852;221
23221.45590731627;1
23226.174400917793;1
23248.049505164217;5
23261.86811380118;2
23283.376999436958;4
23284.015359877183;2
23319.57967114041;2
23324.904498246353;2
23339.68078949035;1
23340.246853004326;1
23421.165349146122;1
23432.034868696137;1
23451.08085565726;1
23452.85780998593;2
23489.409271456378;1
23554.539113564868;2
23564.6025272943;2
23620.6334489357;4
23627.921132586565;1
23634.122776785287;2
23671.306331007843;1
23675.241812891825;2
23678.400713729963;1
23749.37678988169;2
23761.008978145728;3
23777.588324357635;5
23790.873113749076;1
23847.619268499482;2
23852.91704951688;2
23929.467458925938;3
23938.694040248018;2
23958.586265767142;1
23985.44198689372;20
24020.191687460814;1
24059.115935363345;2
24089.551158870163;13
24130.232170781976;2
24149.450254814263;4
24153.104360583937;1
24187.753893814574;2
24213.083642484406;2
24263.42476502634;2
24288.470928110146;1
24291.885116466852;1
24327.002793565396;2
24331.875002054076;1
24358.396539176832;2
24362.056815654134;1
24395.675386083807;1
24400.47179266781;1
24426.314317233988;1
24441.289494318004;3
24466.523207951526;1
24471.14332474094;2
24491.5080604444;1
24549.175100037653;6
24597.776069356405;1
24639.814240135714;1
24749.62286335808;2
24793.7663172816;1
24873.73079232686;2
24919.166713069244;1
24924.59191954027;2
24977.56649757931;1
24999.906312134288;1
25003.11268119077;1
25053.49780761391;3
25056.042638835177;2
25106.92220911983;2
25118.223610644734;4
25153.036346349127;4
25154.88960308893;144
25201.91619399254;2
25219.202703961288;1
25306.68618697282;2
25331.675758929607;2
25384.384817709168;2
25494.93968516275;2
25505.22991191103;13
25517.493491591315;2
25526.835937562184;20
25579.254537366167;6
25589.09957868542;2
25670.442857552243;1
25700.51400878883;2
25701.48998071562;4
25728.936333583348;1
25752.732122728772;2
25784.154500150256;1
25865.509357514442;1
25867.928314588265;2
25872.2955849447;2
25916.243905780273;3
25922.402527413044;4
25926.24773901029;2
26181.115168058677;1
26206.04904242902;1
26224.3576426809;2
26303.163033808483;1
26395.684340200823;4
26408.419993608382;1
26477.81556475864;2
26510.88192827519;2
26532.098748348155;2
26559.65957972221;2
26588.694825800925;2
26608.602366975367;1
26638.679907787413;2
26668.058213108136;1
26822.829509055573;8
26892.16032009984;70
26930.303004347967;2
27101.011678621067;10
27106.717407131026;2
27155.934999257148;1
27225.48510523719;2
27498.192121270233;2
27572.06824672232;2
27622.007180103574;2
27802.21042502731;1
27829.46140592159;2
27842.708372922007;2
28007.546420013634;2
28027.5869405786;1
28145.934990077225;2
28174.33754137526;1
28428.84923239942;1
28731.697140753447;74
28751.444831561603;6
28751.80336692136;2
29035.430977974458;13
29042.55268670661;1
29108.962496439523;2
29402.830467528598;20
30019.432489243212;2
30246.777017020628;4
30310.959074865594;2
30473.742021194543;2
31154.267341999068;150
31551.242945789403;2
34953.00932572727;2
